sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.95,88,mysql_tpcc,0.0,0.0,0.003928676214498772,0.998218669377621,0.9981846340942467,0.9985173672987445,0.005148379129650577
0.45,19,herd_ycsb,0.0,1.0,0.02945918305926387,0.9795559629902447,0.9791265346004665,0.9777349006292061,0.03250121604947431
0.05,67,herd_ycsb,0.0,1.0,0.15952566568588827,0.9795559629902447,0.9735006938690606,0.9559488244549278,0.038631282215636054
0.45,66,herd_ycsb,0.0,1.0,0.009390782120991203,0.9795559629902447,0.9795050252183408,0.9768996421151699,0.02150730755641947
0.75,93,herd_ycsb,0.0,0.0,0.0008351762803376905,0.9795559629902447,0.978842536676705,0.981137261583332,0.006060585724853684
0.65,53,silo_ycsb,0.0,0.0,0.03144851951892594,0.9966707859675427,0.998430923016074,0.8946416882699503,0.023418415446906843
0.80,26,silo_ycsb,0.0,0.0,0.025949319337918567,0.9966707859675427,0.9970351209852825,0.989352331999424,0.006260753637041233
0.95,24,star_tpcc,0.6666666666666666,0.3611111111111111,0.0029171787635300928,0.9891328938680841,0.9918472520211197,0.9384653122171089,0.0
0.35,52,herd_ycsb,0.0,0.0,0.013487286190683956,0.9795559629902447,0.9774701763642808,0.9769549407874827,0.020922568794342178
0.90,19,star_tpcc,0.0,0.05555555555555555,0.005662879141885763,0.9891328938680841,0.9938723958922563,0.914003401414992,0.032296901117494746
0.40,49,star_tpcc,1.0,0.3611111111111111,0.04708213482397919,0.9891328938680841,0.9910903041822987,0.9393334360123896,0.0
0.65,98,gam_tpcc,0.0,0.0,0.012974856728981502,0.9571731790672277,0.965159875208832,0.9024559812242252,0.05254081655971617
0.70,7,tapir_ycsb,1.0,0.125,0.03937964653568041,0.9635074374070052,0.9673284178931041,0.9294739540185705,0.026544723026141748
0.85,27,gam_tpcc,0.0,0.0,0.006172730556330247,0.9571731790672277,0.9580952472048466,0.9383352104867722,0.04125039435882393
0.90,44,gam_tpcc,0.0,0.0,0.005228824944390494,0.9571731790672277,0.9590424991630814,0.9012893878663816,0.023674054021637858
0.60,51,tapir_ycsb,0.0,0.0,0.023037949904782,0.9635074374070052,0.9635684172185156,0.9406992024608668,0.040225630518292754
0.70,2,gam_tpcc,0.0,0.0,0.01742042313392696,0.9571731790672277,0.9609890579122367,0.912066467495301,0.060789805816730685
0.25,86,cicada-Cicada_ycsb,0.0,0.0,0.026016615574059293,0.9228232541022933,0.9325057986872878,0.8896222852193075,0.05920578024801942
0.80,17,calvin-Calvin_tpcc,0.0,0.014285714285714285,0.022784213689893182,0.9512803843365047,0.9544288602416942,0.8896793216711794,0.11348215770214214
0.30,74,drtm_tpcc,0.3333333333333333,0.3625,0.04841290948469649,0.9404530615383303,0.9553378956691546,0.8554550233947542,0.1386972040374341
0.75,55,mysql_tpcc,0.0,0.0,0.013451279112883907,0.998218669377621,0.9981399567445551,0.997979354224435,0.013244962253881222
0.85,11,aria-Aria_tpcc,0.0,0.0,0.0005789579707560222,0.9999855166700965,0.9999855097789561,0.9999839166821675,0.0002587096230559638
0.75,39,cicada-Cicada_ycsb,0.0,0.0,0.027643304040411987,0.9228232541022933,0.9202126453100139,0.920338295896244,0.04125451196528158
0.50,42,calvin-Calvin_tpcc,1.5,0.02976190476190476,0.06913944056379573,0.9512803843365047,0.9432638743202771,0.8235696449050978,0.5338462138050672
0.40,29,tapir_ycsb,0.0,0.0,0.02498079975345391,0.9635074374070052,0.969530173767053,0.9129304924233514,0.19569117103104705
0.55,87,mysql_tpcc,0.0,0.006944444444444444,0.026368637601022787,0.998218669377621,0.9984609608715594,0.9971886583092612,0.017583050991837074
0.10,49,cicada-Cicada_ycsb,1.0,0.23333333333333334,0.0270646750437068,0.9228232541022933,0.9475191882255132,0.8779420983767886,0.1109124424356663
0.75,35,mysql_tpcc,0.0,0.0,0.007051331176232772,0.998218669377621,0.9983462903625275,0.9973084989831809,0.010127872512942636
0.30,13,aria-Aria_tpcc,1.0,0.01,0.588578968019645,0.9999855166700965,0.9999966792639404,0.9908535092279126,0.0721561200693499
0.85,14,aria-Aria_tpcc,0.0,0.0,0.0006588606123367757,0.9999855166700965,0.9999854106421021,0.9999852127902801,0.0002874129415139093
0.80,57,drtm_tpcc,0.0,0.010416666666666666,0.00835479922290524,0.9404530615383303,0.9462549571909511,0.8928410634258028,0.038263492481999305
0.55,16,star_ycsb,0.0,0.06666666666666667,0.050221171286152444,0.9641920557079284,0.9639437374610119,0.9598658488458278,0.014570880267487355
0.35,53,aria-Aria_tpcc,1.0,0.01,0.40424610731932487,0.9999855166700965,0.9999942966144298,0.9857530595381556,0.024907688010103124
0.50,3,janus-Janus_tpcc,0.0,0.03571428571428571,0.04752315480398175,0.955801103792088,0.9517663310378635,0.8541275251608578,0.19052056780701004
0.80,93,janus-Janus_tpcc,0.0,0.0,0.025714311702475096,0.955801103792088,0.9406436332278985,0.9436386880157402,0.05857330891140565
0.30,77,star_ycsb,0.0,0.03333333333333333,0.027067577269998727,0.9641920557079284,0.9611792751531361,0.9451202780307042,0.04071732929616677
0.20,99,mysql_tpcc,0.0,0.0,0.05195989487317046,0.998218669377621,0.9989333648697034,0.9947313644523541,0.04141443732437154
0.60,87,herd_ycsb,0.0,0.0,0.004710069069175704,0.9795559629902447,0.977920778372659,0.9804969423232327,0.019301544811713756
0.70,12,silo_ycsb,0.0,0.0,0.017657621279857302,0.9966707859675427,0.9972689935733308,0.98843664387271,0.050921491607776176
0.90,27,herd_ycsb,0.0,1.0,0.004742369988706918,0.9795559629902447,0.9798812944072285,0.9752114198976528,0.004289289356212422
0.95,45,herd_ycsb,0.0,0.0,0.003632689104631215,0.9795559629902447,0.9804248405452118,0.9603123872688649,0.0017084872862362932
0.65,5,silo_ycsb,0.5,0.03333333333333333,0.017440045776783902,0.9966707859675427,0.9987396625839495,0.9429381767010049,0.03951474005867566
0.65,73,silo_ycsb,0.0,0.0,0.0243351310458578,0.9966707859675427,0.9973573957110119,0.9663602234200295,0.028499087990654787
0.35,62,star_tpcc,1.0,0.3611111111111111,0.024562130379681094,0.9891328938680841,0.9985034947932079,0.8840352771897191,0.1250808397110781
0.50,54,tapir_ycsb,1.0,1.125,0.0881802046261157,0.9635074374070052,0.9750322547943522,0.9202266812081918,0.1087166836482284
0.30,35,star_tpcc,1.0,0.3611111111111111,0.028701352938408004,0.9891328938680841,0.997460493782467,0.9168248904173663,0.0
0.80,26,star_tpcc,0.0,0.05555555555555555,0.002904370454283702,0.9891328938680841,0.9924147159006622,0.9565057839294158,0.0580328303286122
0.85,37,silo_ycsb,0.0,0.0,0.0029730309872676025,0.9966707859675427,0.9971961308549817,0.9842016112032157,0.011699938242631325
0.40,40,silo_ycsb,1.5,0.05333333333333333,0.013619365867023697,0.9966707859675427,0.9926619346300657,0.7495053049575886,0.2786588492775633
0.40,56,silo_ycsb,1.0,0.52,0.024699210389774538,0.9966707859675427,0.9924936752902536,0.8565545445926698,0.10464702717056096
0.75,72,star_tpcc,0.0,0.08333333333333333,0.0073928638632840965,0.9891328938680841,0.9954076675331391,0.9174962089767271,0.1253813888353096
0.40,29,gam_tpcc,0.3333333333333333,0.013888888888888888,0.01670387763875929,0.9571731790672277,0.9579550844850281,0.8551677867129761,0.1844418617616945
0.80,19,tapir_ycsb,1.0,0.125,0.025809710050120616,0.9635074374070052,0.971289382000474,0.9209386495493591,0.019149738110672665
0.55,89,silo_ycsb,0.5,0.02,0.022690051807688003,0.9966707859675427,0.9990678575361972,0.9290651613442495,0.1024067197767912
0.30,78,calvin-Calvin_tpcc,1.0,0.044047619047619044,0.06107499218168888,0.9512803843365047,0.9657715380479318,0.5828518528820474,0.402935463770435
0.45,13,cicada-Cicada_ycsb,0.0,0.0,0.010213829902223776,0.9228232541022933,0.9302945711247677,0.8979077342048406,0.041710771600839476
0.30,60,tapir_ycsb,0.0,0.0,0.00926562863869429,0.9635074374070052,0.9644428541136771,0.9029672318685912,0.23150642896554052
0.40,86,tapir_ycsb,0.0,1.0,0.0671069852293242,0.9635074374070052,0.9748322974289534,0.9172796242423296,0.2554519631634268
0.60,73,aria-Aria_tpcc,1.0,0.01,0.2320306579556265,0.9999855166700965,0.999990054210941,0.9973719407601919,0.010303927851325667
0.55,82,janus-Janus_tpcc,0.0,0.015476190476190477,0.05883706877801935,0.955801103792088,0.9542499018327852,0.8955277601887727,0.11212914822023376
0.15,14,mysql_tpcc,0.0,0.5,0.12579843471467286,0.998218669377621,0.9993341370796871,0.9927648526025004,0.03174601627702742
0.60,7,star_ycsb,0.0,0.03333333333333333,0.02448919525192056,0.9641920557079284,0.9658108325167778,0.9561906795395926,0.015679703936911468
0.35,48,calvin-Calvin_tpcc,1.0,0.02976190476190476,0.1431983882034222,0.9512803843365047,0.9554773343800396,0.653810539419414,0.6031162188609839
0.90,72,janus-Janus_tpcc,0.0,0.0,0.013706398357827644,0.955801103792088,0.9456049094257388,0.9490515288786081,0.04504067761833337
0.35,37,janus-Janus_tpcc,0.0,0.05119047619047618,0.05277678155023244,0.955801103792088,0.9424897550537142,0.903045619260822,0.11673585250496228
0.75,1,aria-Aria_tpcc,0.0,0.0,0.0011784682893408727,0.9999855166700965,0.9999848967311638,0.9999857750850867,0.0006802419598155307
0.40,20,star_ycsb,0.0,0.1,0.023046630478582297,0.9641920557079284,0.9586814580057736,0.9428473480947286,0.030025972384990687
0.70,17,mysql_tpcc,0.0,0.0,0.01479690055328714,0.998218669377621,0.9982798903749794,0.9974191169128842,0.019535255295844017
0.70,72,mysql_tpcc,0.0,0.0,0.006255455505194463,0.998218669377621,0.9982591362279909,0.9976060227506804,0.010726766642477794
0.70,50,aria-Aria_tpcc,1.0,0.00909090909090909,0.36774151125313004,0.9999855166700965,0.9999891415589295,0.9981697361051103,0.08642118015481814
0.90,85,star_ycsb,0.0,0.0,0.011906054402492039,0.9641920557079284,0.961606345154857,0.9785440089633706,0.001794021294772925
0.70,93,drtm_tpcc,0.0,0.010416666666666666,0.010107687767171502,0.9404530615383303,0.9476577409038458,0.9055565484852491,0.05858363498814307
0.45,60,star_ycsb,0.0,0.0,0.041397817444855156,0.9641920557079284,0.9660690588732329,0.9487116059271702,0.01721472544026306
0.50,72,mysql_tpcc,0.0,0.0,0.01363097216332304,0.998218669377621,0.998252159371422,0.9973746762520123,0.01673584229336981
0.75,7,janus-Janus_tpcc,0.0,0.0,0.022859447209346122,0.955801103792088,0.940902403464675,0.9424350520157906,0.08110834315685618
0.90,51,herd_ycsb,0.0,0.0,0.0015966859080830398,0.9795559629902447,0.9785114555120217,0.9880312851032601,0.0021909330588500975
0.35,97,star_tpcc,1,1,,,,
0.55,57,silo_ycsb,0.5,0.52,0.04359313954776224,0.9966707859675427,0.9985967133913641,0.8435781550280368,0.28453829558645216
0.50,51,star_tpcc,0.3333333333333333,0.3333333333333333,0.017776401660402542,0.9891328938680841,0.9966028052449706,0.9658038827819369,0.035724506618871284
0.60,52,star_tpcc,0.0,0.027777777777777776,0.010259805495418495,0.9891328938680841,0.9950080793677424,0.9597725300810497,0.04922277061925375
0.60,83,tapir_ycsb,0.0,0.0,0.0016519689441361063,0.9635074374070052,0.9729353509560432,0.9248734889520392,0.12729985849754988
0.80,61,gam_tpcc,0.0,0.0,0.007172473548682866,0.9571731790672277,0.9551852290972568,0.9533399083249968,0.029719346645354028
0.85,50,gam_tpcc,0.0,0.0,0.008733869353367785,0.9571731790672277,0.9577463331590169,0.9394258546106251,0.025263938312862833
0.25,95,tapir_ycsb,0.0,1.0,0.03776161370300801,0.9635074374070052,0.9912795625170934,0.8364404763936943,0.1318805560059949
0.30,14,aria-Aria_tpcc,1.0,0.01,0.27971551985454746,0.9999855166700965,0.9999994253779498,0.9990020770834859,0.04446189517089333
0.95,59,aria-Aria_tpcc,0.0,0.0,0.0002737409131297053,0.9999855166700965,0.9999856203623234,0.9999817511334608,0.0001389448714372854
0.30,32,gam_tpcc,0.3333333333333333,0.34722222222222227,0.0604617794056313,0.9571731790672277,0.9841770962800555,0.6439546744739386,0.2690875133031703
0.55,53,calvin-Calvin_tpcc,1.5,0.02976190476190476,0.0770659030889792,0.9512803843365047,0.9284412157898739,0.8451283187791006,0.18377908548670976
0.95,36,cicada-Cicada_ycsb,0.0,0.0,0.006217211362016278,0.9228232541022933,0.9228843243152849,0.912349223205961,0.015749347536910905
0.65,53,aria-Aria_tpcc,0.0,0.0,0.0006270733904032433,0.9999855166700965,0.9999867167975122,0.9999797587281831,0.00156490911087237
0.60,29,star_ycsb,0.0,0.06666666666666667,0.02936284803497266,0.9641920557079284,0.9627128944353669,0.9563590555276434,0.010987988524028306
0.80,79,cicada-Cicada_ycsb,0.0,0.0,0.019668392058538098,0.9228232541022933,0.91915666041397,0.9280011188798948,0.021175014100830725
0.45,47,janus-Janus_tpcc,0.5,0.29642857142857143,0.05545988714102667,0.955801103792088,0.9687901580462236,0.8340439186453192,0.14856993225467716
0.10,1,janus-Janus_tpcc,1.5,0.318095238095238,0.0514383766711326,0.955801103792088,0.9999999995991329,-0.002011121685087547,0.5203773248111918
0.20,89,cicada-Cicada_ycsb,1.0,0.1,0.05324850677899398,0.9228232541022933,0.9368636236128196,0.8955365841306133,0.026367777055423175
0.60,25,drtm_tpcc,0.0,0.34375,0.01569849403552243,0.9404530615383303,0.9520266263178349,0.8892355569899978,0.06691399767416442
0.70,5,star_ycsb,0.0,0.03333333333333333,0.028993807195055482,0.9641920557079284,0.960723304530324,0.9620304368947478,0.012063248609601807
0.40,92,gam_tpcc,0.3333333333333333,0.34722222222222227,0.006710529513098025,0.9571731790672277,0.9708887975308237,0.8474123293390735,0.16548467546347714
0.20,1,star_ycsb,0.0,0.1,0.029110330077483287,0.9641920557079284,0.9639605369199675,0.9343866203582314,0.04333034330258535
0.70,56,drtm_tpcc,0.0,0.3541666666666667,0.003967500781403667,0.9404530615383303,0.9444404837514826,0.9131414130497357,0.06535847101535659
0.75,93,drtm_tpcc,0.0,0.010416666666666666,0.007457504708939337,0.9404530615383303,0.9494817976367996,0.8873588818488716,0.09398276942871796
0.20,91,drtm_tpcc,0.6666666666666666,0.7041666666666666,0.0554479964558348,0.9404530615383303,0.964910014453031,0.6173797750268255,0.3180240836225473
0.15,24,janus-Janus_tpcc,1.0,0.313095238095238,0.15565471412971799,0.955801103792088,0.9999999410005593,0.35173153965984305,0.7281921452178388
0.60,76,cicada-Cicada_ycsb,0.0,0.0,0.027137359444168896,0.9228232541022933,0.9235066003800616,0.9123118375859962,0.0685351120433181
0.80,0,janus-Janus_tpcc,0.0,0.0035714285714285713,0.026586974751051297,0.955801103792088,0.9383421787375739,0.9368939067003716,0.08338738914936979
0.80,12,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.008871060764909705,0.9512803843365047,0.9573852135229067,0.8409559033246052,0.11932275894291366
0.45,96,calvin-Calvin_tpcc,1.0,0.044047619047619044,0.09850031276404281,0.9512803843365047,0.9525691026535672,0.726593781706355,0.5333379615975047
0.30,61,drtm_tpcc,0.3333333333333333,0.37083333333333335,0.006424490215635172,0.9404530615383303,0.965949446484152,0.8437265560445127,0.15072299223137609
0.75,3,mysql_tpcc,0.0,0.0,0.012232212081805777,0.998218669377621,0.998245814827161,0.9975044547273857,0.014237550837842972
0.50,24,janus-Janus_tpcc,0.0,0.007142857142857143,0.046561159000958315,0.955801103792088,0.9340579527248215,0.899580319604504,0.20740480596611455
0.80,8,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.005666789033118139,0.9512803843365047,0.9581726770912845,0.8518024201904311,0.3492144920168542
0.25,75,mysql_tpcc,0.0,0.5,0.02375775588779408,0.998218669377621,0.9991132825711224,0.9960941093547858,0.03237336320730945
0.60,5,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.024667284636309836,0.9512803843365047,0.968269549467659,0.8101513715087602,0.5177575006171469
0.80,61,janus-Janus_tpcc,0.0,0.0,0.019945513757122467,0.955801103792088,0.9366197241898038,0.9474269243251484,0.0848061805884958
0.50,93,janus-Janus_tpcc,0.0,0.008333333333333333,0.05178640371236372,0.955801103792088,0.9248625459183916,0.9192472352160455,0.19364256638784666
0.75,14,janus-Janus_tpcc,0.0,0.0035714285714285713,0.02488696206386372,0.955801103792088,0.9345293947077117,0.9463888407116042,0.07419849876063893
0.85,84,herd_ycsb,0.0,1.0,0.0049157607415935,0.9795559629902447,0.9789482930298237,0.9815251433623405,0.006794605022441891
0.30,1,herd_ycsb,0.0,0.0,0.03527759647128237,0.9795559629902447,0.9857158116294751,0.9737337995972869,0.0029305066514513645
0.95,5,herd_ycsb,0.0,0.0,0.0017894518073947596,0.9795559629902447,0.9793055291528422,0.9836534672040378,0.0017020558307359601
0.60,13,herd_ycsb,0.0,0.0,0.008725306074088168,0.9795559629902447,0.979834394202723,0.9763059397701458,0.019060647589891344
0.50,88,silo_ycsb,1,1,,,,
0.25,85,herd_ycsb,0.0,1.0,0.06438709549173616,0.9795559629902447,0.9849936339609621,0.9650089904156594,0.029246213617886152
0.50,78,herd_ycsb,0.0,1.0,0.010175227354298877,0.9795559629902447,0.9837495551095056,0.9727914360719863,0.03276331497596929
0.55,79,star_tpcc,0.0,0.1111111111111111,0.022411209207473668,0.9891328938680841,0.993970686196617,0.9552477000276195,0.09458778010841702
0.30,56,star_tpcc,0.6666666666666666,0.75,0.053759178293546046,0.9891328938680841,0.999554679282203,0.8331645260950548,0.10362567752911407
0.65,17,star_tpcc,0.3333333333333333,0.4166666666666667,0.003530176630924746,0.9891328938680841,0.9956155620175798,0.9618503144289687,0.11302206141249006
0.65,63,tapir_ycsb,1.0,0.125,0.018682384287175918,0.9635074374070052,0.9732004997376005,0.9337505710589391,0.004830748942462271
0.80,51,gam_tpcc,0.0,0.0,0.004556718152631224,0.9571731790672277,0.9586157846830803,0.9347002234663506,0.014676624868507107
0.60,86,silo_ycsb,1.0,0.5533333333333333,0.0474759695478415,0.9966707859675427,0.9984012899993683,0.9260153028105901,0.31343816735071206
0.90,37,gam_tpcc,0.0,0.0,0.0027996176594249356,0.9571731790672277,0.9568801654880118,0.9532158425364533,0.008844256449420579
0.25,57,gam_tpcc,0.0,0.3333333333333333,0.04889926534615394,0.9571731790672277,0.9873408027073416,-0.5146486064649729,0.3567234536507091
0.35,80,tapir_ycsb,1.0,2.0,0.011904843559932293,0.9635074374070052,0.9796701444209035,0.8482079556080344,0.29823223461873827
0.80,67,drtm_tpcc,0.0,0.020833333333333332,0.007362579469501164,0.9404530615383303,0.9420801967588637,0.9176023195323897,0.07371389600927937
0.40,53,calvin-Calvin_tpcc,1.0,0.02976190476190476,0.0713769122172237,0.9512803843365047,0.9476611329848732,0.8078667563559307,0.28212311121031874
0.15,7,tapir_ycsb,2.0,1.0,0.029237326379579598,0.9635074374070052,0.9870855585208568,0.8358453218340326,0.11939599186631022
0.20,66,drtm_tpcc,0.6666666666666666,0.3416666666666666,0.0433315828080279,0.9404530615383303,0.9842727641841806,0.6211960170339453,0.1909676483723687
0.80,89,cicada-Cicada_ycsb,0.0,0.0,0.024151681270088377,0.9228232541022933,0.9202637648483529,0.9266462032652582,0.014805588677989806
0.30,99,drtm_tpcc,0.6666666666666666,0.3520833333333333,0.014632908141493942,0.9404530615383303,0.9683898228122902,0.8672893453238889,0.23506449391792927
0.45,10,drtm_tpcc,0.0,0.010416666666666666,0.023985160935886526,0.9404530615383303,0.9575633289288548,0.8783140091509558,0.09132068802245774
0.85,31,aria-Aria_tpcc,0.0,0.0,0.0004333565959816488,0.9999855166700965,0.9999855237761479,0.9999834743723216,0.00040621968384879636
0.50,35,star_ycsb,0.0,0.03333333333333333,0.05495438414306417,0.9641920557079284,0.9615766495215068,0.9494275377954537,0.015314797839478641
0.75,11,janus-Janus_tpcc,0.0,0.0,0.03157455771870587,0.955801103792088,0.9337172206044124,0.9298013646370069,0.10217159887102982
0.75,43,star_ycsb,0.0,0.03333333333333333,0.01779156908459753,0.9641920557079284,0.9603412440967098,0.9693940880593748,0.004040149953037275
0.90,58,janus-Janus_tpcc,0.0,0.0035714285714285713,0.011351476921609718,0.955801103792088,0.9474851042231451,0.9438123001091889,0.048347072314329914
0.65,15,mysql_tpcc,0.0,0.0,0.01757991406471801,0.998218669377621,0.99858578962805,0.9969436749785924,0.013283744739340811
0.90,35,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.007023384449439687,0.9512803843365047,0.9535191521704905,0.8837929878486156,0.0779345918773084
0.65,95,calvin-Calvin_tpcc,0.5,0.05119047619047619,0.005079881456111504,0.9512803843365047,0.9617984120703649,0.8187907257957399,0.2126687388394881
0.55,62,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.036645121998131275,0.9228232541022933,0.9286175479957833,0.8978854385042229,0.016083115248402446
0.90,9,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.01287884634274486,0.9512803843365047,0.9507461364806576,0.9231804540501942,0.10133122132660817
0.15,28,star_ycsb,0.0,0.19999999999999998,0.03178089809187826,0.9641920557079284,0.969704772793592,0.9153388051610419,0.07435147400043579
0.45,75,cicada-Cicada_ycsb,0.0,0.0,0.0220648291853342,0.9228232541022933,0.9274020208459407,0.9065155675154591,0.026603859827208066
0.60,39,aria-Aria_tpcc,0.0,0.0,0.0005638350843019113,0.9999855166700965,0.9999876722804161,0.999979600816317,0.0018391905473748027
0.25,30,star_ycsb,0.0,0.03333333333333333,0.017602942824808787,0.9641920557079284,0.9645547597054328,0.9491877270309076,0.01223208105756231
0.50,89,calvin-Calvin_tpcc,0.5,0.045714285714285714,0.07674302568717883,0.9512803843365047,0.9852114495905638,0.7289901812459171,0.5350765690560153
0.95,82,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.011445207156656409,0.9512803843365047,0.9533123630477963,0.8574960750382906,0.0740198234856322
0.30,50,mysql_tpcc,0.0,0.0,0.023865964428032155,0.998218669377621,0.9988403360124779,0.9962713312719542,0.025976449280400542
0.95,97,janus-Janus_tpcc,0.0,0.0,0.0073511412679615196,0.955801103792088,0.9500546934504942,0.9521828854202599,0.025323956939924383
0.70,86,herd_ycsb,0.0,1.0,0.0008285213013099479,0.9795559629902447,0.9802513425559077,0.9757367999175076,0.0064411994301921405
0.80,61,herd_ycsb,0.0,0.0,0.002601535310451264,0.9795559629902447,0.9798667540435059,0.9775096779486513,0.0023631241061544683
0.75,72,silo_ycsb,0.5,0.03333333333333333,0.04868272422176666,0.9966707859675427,0.9982811074937207,0.9748677793240923,0.02998576999383977
0.35,9,herd_ycsb,0.0,0.0,0.1241252079651774,0.9795559629902447,0.9814443389550472,0.9744864377644727,0.03775203601807087
0.55,43,herd_ycsb,0.0,1.0,0.027285328895620298,0.9795559629902447,0.9816275490112127,0.9751068832286947,0.010030177894551184
0.85,16,silo_ycsb,0.0,0.0,0.006609703900023148,0.9966707859675427,0.9963694831439688,0.9946886619293883,0.006977609870391865
0.50,49,herd_ycsb,0.0,0.0,0.004219346899985155,0.9795559629902447,0.9803707818473252,0.9761671281638401,0.02514137202467792
0.80,15,silo_ycsb,0.0,0.0,0.004343534293950499,0.9966707859675427,0.9976811500644063,0.9790007705694099,0.018390160985316928
0.35,7,star_tpcc,0.6666666666666666,0.3611111111111111,0.012867294970968196,0.9891328938680841,0.9978543007094063,0.9394774273109707,0.0
0.70,55,silo_ycsb,0.0,0.0,0.021693475327126538,0.9966707859675427,0.9978679462142427,0.9622596471671447,0.04566063396641018
0.95,29,silo_ycsb,0.0,0.0,0.004157296407225092,0.9966707859675427,0.9968539420065091,0.970560550333892,0.01383789523607018
0.65,55,silo_ycsb,0.0,0.0,0.024580778257371594,0.9966707859675427,0.9978583212752706,0.9722963638955335,0.054669289316236935
0.40,77,star_tpcc,0.3333333333333333,0.3611111111111111,0.03606491073863039,0.9891328938680841,0.9981290233459688,0.9528412070490445,0.03948881474067257
0.65,83,tapir_ycsb,0.0,0.0,0.0018522845511844965,0.9635074374070052,0.9732903943805324,0.9193053273199951,0.11927538065433607
0.25,85,tapir_ycsb,3.0,1.2083333333333333,nan,0.9635074374070052,0.9885343619944145,0.07286234973900474,nan
0.60,91,tapir_ycsb,0.0,0.0,0.02172442052342488,0.9635074374070052,0.9647040399337502,0.927306561755443,0.12523668374930264
0.70,56,mysql_tpcc,0.0,0.0,0.010846365472653968,0.998218669377621,0.9983497783107542,0.997320339821268,0.014205091534375745
0.30,19,aria-Aria_tpcc,2.0,1.035,0.6153890475520883,0.9999855166700965,0.9999927002751017,0.9811971296640624,0.06954903021230274
0.50,89,drtm_tpcc,0.0,0.3333333333333333,0.020746890584595296,0.9404530615383303,0.9501792383902044,0.8894407786172916,0.10802260735082587
0.20,37,drtm_tpcc,0.6666666666666666,0.3520833333333333,0.059861165331756144,0.9404530615383303,0.9704930600846572,0.6428868211082635,0.2372310720399875
0.35,86,aria-Aria_tpcc,1.0,0.01,0.5815184238552753,0.9999855166700965,0.9999929542038106,0.9698566383580483,0.051216738059217004
0.70,65,mysql_tpcc,0.0,0.0,0.022893735230154005,0.998218669377621,0.998405487701258,0.9971852979321894,0.013555224044477234
0.95,65,drtm_tpcc,0.0,0.010416666666666666,0.0036981744974274866,0.9404530615383303,0.9439473741972717,0.8538147950163929,0.042951383553883234
0.60,63,drtm_tpcc,0.0,0.3541666666666667,0.008261311933949,0.9404530615383303,0.9517361379377222,0.8890418358457509,0.0922554488745233
0.70,60,calvin-Calvin_tpcc,0.5,0.02976190476190476,0.009934394398720639,0.9512803843365047,0.957273006199199,0.8610969764334178,0.20887156311239674
0.50,45,janus-Janus_tpcc,0.0,0.0380952380952381,0.06041860857373227,0.955801103792088,0.9378257178230545,0.8857807060253716,0.1423631394037463
0.40,4,drtm_tpcc,0.0,0.020833333333333332,0.01661421880312777,0.9404530615383303,0.9596479343722146,0.8798130030536456,0.22535661672529314
0.20,33,aria-Aria_tpcc,1.0,0.01,0.683610503914898,0.9999855166700965,0.9999999760417676,0.9298911050394115,0.08113561244611689
0.15,42,mysql_tpcc,0.0,0.0,0.021834807781382554,0.998218669377621,0.9997119631601181,0.8958553858866276,0.31554286862409964
0.55,86,star_ycsb,0.0,0.03333333333333333,0.046700470966793,0.9641920557079284,0.9584023584021434,0.9579655687863711,0.004031811315655943
0.45,84,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.04842598651276677,0.9404530615383303,0.9652053030067342,0.8648968142609862,0.12057685383067362
0.25,19,star_ycsb,0.0,0.03333333333333333,0.008495931779921084,0.9641920557079284,0.9677643641034233,0.9467386062847307,0.02190038143526305
0.45,76,star_ycsb,0.0,0.06666666666666667,0.0355798684099993,0.9641920557079284,0.9643434416938104,0.9497383885767575,0.022837787887796352
0.60,20,cicada-Cicada_ycsb,0.0,0.0,0.01046954601183639,0.9228232541022933,0.9297280781177085,0.8949623023687424,0.015676408974983794
0.80,14,star_ycsb,0.0,0.03333333333333333,0.014724563902939386,0.9641920557079284,0.961246896237644,0.9700601312035667,0.0035780430044949985
0.95,35,janus-Janus_tpcc,0.0,0.0,0.006827058385934295,0.955801103792088,0.9490362313549381,0.9584356753379938,0.02885452997790386
0.35,91,herd_ycsb,0.0,0.0,0.0054704219696097844,0.9795559629902447,0.9857775898008788,0.972855107133364,0.03398417900454642
0.40,98,herd_ycsb,0.0,1.0,0.04661666511229645,0.9795559629902447,0.9875949029399508,0.9698736284619239,0.042736592348466274
0.75,27,silo_ycsb,0.0,0.0,0.02676776404289305,0.9966707859675427,0.998209597144006,0.9785952287669779,0.027452083290709348
0.55,30,herd_ycsb,0.0,0.0,0.0007334837842958297,0.9795559629902447,0.9771504302052982,0.9808780193778235,0.0077082963607971455
0.15,42,herd_ycsb,0.0,0.0,0.04423229840580967,0.9795559629902447,0.9860153729758638,0.9740812575523655,0.009670636664073862
