sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.90,8,3,silo-Silo_tpcc,0.0,0.03333333333333333,0.06852329465543053,0.9834710484572299,0.9914332716787282,0.9671359957738418,0.26454583248017366
0.40,6,9,gam_tpcc,0.3333333333333333,0.011111111111111112,0.004468595334976737,0.9571731790672277,0.9815013371390663,0.7624263219073714,0.3016432623213055
0.40,6,6,star_ycsb,0.0,0.1,0.010376647490722812,0.9641920557079284,0.972031700884725,0.9430105868530675,0.030428815010496643
0.95,7,7,drtm_tpcc,0.0,0.010416666666666666,0.015233671445478497,0.9404530615383303,0.9448078202808388,0.8910517311248156,0.07718755045000308
0.95,0,7,silo-Silo_tpcc,0.0,0.022222222222222223,0.050361512766086275,0.9834710484572299,0.9907269487648536,0.9459462901117373,0.0718898406955634
0.75,9,9,cicada-Cicada_ycsb,0.0,0.0,0.018737058691613823,0.9228232541022933,0.9310629040650125,0.9145334258798801,0.011195772108330605
0.20,8,4,mysql_tpcc,0.0,0.0,0.16179643093960522,0.998218669377621,0.999645825182345,0.8708235498824558,0.3820077640488889
0.75,0,3,mysql_tpcc,0.0,0.0,0.03788721395280953,0.998218669377621,0.9983104344035751,0.9976797325409374,0.025818012824145233
0.60,1,0,mysql_tpcc,0.0,0.5,0.03864721593147025,0.998218669377621,0.9988440901086616,0.9967128444429171,0.04840425826569308
0.30,9,3,postgresql_tpcc,0.0,0.0,0.06184544884306842,0.998519743400367,0.9990654860624668,0.9965978159220237,0.03702605342597328
0.35,8,9,postgresql_tpcc,0.0,0.0,0.13881364018634929,0.998519743400367,0.998912481815132,0.9961828330639837,0.02652018459933578
0.90,6,3,postgresql_tpcc,0.0,0.0,0.11591812497993448,0.998519743400367,0.9984321892980811,0.9979548597479988,0.012910616546374584
0.90,2,7,calvin-Calvin_tpcc,0.0,0.0,0.009449469651578557,0.805957535218111,0.8179956418431381,0.7929736803591094,0.10353037004908328
0.95,2,2,aria-Aria_tpcc,0.0,0.0,0.00046163372309404593,0.9960699191676947,0.9961369591265095,0.9961523986427423,0.008027325381373407
0.85,6,8,star_tpcc,1.0,0.3611111111111111,0.009359468402417886,0.9891328938680841,0.9926618394431508,0.9587612040797453,0.0
0.55,0,6,herd_ycsb,0.0,0.0,0.05324313696597405,0.9795559629902447,0.974557574150649,0.9702974953915817,0.015260257897151353
0.60,9,5,herd_ycsb,0.0,1.0,0.07882431789716937,0.9795559629902447,0.9740469013696128,0.9670435926189106,0.01608379186190631
0.90,1,4,silo_ycsb,1.5,0.5533333333333333,0.050810210097929215,0.9966707859675427,0.9977493804840641,0.8454961750588209,0.5952184690466736
0.85,7,7,calvin-Calvin_tpcc,0.0,0.0,0.015758976231129956,0.805957535218111,0.837168711211191,0.7428635234271724,0.08122021811849012
0.85,3,8,star_tpcc,0.3333333333333333,0.027777777777777776,0.017215970615579848,0.9891328938680841,0.992079546638445,0.9516741632123898,0.04987286296900491
0.50,8,2,cicada-Cicada_ycsb,0.0,0.0,0.0315639191312147,0.9228232541022933,0.9353326409053616,0.9258082091113019,0.0553812977363476
0.40,4,4,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.02721466210004929,0.9404530615383303,0.9666899290941363,0.8261843557897686,0.3364876033031723
0.15,2,3,cicada-Cicada_ycsb,0.0,0.3333333333333333,0.027462673928071224,0.9228232541022933,0.9457038860561765,0.901864203498015,0.1249500300270291
0.75,6,0,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.0315386815939524,0.9404530615383303,0.9448443925277327,0.8855562868397484,0.07763624932278745
0.30,4,4,drtm_tpcc,0.0,0.041666666666666664,0.02698282548975899,0.9404530615383303,0.9697906067949636,0.8073636638301639,0.3158292319194666
0.75,5,5,drtm_tpcc,0.0,0.0,0.01462138639476046,0.9404530615383303,0.9445976228050292,0.9072757116419478,0.09257315111929387
0.30,0,6,silo-Silo_tpcc,1.0,0.08222222222222222,0.1692598439434818,0.9834710484572299,0.9999342709111266,0.4833819074808279,0.3375475578397212
0.65,0,3,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.0231190176485971,0.9404530615383303,0.946550814441371,0.7859067267546426,0.15347748473702516
0.50,4,5,silo-Silo_tpcc,0.5,0.08333333333333334,0.09597538370506162,0.9834710484572299,0.9958419640372066,0.7005818559923127,0.290180639384021
0.50,5,6,mysql_tpcc,0.0,0.013888888888888888,0.05281174576390771,0.998218669377621,0.9989144391671624,0.9917107255004866,0.3743962380609328
0.20,1,7,star_ycsb,0.0,0.06666666666666667,0.019208328941716424,0.9641920557079284,0.9787236900802708,0.9271924695496997,0.08576856822935808
0.70,9,8,star_ycsb,0.0,0.03333333333333333,0.0070303917951718975,0.9641920557079284,0.967484549584046,0.9568466026437201,0.022277631338280663
0.25,2,2,janus-Janus_tpcc,1.0,0.31666666666666654,0.2015428326752997,0.955801103792088,0.9917679622268231,0.48901988895940474,0.5559520142990009
0.95,2,4,janus-Janus_tpcc,0.0,0.0642857142857143,0.013290865161209676,0.955801103792088,0.9588535373524316,0.9535628730633562,0.2870672552443525
0.65,0,9,mysql_tpcc,0.0,0.0,0.0790887408483239,0.998218669377621,0.9985795732163901,0.9943758762707335,0.22505516277598825
0.35,1,1,star_ycsb,0.0,0.06666666666666667,0.009007943741869834,0.9641920557079284,0.9687105926228723,0.9660932619359477,0.022832362239421745
0.60,5,6,mysql_tpcc,0.0,0.5,0.015865554376960328,0.998218669377621,0.9984906195834213,0.9975878907255362,0.027578588932954246
0.35,3,3,janus-Janus_tpcc,0.5,0.09910714285714287,0.06686743810374031,0.955801103792088,0.9806193273957293,0.7707115368256646,0.3185535251503204
0.30,2,1,aria-Aria_tpcc,0.0,0.0,0.0016086364441896261,0.9960699191676947,0.9965829323637478,0.9966367044750696,0.015351905717673309
0.35,2,6,aria-Aria_tpcc,0.0,0.0,0.001275911701685284,0.9960699191676947,0.9966162919042768,0.9954694837208956,0.01244770086095194
0.55,2,2,aria-Aria_tpcc,0.0,0.0,0.0009886736849862299,0.9960699191676947,0.9961259605759609,0.996687462474397,0.015277766618851163
0.90,7,1,calvin-Calvin_tpcc,0.0,0.0,0.017936405380703208,0.805957535218111,0.8249406353365528,0.7879095919122308,0.08248129226339057
0.45,6,5,herd_ycsb,0.0,0.0,0.026766199190423556,0.9795559629902447,0.9763766784993714,0.9684560279888045,0.013593521881891557
0.20,8,6,aria-Aria_tpcc,0.0,0.0,0.0015549568360028188,0.9960699191676947,0.9966886012934748,0.9917784607231998,0.013471287863591863
0.25,9,6,aria-Aria_tpcc,0.0,0.0,0.00035718977006438113,0.9960699191676947,0.9958779284978633,0.9946415417728023,0.014279876205144483
0.35,1,1,calvin-Calvin_tpcc,0.0,0.0,0.042387544650966724,0.805957535218111,0.8627432543935746,0.6671117675118228,0.3999755096571639
0.35,7,2,aria-Aria_tpcc,0.0,0.0,0.001112009157821614,0.9960699191676947,0.9965103946473828,0.9965756213001754,0.04081366621320337
0.50,6,4,herd_ycsb,0.0,1.0,0.04231825477685558,0.9795559629902447,0.9751624761599577,0.9733349846498419,0.0077113414514837775
0.75,0,8,star_tpcc,0.0,0.08333333333333333,0.02932342943141593,0.9891328938680841,0.9911295524128219,0.9807576656349879,0.029633948135063818
0.95,6,2,star_tpcc,0.0,0.05555555555555555,0.010694564537325707,0.9891328938680841,0.9899383596475799,0.9746665812168411,0.023864251781900724
0.60,8,7,silo_ycsb,1.5,0.5533333333333333,0.028824548995539517,0.9966707859675427,0.9996967445280535,0.6374323670006554,0.3399815957550818
0.50,7,0,gam_tpcc,0.3333333333333333,0.027777777777777776,0.024228134371560663,0.9571731790672277,0.9734872967234692,0.8792658898094348,0.3195460981677245
0.90,2,7,drtm_tpcc,0.0,0.020833333333333332,0.005725008371642128,0.9404530615383303,0.9430211717626887,0.907600075346559,0.07216767495526384
0.55,8,0,cicada-Cicada_ycsb,0.0,0.0,0.037974805474842416,0.9228232541022933,0.935309563213624,0.9213935182053138,0.027059255179764114
0.55,7,7,drtm_tpcc,0.3333333333333333,0.6875,0.01846540438290427,0.9404530615383303,0.9495775555364644,0.8434122088555552,0.126125907690959
0.35,4,5,tapir_ycsb,1.0,1.0666666666666667,0.02501111317479701,0.9635074374070052,0.9698571289910389,0.9134408755137599,0.24874689020676932
0.65,1,9,cicada-Cicada_ycsb,0.0,0.0,0.03360689600713701,0.9228232541022933,0.9304293053572436,0.9254180932315565,0.02232589501603121
0.95,2,2,silo-Silo_tpcc,0.0,0.03333333333333333,0.046772702288440965,0.9834710484572299,0.9918569775576601,0.9559616424785339,0.04511422684642338
0.75,8,2,drtm_tpcc,0.0,0.020833333333333332,0.010391084543455035,0.9404530615383303,0.9408062524653564,0.9187313346434565,0.09536406762993595
0.65,7,0,drtm_tpcc,0.3333333333333333,0.34375,0.019567698731603897,0.9404530615383303,0.9449382996559534,0.8893730806029345,0.1308321755335629
0.95,8,0,star_ycsb,0.0,0.06666666666666667,0.003637642919808698,0.9641920557079284,0.9633705776165973,0.9663544628749967,0.004785624903858762
0.70,0,4,mysql_tpcc,0.0,0.5,0.027607234998307417,0.998218669377621,0.9983848801036861,0.9964821032532932,0.028676660116721618
0.30,8,3,mysql_tpcc,0.0,0.0,0.08777593634305356,0.998218669377621,0.9993783924001196,0.9839498643213054,0.36515788735473703
0.65,5,3,silo-Silo_tpcc,0.0,0.06666666666666667,0.08354297705617242,0.9834710484572299,0.9946860299696674,0.8178096307885999,0.25195570716498306
0.75,8,6,janus-Janus_tpcc,0.0,0.0642857142857143,0.01849407056276562,0.955801103792088,0.9725864341366792,0.8772150421203264,0.40264042415753154
0.60,8,1,janus-Janus_tpcc,0.0,0.10357142857142858,0.029255111640269067,0.955801103792088,0.9735097818604834,0.861874745448328,0.3994289040546919
0.35,6,6,janus-Janus_tpcc,0.5,0.0705357142857143,0.059096767544101904,0.955801103792088,0.9784241188315168,0.8908656493283575,0.372976718809748
0.40,2,0,postgresql_tpcc,0.0,1.0,0.1327721998817042,0.998519743400367,0.9986596733375371,0.997656775791235,0.30543845001337144
0.25,5,8,postgresql_tpcc,0.0,0.0,0.09614014379023261,0.998519743400367,0.9988992968116466,0.996822351540383,0.0187827826246989
0.50,5,5,calvin-Calvin_tpcc,0.0,0.0,0.01853761258972146,0.805957535218111,0.8013515465500005,0.7333405009078806,0.23683893204688072
0.30,4,1,calvin-Calvin_tpcc,0.5,0.5,0.0317938851128078,0.805957535218111,0.8492021993847199,0.8436170313496187,0.19029417345997512
0.50,0,3,aria-Aria_tpcc,0.0,0.0,0.0009281011414634666,0.9960699191676947,0.9964112676083292,0.9959326661932554,0.010278164499220921
0.80,8,0,calvin-Calvin_tpcc,0.0,0.0,0.01553551694254851,0.805957535218111,0.856483750848138,0.8406386952831713,0.09039323939066496
0.80,1,2,silo_ycsb,1.5,0.5533333333333333,0.03801218372930659,0.9966707859675427,0.9992880121854582,0.3263208245940512,0.7944947746983768
0.90,1,1,star_tpcc,0.6666666666666666,0.3611111111111111,0.0017444472202957917,0.9891328938680841,0.9916976332669327,0.9678710042267732,0.0
0.40,8,8,tapir_ycsb,0.0,1.0,0.020299092507473998,0.9635074374070052,0.9743612887434621,0.8411915945091688,0.12312837759649908
0.65,3,6,star_tpcc,0.3333333333333333,0.08333333333333333,0.06402527304315331,0.9891328938680841,0.9924145041871355,0.9632317547002085,0.0833643947721149
0.80,5,5,calvin-Calvin_tpcc,0.0,0.0,0.023491624994803673,0.805957535218111,0.7624651262818369,0.7933031041262101,0.18024524185905627
0.80,3,7,gam_tpcc,0.0,0.0,0.003081638222510836,0.9571731790672277,0.962571755449253,0.8078064567734543,0.2602224243043136
0.30,9,3,gam_tpcc,0.0,0.3333333333333333,0.032007581210983106,0.9571731790672277,0.9842950045345767,0.6643510117460714,0.6100355892091568
0.80,1,7,silo_ycsb,1.5,0.5533333333333333,0.009910906030907302,0.9966707859675427,0.9994181866987023,0.8980292473203801,0.4469456551075283
0.45,2,5,cicada-Cicada_ycsb,0.0,0.0,0.023674833360554814,0.9228232541022933,0.9327049071160742,0.9217508355803659,0.02474784498054745
0.80,9,9,tapir_ycsb,0.0,0.0,0.0024679152776233837,0.9635074374070052,0.9616580255005185,0.9370043308297631,0.0037666666129574367
0.50,4,9,cicada-Cicada_ycsb,1.0,0.1,0.0234505797000239,0.9228232541022933,0.9346339605030672,0.9296522557771263,0.0245556037217289
0.45,6,5,gam_tpcc,0.0,0.0,0.018022041175897095,0.9571731790672277,0.9740964733773982,0.9113570258414222,0.37585548542770714
0.95,3,4,aria-Aria_tpcc,0.0,0.0,0.0012743808778316046,0.9960699191676947,0.9963395584528592,0.9955844600175543,0.008524377523620341
0.65,9,9,silo-Silo_tpcc,0.0,0.05555555555555556,0.08202416681707311,0.9834710484572299,0.9901190179848075,0.9725453260151214,0.2730562060206047
0.55,2,6,tapir_ycsb,0.0,1.0,0.014070673638013814,0.9635074374070052,0.9638878794076906,0.9207775662625445,0.1566716711173003
0.40,8,1,silo-Silo_tpcc,0.5,0.08333333333333334,0.1098905596786254,0.9834710484572299,0.9991116556520281,0.24781034220356302,0.2730303524878107
0.35,0,4,star_tpcc,0.6666666666666666,0.43333333333333335,0.026985449685466005,0.9891328938680841,0.9995680052984431,0.6000436636539733,0.353172086627527
0.80,4,2,silo-Silo_tpcc,0.0,0.05555555555555556,0.09097072697422377,0.9834710484572299,0.9918265549751198,0.7637538176769568,0.20397509078284418
0.35,7,2,star_ycsb,0.0,0.06666666666666667,0.02848901308206911,0.9641920557079284,0.9724076567544693,0.9496320568745247,0.03548174067051729
0.30,9,9,cicada-Cicada_ycsb,0.0,0.0,0.0257638267588636,0.9228232541022933,0.939994841906055,0.9271283558002112,0.06770275510461583
0.95,1,6,star_ycsb,0.0,0.0,0.0048755991685826006,0.9641920557079284,0.9670854069474576,0.9425858710348038,0.005482610096407895
0.95,9,7,mysql_tpcc,0.0,0.0,0.03635779527720201,0.998218669377621,0.9979526881803532,0.9975840656111697,0.012408009253186398
0.55,2,5,silo-Silo_tpcc,1.0,0.10555555555555557,0.12262168027541831,0.9834710484572299,0.9952997061806185,0.7989383694962116,0.4480338558655812
0.65,1,0,janus-Janus_tpcc,0.0,0.04761904761904762,0.026210655155368953,0.955801103792088,0.9693172473255166,0.9315775902663037,0.3440600460601099
0.90,3,8,postgresql_tpcc,0.0,0.0,0.04562332619961584,0.998519743400367,0.9983076568743147,0.9973297068863101,0.01428139308551335
0.30,1,9,postgresql_tpcc,0.0,0.0,0.06753709742520853,0.998519743400367,0.9985541031236149,0.9973023540945645,0.01733665430816317
0.15,4,8,herd_ycsb,0.0,1.0,0.11290618048692735,0.9795559629902447,0.9837102609695161,0.9685155924950929,0.0032679764789350085
0.95,0,5,herd_ycsb,0.0,0.0,0.01799671000280445,0.9795559629902447,0.9800409518687262,0.9723725013481064,0.007645067257986277
0.90,8,9,aria-Aria_tpcc,0.0,0.0,0.00042862859947245813,0.9960699191676947,0.9960537315046172,0.995340036473706,0.017907093965327858
0.65,8,3,star_tpcc,0.3333333333333333,0.3333333333333333,0.01115082797992166,0.9891328938680841,0.9926714087996378,0.9808110607387907,0.05052251531214847
0.25,8,2,cicada-Cicada_ycsb,0.0,0.0,0.025898689201561104,0.9228232541022933,0.9461447968508704,0.873776750129325,0.04700128503727936
0.75,0,5,gam_tpcc,0.0,0.3333333333333333,0.014777728569081694,0.9571731790672277,0.9648143084587569,0.5614969954817454,0.059172416217539325
0.45,4,4,cicada-Cicada_ycsb,0.0,0.0,0.028882806879683115,0.9228232541022933,0.9345711766264908,0.9327617548570206,0.03139661115746164
0.45,4,5,tapir_ycsb,1.0,0.125,0.042255614375625694,0.9635074374070052,0.9683849692432249,0.8939335069356399,0.1651099820557228
0.60,7,4,silo_ycsb,2.0,0.5866666666666667,0.02977428094996598,0.9966707859675427,0.999974915308301,-0.4427058304644411,1.0
0.90,8,8,tapir_ycsb,1.0,0.125,0.014131257614459991,0.9635074374070052,0.9738593887221128,0.9095714998526861,0.06428629994331991
0.20,1,7,cicada-Cicada_ycsb,0.0,0.0,0.0240504032057835,0.9228232541022933,0.9412590122156063,0.8591084752219345,0.030213912110473716
0.70,1,3,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.027158587887171418,0.9404530615383303,0.9409669300662962,0.9241248034275822,0.08358667041026986
0.80,8,1,silo-Silo_tpcc,0.0,0.06666666666666667,0.09370831917774863,0.9834710484572299,0.9928470741223225,0.7507109636883618,0.2618169841368997
0.75,3,8,drtm_tpcc,0.0,0.020833333333333332,0.023292652695714497,0.9404530615383303,0.9398601289099846,0.909201352856214,0.07378432522278451
0.50,1,3,drtm_tpcc,0.0,0.34375,0.03213471889792383,0.9404530615383303,0.9483112416724286,0.8181232553816611,0.08099572892226237
0.35,2,5,cicada-Cicada_ycsb,0.0,0.0,0.02386717113479081,0.9228232541022933,0.9309846520061542,0.9254911439051883,0.036973467011461876
0.20,4,9,cicada-Cicada_ycsb,1.0,0.1,0.007754250850243727,0.9228232541022933,0.9325012756130254,0.8798336802066643,0.021266098135900417
0.50,9,5,janus-Janus_tpcc,0.25,0.08958333333333333,0.043651912180186055,0.955801103792088,0.9768458573703899,0.8364088051126854,0.3450351669300247
0.25,1,7,star_ycsb,0.0,0.1,0.01506495808295924,0.9641920557079284,0.9762161864401425,0.9413685472604387,0.06390610885617312
0.75,2,0,mysql_tpcc,0.0,0.5,0.007302842456609393,0.998218669377621,0.9982039683176794,0.9974625248408922,0.02826805917438483
0.80,5,0,janus-Janus_tpcc,0.0,0.051190476190476196,0.01026126519392423,0.955801103792088,0.9677936261017684,0.8257562282597314,0.32188157191147754
0.45,8,4,mysql_tpcc,0.0,0.5,0.03386521055264882,0.998218669377621,0.9989361082547994,0.9984632704267032,0.28172000356777455
0.55,4,3,mysql_tpcc,0.0,0.0,0.005533412292321016,0.998218669377621,0.9989936030199594,0.9973200552460084,0.04714966761446102
0.65,6,8,mysql_tpcc,0.0,0.5,0.0056796478391668015,0.998218669377621,0.9986799548998099,0.9966590712131025,0.06831954078032827
0.20,5,1,mysql_tpcc,0.0,0.0,0.16380991656721233,0.998218669377621,0.9995226672120735,0.816502821548542,0.45756951475889474
0.35,9,6,silo-Silo_tpcc,1.5,0.6138888888888889,0.13039563389398412,0.9834710484572299,0.9990530178914224,-0.22677876121111118,0.802602554147157
0.20,5,4,postgresql_tpcc,2.0,1.0321557971014492,0.38243508945593785,0.998519743400367,0.9996679485854228,0.9450954517686613,0.3918340442616156
0.30,6,1,postgresql_tpcc,2.0,1.0317028985507246,0.24969924111796438,0.998519743400367,0.9991701583826856,0.9803229257907781,0.39397579728784304
0.25,8,4,postgresql_tpcc,1.0,1.0208333333333333,0.15961896052743746,0.998519743400367,0.9991824220687056,0.9911213244422773,0.39580885056790727
0.80,1,3,calvin-Calvin_tpcc,0.0,0.0,0.008407887374982215,0.805957535218111,0.8180710755502227,0.6600099031182582,0.20712818060970087
0.35,8,3,herd_ycsb,0.0,0.0,0.0658084933137969,0.9795559629902447,0.97695829957236,0.9740089545213195,0.012898161538704822
0.70,9,4,aria-Aria_tpcc,0.0,0.0,0.001660693657103196,0.9960699191676947,0.9963042162477648,0.9946880235370043,0.018073861715634965
0.45,2,1,herd_ycsb,0.0,1.0,0.07410053373907316,0.9795559629902447,0.9721484602857944,0.9748773360083498,0.007296023976026356
0.70,6,6,calvin-Calvin_tpcc,0.0,0.0,0.018787731249047313,0.805957535218111,0.8002911232590286,0.7695851011434787,0.08804613949403511
0.35,6,3,herd_ycsb,0.0,0.0,0.025068786389728204,0.9795559629902447,0.9755740885018057,0.973026425940907,0.0178426601659869
0.90,9,3,silo_ycsb,1.0,0.5333333333333333,0.10737029140057208,0.9966707859675427,0.9993921492408695,0.9134247463660828,0.3246620439295037
0.70,0,5,herd_ycsb,0.0,0.0,0.05217751340891119,0.9795559629902447,0.9749226453830948,0.9747150240536165,0.015193105771432958
0.90,6,3,calvin-Calvin_tpcc,0.0,0.0,0.020746911752582656,0.805957535218111,0.7966015690142505,0.8236318584440012,0.05816477642392248
0.35,6,0,star_tpcc,1.3333333333333333,0.7166666666666667,0.006265198189127186,0.9891328938680841,0.9978392185348359,0.565359747001599,0.0
0.45,9,6,herd_ycsb,0.0,1.0,0.08892731554615435,0.9795559629902447,0.9744046380513525,0.9735127419500887,0.016875191413295493
0.75,9,7,tapir_ycsb,0.0,0.0,0.0082324220125497,0.9635074374070052,0.9678631324426724,0.9039815713206539,0.1224726460642993
0.35,1,1,star_tpcc,0.6666666666666666,0.4444444444444444,0.0284740625629281,0.9891328938680841,0.9953502244770092,-0.08069688777167028,0.38892004951807235
0.35,5,2,tapir_ycsb,0.0,0.0,0.01603226451041151,0.9635074374070052,0.971015436310013,0.8708046339776221,0.2776820460810928
0.25,5,0,drtm_tpcc,0.3333333333333333,0.3520833333333333,0.012733778466736867,0.9404530615383303,0.9858037318515614,-0.14130155845431802,0.3646143986047427
0.40,4,2,tapir_ycsb,0.0,1.0,0.034499555747158295,0.9635074374070052,0.9579792297964371,0.8874593447283792,0.30182329122512463
