sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.20,18,aria-Calvin-comp_tpcc,0.0,0.0,0.13668188231332773,0.9516793506621265,0.9998885910994132,0.9997631857479992,0.24969837472356604
0.85,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.025743221891013524,0.9516793506621265,0.9500354640246025,0.9584479234069024,0.020592820939050904
0.65,10,calvin-Calvin-comp_tpcc,0.0,0.0,0.10398459215847644,0.9516793506621265,0.9111967214197538,0.9708433324307668,0.03629983687757513
0.95,43,aria-Calvin-comp_tpcc,0.0,0.0,0.09579636771833694,0.9516793506621265,0.999903468935938,0.9997854061161502,0.25037499490634196
0.70,39,calvin-Calvin-comp_tpcc,0.0,0.0,0.19542709795356022,0.9516793506621265,0.9486408714902556,0.8511488356244608,0.057052752057254456
0.90,78,aria-Calvin-comp_tpcc,0.0,0.0,0.09439291496670105,0.9516793506621265,0.99988944959322,0.99988009227288,0.25237252689665346
0.50,27,calvin-Calvin-comp_tpcc,0.0,0.0,0.17669583587196114,0.9516793506621265,0.9206263997750064,0.9368331356370027,0.022543393782672283
0.40,32,aria-Calvin-comp_tpcc,0.0,0.0,0.16265440919535884,0.9516793506621265,0.9999107693564194,0.9996965067497046,0.2445288710368263
0.80,3,aria-Calvin-comp_tpcc,0.0,0.0,0.07531715177382586,0.9516793506621265,0.9998849578695769,0.999930078798537,0.2516459644042508
0.75,25,calvin-Calvin-comp_tpcc,0.0,0.0,0.014196032381216195,0.9516793506621265,0.9589747069887644,0.907083852160817,0.01466797488556193
0.90,11,aria-Calvin-comp_tpcc,0.0,0.0,0.11351719974498181,0.9516793506621265,0.9999057126133912,0.9994964592720464,0.2510478171870796
0.55,31,aria-Calvin-comp_tpcc,0.0,0.0,0.16374211964942148,0.9516793506621265,0.9999037770661999,0.99982770872131,0.2522007769215583
0.20,24,aria-Calvin-comp_tpcc,1.0,2.0,0.10958395476322402,0.9516793506621265,0.9999853099725067,,0.40859087842869063
0.55,73,calvin-Calvin-comp_tpcc,0.0,0.0,0.009989890642663257,0.9516793506621265,0.9766626119437887,0.8980882494901719,0.034678053381012375
0.95,53,aria-Calvin-comp_tpcc,0.0,0.0,0.09871135490707311,0.9516793506621265,0.999911802436552,0.9516966450629415,0.25232620736976397
0.70,38,calvin-Calvin-comp_tpcc,0.0,0.0,0.00045397649887402025,0.9516793506621265,0.9572858557074027,0.895659367982757,0.05616402197374343
0.35,45,aria-Calvin-comp_tpcc,0.0,0.0,0.004100339164257671,0.9516793506621265,0.99982367899379,0.9998058086588107,0.24373039625577086
0.45,54,aria-Calvin-comp_tpcc,0.0,0.0,0.16885605113445762,0.9516793506621265,0.9999609871982461,0.999651143166974,0.2578446624954567
0.80,38,aria-Calvin-comp_tpcc,0.0,0.0,0.11653620842381168,0.9516793506621265,0.9999033239662252,0.9998223791053019,0.2531759655016518
0.65,58,aria-Calvin-comp_tpcc,0.0,0.0,0.05717270455752116,0.9516793506621265,0.9999212206506932,0.9998136540223651,0.255332233772693
0.30,49,aria-Calvin-comp_tpcc,0.0,0.0,0.08560585302114643,0.9516793506621265,0.9998979060287516,0.9997475274602113,0.2614335088820041
0.25,91,calvin-Calvin-comp_tpcc,0.0,0.0,0.15334904492027673,0.9516793506621265,0.9979508105735895,,0.03858345093110025
0.20,49,calvin-Calvin-comp_tpcc,0.0,0.0,0.20467585427468582,0.9516793506621265,0.9530927922345517,0.9055982665884956,0.07662624050831823
0.55,16,calvin-Calvin-comp_tpcc,0.0,1.0,0.052903161910135,0.9516793506621265,0.9457668897685217,0.869694125145877,0.0891974379826074
0.50,74,aria-Calvin-comp_tpcc,0.0,0.0,0.1429002272225946,0.9516793506621265,0.9999028724025903,0.9998514096042191,0.24804716802696414
0.75,14,calvin-Calvin-comp_tpcc,0.0,0.0,0.03042153212746157,0.9516793506621265,0.9653218255425967,0.8392400233496042,0.0641314167498167
0.60,72,aria-Calvin-comp_tpcc,0.0,0.0,0.0868495258521873,0.9516793506621265,0.9998502243266357,0.9998036421147242,0.2583829906339068
0.15,76,calvin-Calvin-comp_tpcc,0.0,0.0,0.20448943200202552,0.9516793506621265,0.9808584078103206,,0.18442173211436397
0.75,91,aria-Calvin-comp_tpcc,0.0,0.0,0.10336325079612657,0.9516793506621265,0.9998877300611461,0.9999048372307481,0.25261419038159294
0.35,92,aria-Calvin-comp_tpcc,0.0,0.0,0.1357102759689625,0.9516793506621265,0.9999075328846001,0.9997830335078863,0.250629818946315
0.80,50,calvin-Calvin-comp_tpcc,0.0,1.0,0.008090224433078164,0.9516793506621265,0.9533190501356188,0.9118620292438575,0.03363591435184753
0.70,51,calvin-Calvin-comp_tpcc,0.0,0.0,0.024391826323687915,0.9516793506621265,0.9669387270694592,0.8854183989710717,0.10939088587735202
0.70,28,calvin-Calvin-comp_tpcc,0.0,0.0,0.17301148419703982,0.9516793506621265,0.9246920266979448,0.9334565264920317,0.022933512686875268
0.55,25,calvin-Calvin-comp_tpcc,0.0,0.0,0.0035187670694751816,0.9516793506621265,0.9612953758258116,0.9035773240295133,0.0652149325266187
0.45,34,calvin-Calvin-comp_tpcc,0.0,0.0,0.03515401723418604,0.9516793506621265,0.932519486614151,0.8891367109881386,0.077439104543465
0.80,66,calvin-Calvin-comp_tpcc,0.0,0.0,0.030992668580192007,0.9516793506621265,0.9480380317182238,0.9329733850847917,0.04962764211574122
0.35,53,aria-Calvin-comp_tpcc,0.0,0.0,0.17533622241765118,0.9516793506621265,0.999951872677598,,0.24994429530887374
0.80,71,calvin-Calvin-comp_tpcc,0.0,0.0,0.03162608944649542,0.9516793506621265,0.9589419037787532,0.9204670685770578,0.01428427473037086
0.45,23,calvin-Calvin-comp_tpcc,0.0,1.0,0.0194586240441878,0.9516793506621265,0.966639410597941,0.8842040853568095,0.11593220799955595
0.50,29,calvin-Calvin-comp_tpcc,0.0,1.0,0.02591544153517289,0.9516793506621265,0.9566831481452845,0.9025868872595014,0.09463941692043198
0.55,53,aria-Calvin-comp_tpcc,0.0,0.0,0.1516895680802937,0.9516793506621265,0.999914703217244,0.9998090479091573,0.2510804664130918
0.20,70,calvin-Calvin-comp_tpcc,1.0,2.0,0.1497217673154047,0.9516793506621265,0.9999713972665695,0.07067543508980156,0.4336585138526229
0.25,26,calvin-Calvin-comp_tpcc,0.0,1.0,0.06138876114044306,0.9516793506621265,0.8951998467611464,0.9133633867638906,0.0891974379826074
0.65,65,calvin-Calvin-comp_tpcc,0.0,1.0,0.02402867416032506,0.9516793506621265,0.9498299458992783,0.9139206002257059,0.038922449589902985
0.30,5,aria-Calvin-comp_tpcc,0.0,0.0,0.15654548554714742,0.9516793506621265,0.9998949850617173,0.9997965794536554,0.2515787751936319
0.35,83,calvin-Calvin-comp_tpcc,0.0,0.0,0.00933589632349674,0.9516793506621265,0.983198358422064,,0.25964583329270535
0.90,27,calvin-Calvin-comp_tpcc,0.0,0.0,0.006623907817774777,0.9516793506621265,0.9550448552726065,0.8821495952924856,0.021537310695721568
0.50,79,calvin-Calvin-comp_tpcc,0.0,0.0,0.09738225444788051,0.9516793506621265,0.9496878681880055,0.9079115014278812,0.02565088135428728
0.50,23,calvin-Calvin-comp_tpcc,0.0,0.0,0.1278965662918764,0.9516793506621265,0.9123838745802999,0.9323312196736553,0.05878370327425994
0.40,24,calvin-Calvin-comp_tpcc,0.0,0.0,0.18433562890757982,0.9516793506621265,0.9724304967847708,0.8363789267018289,0.08715675233179743
0.15,21,aria-Calvin-comp_tpcc,1.0,2.0,0.21781769417837613,0.9516793506621265,0.9999973805222659,,0.4241435192098293
0.70,95,aria-Calvin-comp_tpcc,0.0,0.0,0.12489319001708593,0.9516793506621265,0.9999090614091436,0.9998272461090052,0.2551340172354781
0.35,66,aria-Calvin-comp_tpcc,0.0,0.0,0.043447899827482206,0.9516793506621265,0.9999262049450697,0.9997507643342206,0.2563442229584696
0.75,94,calvin-Calvin-comp_tpcc,0.0,0.0,0.17579137169848852,0.9516793506621265,0.9448543151428376,0.8536162668163161,0.038468415483595864
0.55,54,aria-Calvin-comp_tpcc,0.0,0.0,0.13950383156178087,0.9516793506621265,0.9999363257396378,0.9997395350780618,0.2515858330326126
0.95,23,aria-Calvin-comp_tpcc,0.0,0.0,0.1353974972885264,0.9516793506621265,0.999897649029269,0.999902937633458,0.2525944572053337
0.65,27,calvin-Calvin-comp_tpcc,0.0,0.0,0.18431086938860652,0.9516793506621265,0.9347563151081997,0.9124211163344279,0.024303484703531386
0.95,99,aria-Calvin-comp_tpcc,0.0,0.0,0.1011346194303972,0.9516793506621265,0.9999027245216014,0.9998066659347138,0.2523262073697671
0.60,79,aria-Calvin-comp_tpcc,0.0,0.0,0.07561109259702764,0.9516793506621265,0.9998733873188004,0.9997878623384858,0.25226954343624963
0.95,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.001588810816510522,0.9516793506621265,0.9501493436966788,0.9798464457479168,0.007288958335631146
0.20,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.043452525905016415,0.9516793506621265,0.9999974955955754,,0.12628218955170914
0.65,22,calvin-Calvin-comp_tpcc,0.0,0.0,0.03125851644814226,0.9516793506621265,0.9691907534630234,0.8884142870022936,0.04218914113180475
0.55,79,aria-Calvin-comp_tpcc,0.0,0.0,0.05567765416839182,0.9516793506621265,0.9998645126524234,0.9998014599215596,0.2522695434362495
0.45,80,calvin-Calvin-comp_tpcc,0.0,0.0,0.21841677945292012,0.9516793506621265,0.9598721796512094,0.8879753698517232,0.1037781437780115
0.75,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1164014154582565,0.9516793506621265,0.9999147280891859,0.999684928456825,0.2502269546872353
0.45,39,aria-Calvin-comp_tpcc,0.0,0.0,0.13363285153658627,0.9516793506621265,0.9999705564508689,0.9997527740573495,0.2520822365729555
0.85,13,calvin-Calvin-comp_tpcc,0.0,0.0,0.012702283305190909,0.9516793506621265,0.9496605112657778,0.9430773330959624,0.03845539946403009
0.80,4,aria-Calvin-comp_tpcc,0.0,0.0,0.07457427666561184,0.9516793506621265,0.9999096863851391,0.9997591004146632,0.2526060126658741
0.65,36,calvin-Calvin-comp_tpcc,0.0,0.0,0.17672038145121194,0.9516793506621265,0.9321688857610966,0.8908126717888595,0.03172516833237271
0.95,28,calvin-Calvin-comp_tpcc,0.0,0.0,0.0074649883842577425,0.9516793506621265,0.9518760929239081,0.9236625793409956,0.011541059166236711
0.60,83,aria-Calvin-comp_tpcc,0.0,0.0,0.12215804933020213,0.9516793506621265,0.9998718157420272,0.9997765007981454,0.25193070904842685
0.65,27,aria-Calvin-comp_tpcc,0.0,0.0,0.08516712019921618,0.9516793506621265,0.9999436984531618,0.9996894776094524,0.2460881458502474
0.65,25,calvin-Calvin-comp_tpcc,0.0,0.0,0.0005007230460190581,0.9516793506621265,0.9606480925706105,0.9032857133628431,0.018651289421367956
0.90,44,aria-Calvin-comp_tpcc,0.0,0.0,0.10226606673660704,0.9516793506621265,0.9999005495451809,0.9998549293745786,0.2516787288412934
0.20,76,calvin-Calvin-comp_tpcc,0.0,0.0,0.1643222665294622,0.9516793506621265,0.9805261080650748,0.8853827561730446,0.09791824538657157
0.35,98,aria-Calvin-comp_tpcc,0.0,0.0,0.2151805539705796,0.9516793506621265,0.9999647156760699,,0.23905686048021024
0.70,82,calvin-Calvin-comp_tpcc,0.0,0.0,0.1738268951013573,0.9516793506621265,0.9559715977005768,0.8182972323864084,0.041377390132993686
0.80,65,calvin-Calvin-comp_tpcc,0.0,0.0,0.028568191479037164,0.9516793506621265,0.9536693784222152,0.908892899490838,0.025756069012595417
0.25,88,calvin-Calvin-comp_tpcc,0.0,1.0,0.1938854316910138,0.9516793506621265,0.9694156404373752,0.8437022138430872,0.16170296161764558
0.75,75,calvin-Calvin-comp_tpcc,0.0,0.0,0.1707344519836258,0.9516793506621265,0.9351469351923583,0.899617163061503,0.039653341080085225
0.85,51,aria-Calvin-comp_tpcc,0.0,0.0,0.13371804894589073,0.9516793506621265,0.9999027575476822,0.9998303249369328,0.25242882162344105
0.50,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.04226123251065944,0.9516793506621265,0.9051225817142325,0.9291105066453663,0.0891974379826074
0.65,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.016816112988246923,0.9516793506621265,0.9067080469617967,0.9333626915991339,0.0891974379826074
0.55,19,calvin-Calvin-comp_tpcc,0.0,0.0,0.13057322988220804,0.9516793506621265,0.9188290788044478,0.9361280863493078,0.07629303123004712
0.55,18,aria-Calvin-comp_tpcc,0.0,0.0,0.14971023985594528,0.9516793506621265,0.9999247320566194,0.9998079044098191,0.2566588186858504
0.70,34,calvin-Calvin-comp_tpcc,0.0,0.0,0.10154338117548889,0.9516793506621265,0.9211512811847701,0.9414350295353678,0.03092431355522879
0.80,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.04168464945233624,0.9516793506621265,0.9568133268432584,0.8897146774082593,0.05615183897958234
0.85,32,calvin-Calvin-comp_tpcc,0.0,0.0,0.0187308187247624,0.9516793506621265,0.9552422921785748,0.9198926636760755,0.03380794520091779
0.80,60,aria-Calvin-comp_tpcc,0.0,0.0,0.0968258937065703,0.9516793506621265,0.9998715083380946,0.9997413377134957,0.25200032165226205
0.80,87,calvin-Calvin-comp_tpcc,0.0,0.0,0.03382700819523898,0.9516793506621265,0.9506251766842937,0.9356048600342779,0.031769373895482796
0.20,53,calvin-Calvin-comp_tpcc,0.0,0.0,0.0850821136870743,0.9516793506621265,0.9036935789316778,0.9153928876183283,0.04031717973357085
0.95,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.012168150816566192,0.9516793506621265,0.9527574344145369,0.8385771905690911,0.012875246335751725
0.45,66,aria-Calvin-comp_tpcc,0.0,0.0,0.10059263253449291,0.9516793506621265,0.9999205996543172,0.9997609280882106,0.25629148393698964
0.20,29,calvin-Calvin-comp_tpcc,0.0,0.0,0.0487331242329872,0.9516793506621265,0.9549179506852882,,0.15049537153603537
0.65,52,calvin-Calvin-comp_tpcc,0.0,0.0,0.1519261297175885,0.9516793506621265,0.9192198639674299,0.9445373872311081,0.021455104222667887
0.50,50,calvin-Calvin-comp_tpcc,0.0,1.0,0.009406686804732334,0.9516793506621265,0.968911605616207,0.7790588962083493,0.04963351871973038
0.45,98,aria-Calvin-comp_tpcc,0.0,0.0,0.11321642712513197,0.9516793506621265,0.9999355607255567,,0.24407175054234653
0.50,14,calvin-Calvin-comp_tpcc,0.0,1.0,0.20946909366155203,0.9516793506621265,0.9280386423689302,0.9079162560656466,0.0891974379826074
0.15,96,calvin-Calvin-comp_tpcc,1.0,2.0,0.13309025600595692,0.9516793506621265,0.9959258002997187,,0.40364454832594837
0.85,14,aria-Calvin-comp_tpcc,0.0,0.0,0.12910622372537678,0.9516793506621265,0.9999020310738382,0.9998616336431474,0.25158989999823
0.10,60,aria-Calvin-comp_tpcc,0.0,1.0,0.23666385762984832,0.9516793506621265,0.9999985325996463,,0.3226372892973315
0.75,80,calvin-Calvin-comp_tpcc,0.0,0.0,0.13047856940268882,0.9516793506621265,0.940751722763288,0.8632186085523218,0.08670038574013325
0.90,80,calvin-Calvin-comp_tpcc,0.0,0.0,0.004009441336078667,0.9516793506621265,0.9521689952990012,0.9226565592382725,0.019638687071485833
0.80,60,calvin-Calvin-comp_tpcc,0.0,0.0,0.012223859192656339,0.9516793506621265,0.9496105294431036,0.9561695355861193,0.021791693346158353
0.60,24,calvin-Calvin-comp_tpcc,0.0,1.0,0.09911403788559514,0.9516793506621265,0.9668217024092123,0.8815920799849768,0.07222159926324923
0.80,13,calvin-Calvin-comp_tpcc,0.0,0.0,9.579701497980375e-05,0.9516793506621265,0.9546345998698684,0.8995668649466279,0.02408783340709031
0.80,53,calvin-Calvin-comp_tpcc,0.0,0.0,0.017654260974356795,0.9516793506621265,0.9483669418631214,0.9525759149173922,0.01112578925529939
0.20,64,calvin-Calvin-comp_tpcc,0.0,1.0,0.1407594600597093,0.9516793506621265,0.9836304676177922,,0.32891208731109617
0.85,93,calvin-Calvin-comp_tpcc,0.0,0.0,0.05496691342514992,0.9516793506621265,0.9538324023587768,0.9242616813623479,0.022081153189075595
0.25,5,aria-Calvin-comp_tpcc,0.0,0.0,0.12867448858175823,0.9516793506621265,0.9998629440262612,0.9998273956198181,0.25135152693895824
0.40,43,aria-Calvin-comp_tpcc,0.0,0.0,0.04884457165694933,0.9516793506621265,0.9999099638660758,0.9997838573770818,0.24615115996303782
0.70,82,aria-Calvin-comp_tpcc,0.0,0.0,0.12685525416430643,0.9516793506621265,0.9998921152357363,0.9996458375173075,0.2508406982713708
0.20,35,aria-Calvin-comp_tpcc,0.0,0.0,0.3100918640866823,0.9516793506621265,0.9997746083270784,,0.18511788546352925
0.20,68,calvin-Calvin-comp_tpcc,0.0,0.0,0.32161675209472984,0.9516793506621265,0.9132179414906154,,0.19689713674361534
0.90,27,aria-Calvin-comp_tpcc,0.0,0.0,0.10922289835761684,0.9516793506621265,0.9999179509344142,0.9993307483328936,0.25116314349078295
0.35,88,calvin-Calvin-comp_tpcc,0.0,1.0,0.1962867029342928,0.9516793506621265,0.9457478234506805,0.8686875589402796,0.0891974379826074
0.40,69,aria-Calvin-comp_tpcc,0.0,0.0,0.09550353393196803,0.9516793506621265,0.9999380715473949,,0.25025172110095495
0.30,19,aria-Calvin-comp_tpcc,0.0,0.0,0.13490986157917723,0.9516793506621265,0.9998370617489213,0.9997409654273088,0.2553779647760209
0.45,35,calvin-Calvin-comp_tpcc,0.0,0.0,0.1447477484475394,0.9516793506621265,0.9455020699193009,0.8810168573378474,0.08874422443741849
0.75,10,aria-Calvin-comp_tpcc,0.0,0.0,0.08595664634643901,0.9516793506621265,0.9999293622753429,0.9996537082893268,0.24976608961900915
0.25,44,aria-Calvin-comp_tpcc,0.0,0.0,0.03443061912564971,0.9516793506621265,0.9998973561014053,0.9997401487641641,0.24353312258351023
0.55,64,calvin-Calvin-comp_tpcc,0.0,1.0,0.08264029619970303,0.9516793506621265,0.9380129098735901,0.8949224139122837,0.0891974379826074
0.50,34,aria-Calvin-comp_tpcc,0.0,0.0,0.004697370305042692,0.9516793506621265,0.9998175954043282,0.999845525954,0.25172826810590576
0.30,79,calvin-Calvin-comp_tpcc,0.0,0.0,0.08817821856590913,0.9516793506621265,0.9477221284280545,0.9182154290638564,0.054106549902894874
0.35,26,calvin-Calvin-comp_tpcc,0.0,1.0,0.14455286140018847,0.9516793506621265,0.920030284618796,0.8884437386377967,0.09088508645908633
0.55,33,calvin-Calvin-comp_tpcc,0.0,1.0,0.006882524980577176,0.9516793506621265,0.947081905753976,0.9207412393630808,0.08283202206769391
0.65,34,calvin-Calvin-comp_tpcc,0.0,0.0,0.07536731008091763,0.9516793506621265,0.9170975582681388,0.9462420058434484,0.038045005534468546
0.15,40,aria-Calvin-comp_tpcc,0.0,1.0,0.04003725859379159,0.9516793506621265,0.9999929314349867,,0.2415373285892964
0.50,86,aria-Calvin-comp_tpcc,0.0,0.0,0.12342563572037102,0.9516793506621265,0.9998540781914819,0.9997985473855434,0.2559039119717371
0.15,56,calvin-Calvin-comp_tpcc,1,1,,,,
0.75,83,calvin-Calvin-comp_tpcc,0.0,1.0,0.014874576664393013,0.9516793506621265,0.9576319469128713,0.8848939356520671,0.04447433496358166
0.90,62,calvin-Calvin-comp_tpcc,0.0,0.0,0.0198680510771444,0.9516793506621265,0.9557702164635953,0.7303388845007786,0.02212912665725364
0.95,75,calvin-Calvin-comp_tpcc,0.0,0.0,0.010170865700701526,0.9516793506621265,0.9498431056006523,0.9475890127896007,0.011013503595661667
0.30,31,calvin-Calvin-comp_tpcc,0.0,1.0,0.1490104069186951,0.9516793506621265,0.9873176509967584,,0.23016772880113606
0.65,30,calvin-Calvin-comp_tpcc,0.0,0.0,0.17233008981296744,0.9516793506621265,0.936734099306662,0.9077259222300925,0.02513160951597898
0.75,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.0008223617126481009,0.9516793506621265,0.966736473679581,0.8445140212498704,0.051562940927912054
0.75,59,aria-Calvin-comp_tpcc,0.0,0.0,0.07093175203450347,0.9516793506621265,0.9999181238987976,0.999724059562884,0.2515680192624661
0.60,75,calvin-Calvin-comp_tpcc,0.0,0.0,0.1844290644374722,0.9516793506621265,0.9599629036378416,0.8612227846825455,0.09292794175761457
0.70,45,calvin-Calvin-comp_tpcc,0.0,1.0,0.031656264687284275,0.9516793506621265,0.9378083457817596,0.933416746110839,0.0891974379826074
0.40,26,calvin-Calvin-comp_tpcc,0.0,0.0,0.16781220466492702,0.9516793506621265,0.9256495639350505,0.8862797585564344,0.09142080622093562
0.25,57,aria-Calvin-comp_tpcc,0.0,0.0,0.04694121406022772,0.9516793506621265,0.9998461051260945,0.9998145012269777,0.2496617894994725
0.45,77,calvin-Calvin-comp_tpcc,0.0,1.0,0.15252949620246992,0.9516793506621265,0.9374676862262771,0.9002318785030963,0.0891974379826074
0.50,16,aria-Calvin-comp_tpcc,0.0,0.0,0.011806243359616386,0.9516793506621265,0.9998252967606607,0.9998526531713472,0.25173011283143
0.40,10,calvin-Calvin-comp_tpcc,0.0,1.0,0.17285061904252602,0.9516793506621265,0.9196210535193248,0.9136472184087845,0.0891974379826074
0.80,16,calvin-Calvin-comp_tpcc,0.0,1.0,0.0038248275389181075,0.9516793506621265,0.9511310348264211,0.9389887185726377,0.02511811970127442
0.25,9,aria-Calvin-comp_tpcc,0.0,0.0,0.0371762384996106,0.9516793506621265,0.9998775957790126,0.9996775688560132,0.2568439614775435
0.40,61,calvin-Calvin-comp_tpcc,0.0,0.0,0.0915292558121002,0.9516793506621265,0.9735214489339964,,0.09059876144609323
0.35,85,calvin-Calvin-comp_tpcc,0.0,0.0,0.1291317963066551,0.9516793506621265,0.9014795233045412,0.9206839964531863,0.08236481616053637
0.25,23,aria-Calvin-comp_tpcc,0.0,0.0,0.034604631399667185,0.9516793506621265,0.9998027221911842,0.9997901370466835,0.2550934175360312
0.20,34,aria-Calvin-comp_tpcc,0.0,0.0,0.1641163297235792,0.9516793506621265,0.9999767648028988,,0.24979902236502582
0.25,85,aria-Calvin-comp_tpcc,0.0,0.0,0.13298427384840944,0.9516793506621265,0.9998809300268297,0.9998182522936058,0.25052349315050937
0.35,5,aria-Calvin-comp_tpcc,0.0,0.0,0.16087434503493553,0.9516793506621265,0.999904841366209,0.9997804285690352,0.2508116464390012
