sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.75,49,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.05101041667305074,0.9512803843365047,0.9564497733059378,0.8540861584296742,0.1786614360744606
0.30,2,tapir_ycsb,1.0,0.0,0.1363301386325367,0.9635074374070052,0.9681876978368307,0.9006909618985521,0.21755335461925274
0.40,16,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.09232041418712665,0.9512803843365047,0.9890597560883579,0.6012818145700682,0.5294373081280592
0.15,93,cicada-Cicada_ycsb,0.0,0.0,0.005373892161428195,0.9228232541022933,0.9295856930540293,0.8989873507880459,0.03535895760319708
0.20,8,drtm_tpcc,0.6666666666666666,0.38958333333333334,0.013585695992448498,0.9404530615383303,0.9806494038917639,0.3984123768264173,0.4203283344096056
0.45,85,calvin-Calvin_tpcc,1.5,0.044047619047619044,0.02929991015249178,0.9512803843365047,0.9584700703166646,0.8161375530485392,0.5597304340379644
0.45,91,aria-Aria_tpcc,1.0,0.01,0.5310456890874655,0.9999855166700965,0.9999920077899132,0.9926219112007483,0.08165120342239984
0.80,39,calvin-Calvin_tpcc,0.5,0.03142857142857143,0.006044636049365351,0.9512803843365047,0.9577551293012035,0.8574256142614689,0.1097324819531608
0.75,69,calvin-Calvin_tpcc,0.5,0.044047619047619044,0.0012262948770534465,0.9512803843365047,0.9588579315579642,0.8624025512331749,0.24459663138596827
0.15,86,star_ycsb,0.0,0.13333333333333333,0.03446333029207457,0.9641920557079284,0.9725451978133468,0.9447760328050032,0.011240498253703603
0.70,24,janus-Janus_tpcc,0.0,0.02738095238095238,0.006485766931589192,0.955801103792088,0.9595021295829602,0.928315027689821,0.08537446236207145
0.10,4,herd_ycsb,0.0,0.0,0.08213202100007577,0.9795559629902447,0.9793992248749975,0.9712504266244928,0.023479297907406882
0.70,1,herd_ycsb,0.0,0.0,0.008366133812555798,0.9795559629902447,0.9798611212472356,0.9781823165970451,0.009205155694770872
0.90,81,herd_ycsb,0.0,0.0,0.0007769443661075348,0.9795559629902447,0.9800736337731498,0.9744697367433036,0.0028439185690745106
0.15,21,herd_ycsb,0.0,1.0,0.040885008589647276,0.9795559629902447,0.9744616555190092,0.9750332960118893,0.011450200341151906
0.65,68,silo_ycsb,0.0,0.0,0.009661777031470198,0.9966707859675427,0.9979089910018265,0.9717662038276637,0.017785478243230637
0.95,18,silo_ycsb,0.0,0.0,0.004246699969419537,0.9966707859675427,0.9973669430322716,0.9194493005930091,0.017059623068283597
0.90,31,star_tpcc,0.3333333333333333,0.027777777777777776,0.0031408144074959454,0.9891328938680841,0.9901684696271976,0.9509468853741081,0.005531489031143144
0.50,9,star_tpcc,0.6666666666666666,0.3611111111111111,0.027439159974057797,0.9891328938680841,0.9920960862221164,0.8746371973331059,0.0
0.15,91,herd_ycsb,0.0,1.0,0.050930640087408,0.9795559629902447,0.9785499769975498,0.9764280368744477,0.023455072660542364
0.95,95,herd_ycsb,0.0,0.0,0.012694719693652212,0.9795559629902447,0.9795933496776493,0.9786300442908009,0.0023245465723367165
0.65,50,star_tpcc,0.6666666666666666,0.3611111111111111,0.009976015387342108,0.9891328938680841,0.9918344363599797,0.978756679503522,0.0
0.35,55,gam_tpcc,0.0,0.3333333333333333,0.015056878260546613,0.9571731790672277,0.9808156613390147,0.7833821608040068,0.2626204764856575
0.45,93,silo_ycsb,0.5,0.03333333333333333,0.16707904496797876,0.9966707859675427,0.9802032106823375,0.9446281240719098,0.20661732835797336
0.60,44,gam_tpcc,0.0,0.0,0.0066512583021667805,0.9571731790672277,0.9663221840819749,0.8604614464339442,0.09152456699956472
0.65,39,star_tpcc,0.0,0.0,0.010446745645098537,0.9891328938680841,0.9917876101696591,0.9732295170782477,0.06649035942079588
0.85,66,gam_tpcc,0.0,0.0,0.008430094054979825,0.9571731790672277,0.9587765668403488,0.9091113668652165,0.03914313622537776
0.65,31,star_tpcc,0.0,0.0,0.013281073018355738,0.9891328938680841,0.9924804197355087,0.97479838704704,0.03540822324950008
0.40,66,gam_tpcc,0.3333333333333333,0.3333333333333333,0.08537494029428574,0.9571731790672277,0.9814024328099081,0.5631112382178728,0.1849077321468961
0.90,45,gam_tpcc,0.0,0.0,0.00623607391399747,0.9571731790672277,0.959577798874221,0.9132705199229584,0.03236698283374274
0.85,10,tapir_ycsb,0.0,0.0,0.0014196604031891935,0.9635074374070052,0.96499750876071,0.9456802197175779,0.03180527546397649
0.50,60,tapir_ycsb,0.0,0.0,0.030552858147250395,0.9635074374070052,0.9565676372474484,0.9429002758722651,0.08207385434938408
0.85,61,gam_tpcc,0.3333333333333333,0.027777777777777776,0.01892238298623345,0.9571731790672277,0.9654828614355572,0.8075359357237635,0.08035875758756278
0.40,80,star_tpcc,1.6666666666666667,0.3833333333333333,nan,0.9891328938680841,0.9895770487231608,0.9404131472887785,nan
0.45,63,silo_ycsb,0.5,0.02,0.05803062578185695,0.9966707859675427,0.964402613213926,0.9066707080870424,0.11497776641388491
0.70,10,drtm_tpcc,0.0,0.0,0.013847834387234165,0.9404530615383303,0.9437451532661634,0.9149177113607221,0.06994038330058579
0.45,35,cicada-Cicada_ycsb,0.0,0.0,0.0015783604521713845,0.9228232541022933,0.9286193550581957,0.911684057138149,0.02768934248721825
0.35,37,tapir_ycsb,0.0,0.0,0.1017014429647489,0.9635074374070052,0.9450739642881958,0.9234011494097469,0.26924144401814054
0.70,71,cicada-Cicada_ycsb,0.0,0.0,0.0003856497683114857,0.9228232541022933,0.9266014800967335,0.9075471576150808,0.011825606093580344
0.25,79,aria-Aria_tpcc,1.0,0.01,0.5200797007653506,0.9999855166700965,0.999999997638185,0.9601713854122853,0.09000953606661832
0.90,8,janus-Janus_tpcc,0.0,0.0035714285714285713,0.00442961577106276,0.955801103792088,0.9567871515133403,0.9103270371467483,0.06940802286892339
0.75,91,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.021057965646756438,0.9512803843365047,0.9509872472954072,0.8993323924881748,0.3417259718474428
0.85,75,aria-Aria_tpcc,0.0,0.0,0.001980510004805147,0.9999855166700965,0.9999869308746621,0.9999723701769124,0.0015462146565450308
0.65,24,aria-Aria_tpcc,0.0,0.0,0.0019901009053879815,0.9999855166700965,0.9999879481967849,0.9999765067754794,0.002794141364555358
0.85,94,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.015126862169362723,0.9512803843365047,0.9519798531019212,0.9028128764633394,0.11338198484891752
0.90,6,janus-Janus_tpcc,0.0,0.010714285714285714,0.010258795404496389,0.955801103792088,0.9581093031300921,0.8990569232338257,0.08652145357824668
0.05,14,cicada-Cicada_ycsb,2.0,0.05555555555555555,nan,0.9228232541022933,0.9635842281580128,0.7576545852729927,nan
0.35,13,star_ycsb,0.0,0.0,0.004504335573452922,0.9641920557079284,0.9639896710936008,0.9586191807435428,0.017031719199186432
0.35,84,janus-Janus_tpcc,0.0,0.04404761904761905,0.00813727707149478,0.955801103792088,0.968039033018436,0.8036534743667901,0.18258923176925623
0.40,9,star_ycsb,0.0,0.1,0.01861711676197539,0.9641920557079284,0.9609571691779667,0.9608588932285764,0.01716310537879997
0.05,16,cicada-Cicada_ycsb,2.0,0.12222222222222222,0.03558893826521628,0.9228232541022933,0.960682308281428,0.7928971215779786,0.16275701099113346
0.55,90,janus-Janus_tpcc,0.5,0.3095238095238094,0.07696297665801795,0.955801103792088,0.962403837917919,0.9180830784436756,0.13536624791399793
0.50,76,herd_ycsb,0.0,1.0,0.06771407717868583,0.9795559629902447,0.9785132419309942,0.9800199927416358,0.004911220020749146
0.05,98,herd_ycsb,0.0,1.0,0.19603915816119166,0.9795559629902447,0.9896059349982593,0.9639885688465769,0.0925055911270517
0.95,27,herd_ycsb,0.0,0.0,0.0023546189667689177,0.9795559629902447,0.9792466610911919,0.9839718519282177,0.0013470186330216682
0.70,99,herd_ycsb,0.0,0.0,0.004000261771753055,0.9795559629902447,0.9803564770916248,0.9768454403003015,0.0019354714166891496
0.10,78,herd_ycsb,0.0,1.0,0.024410937056006277,0.9795559629902447,0.9867241256330961,0.976138216193679,0.025841246152018327
0.70,75,star_tpcc,0.6666666666666666,0.3611111111111111,0.0155206228142524,0.9891328938680841,0.9905047552655136,0.9742742802469307,0.0
0.35,22,gam_tpcc,1.0,0.37777777777777777,0.06215901545281027,0.9571731790672277,0.9917431617689489,0.7244598599533105,0.031545633574937004
0.70,10,star_tpcc,0.0,0.05555555555555555,0.002354107944091364,0.9891328938680841,0.9904304509011433,0.9776271242131725,0.025933783016927187
0.75,2,gam_tpcc,0.0,0.0,0.008999795488953364,0.9571731790672277,0.9621762156814028,0.9217747005094826,0.06209344855159807
0.30,39,star_tpcc,0.3333333333333333,0.4166666666666667,0.016987016240020553,0.9891328938680841,0.9953181237403463,0.7356332988534522,0.31728814716347076
0.65,42,tapir_ycsb,1.0,0.125,0.0300568362621646,0.9635074374070052,0.9638563755994876,0.9508609284035247,0.10735991487489072
0.55,78,gam_tpcc,0.3333333333333333,0.027777777777777776,0.013718558173455755,0.9571731790672277,0.96325950089703,0.8968200078520494,0.09120295021389418
0.30,48,tapir_ycsb,0.0,0.0,0.0399909386871968,0.9635074374070052,0.9799727950670568,0.9131407806801765,0.1651099820557238
0.85,70,aria-Aria_tpcc,0.0,0.0,0.001266621089719644,0.9999855166700965,0.9999853574818912,0.9999850802600512,0.0006991231556994215
0.50,15,aria-Aria_tpcc,0.0,0.0,0.0008973696170748724,0.9999855166700965,0.9999896747317905,0.9999767035532282,0.0011645684121576183
0.85,3,drtm_tpcc,0.0,0.010416666666666666,0.00470142919862139,0.9404530615383303,0.944432994911902,0.8980907525421475,0.04873588604824361
0.80,30,tapir_ycsb,0.0,0.0,0.0019910105675587098,0.9635074374070052,0.966266409883542,0.941370533120543,0.04414832098559707
0.35,85,drtm_tpcc,0.6666666666666666,0.37916666666666665,0.04394688149036416,0.9404530615383303,0.9570832469689626,0.8573197952563113,0.12103040632612422
0.90,76,calvin-Calvin_tpcc,0.0,0.0,0.021796571762634692,0.9512803843365047,0.9560782960546846,0.833111345450962,0.14990490347864452
0.30,90,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.025357165184477476,0.9228232541022933,0.9313946678240244,0.9080675623641873,0.052765231565234945
0.95,64,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.012552106902699561,0.9512803843365047,0.9510274513021545,0.9224889069175037,0.11047132815737977
0.35,75,star_ycsb,0.0,0.0,0.009835575748449205,0.9641920557079284,0.968568560822939,0.9535720778610198,0.011271722245801941
0.60,55,star_ycsb,0.0,0.0,0.006380558597940039,0.9641920557079284,0.965329406537447,0.955713996473438,0.007251396380694109
0.90,24,cicada-Cicada_ycsb,0.0,0.0,0.0032143646501861245,0.9228232541022933,0.9223827151487857,0.9229192708351457,0.009335648545779564
0.95,17,star_ycsb,0.0,0.03333333333333333,0.003557773098234851,0.9641920557079284,0.9641395293850452,0.9626399663471468,0.0018164063810930946
0.35,36,star_ycsb,0.0,0.03333333333333333,0.016530416987852597,0.9641920557079284,0.9685304947309734,0.9535197847923392,0.02229662982874831
0.90,59,mysql_tpcc,0.0,0.0,0.0029226746539139925,0.998218669377621,0.998193921176779,0.9981410151198046,0.003194642591561659
0.85,48,mysql_tpcc,0.0,0.0,0.005667018932903917,0.998218669377621,0.9983150115983693,0.9971693973954112,0.008192139147955283
0.60,9,cicada-Cicada_ycsb,0.0,0.0,0.006812628474944488,0.9228232541022933,0.9227537327702243,0.917753591912072,0.010772728824027288
0.80,93,star_ycsb,0.0,0.03333333333333333,0.007925481031729603,0.9641920557079284,0.9626209899879106,0.9669904500235172,0.00356403256339901
0.60,86,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.03577181592116861,0.9512803843365047,0.9712592009980352,0.7959092548642133,0.5155871553391114
0.40,13,mysql_tpcc,0.0,0.0,0.000612012807957335,0.998218669377621,0.9985888898815518,0.9968326515203932,0.03220362490611234
0.75,45,calvin-Calvin_tpcc,0.5,0.02976190476190476,0.007389157302990695,0.9512803843365047,0.9634203406408367,0.8377779431619625,0.23318475079128342
0.10,26,star_ycsb,0.0,0.1,0.009191867325974462,0.9641920557079284,0.9854498278636241,0.9332350125945621,0.03355765247709687
0.60,98,aria-Aria_tpcc,0.0,0.0,0.06336847270938673,0.9999855166700965,0.9999928343685516,0.9999067668091256,0.01655156432653193
0.45,10,mysql_tpcc,0.0,0.5,0.047289907294903205,0.998218669377621,0.9984980340443541,0.9967894975977141,0.01958743173558186
0.15,73,mysql_tpcc,0.0,0.0,0.12617339078577655,0.998218669377621,0.9993970632547939,0.8975790687634806,0.46587327736807854
0.85,85,janus-Janus_tpcc,0.0,0.008333333333333333,0.0046500851834331,0.955801103792088,0.9553160729675608,0.9518057524631401,0.02291769311441758
0.45,83,star_ycsb,0.0,0.1,0.014090235316820993,0.9641920557079284,0.967780255778401,0.9573315436224868,0.008031898262500158
0.20,9,star_ycsb,0.0,0.0,0.022997900368330076,0.9641920557079284,0.9627844391561287,0.9547647515680064,0.014623462576474318
0.30,30,mysql_tpcc,0.0,0.0,0.047991896798404515,0.998218669377621,0.9986794904008044,0.9961320259248786,0.03137057845293431
0.85,59,star_ycsb,0.0,0.03333333333333333,0.0037476472905185465,0.9641920557079284,0.9633935042770755,0.9630066758065229,0.002605391672976431
0.05,47,herd_ycsb,0.0,1.0,0.3284534071568477,0.9795559629902447,0.9830509783485912,0.9619896104759545,0.017628454042839387
0.25,51,herd_ycsb,0.0,1.0,0.008825955295022392,0.9795559629902447,0.9787406530251276,0.9773981525493002,0.011296664976654991
0.10,11,herd_ycsb,0.0,1.0,0.16877598913821878,0.9795559629902447,0.9804875012241548,0.9692761730483794,0.018715116084809608
0.20,97,herd_ycsb,0.0,1.0,0.015648487199176664,0.9795559629902447,0.975747380745312,0.9774899779271431,0.010447849238700013
0.75,48,silo_ycsb,0.0,0.0,0.010193226872477992,0.9966707859675427,0.9968779000784599,0.986367880630131,0.028427098443464
0.85,40,herd_ycsb,0.0,0.0,0.004766513150973761,0.9795559629902447,0.9802986863470763,0.9739443440363402,0.002581149800053889
0.60,0,silo_ycsb,0.0,0.0,0.018600957561940232,0.9966707859675427,0.9995197551172132,0.9648604456756409,0.10343056250094171
0.40,73,star_tpcc,0.6666666666666666,0.3611111111111111,0.0250277985529785,0.9891328938680841,0.9969957355522449,0.8898016810154088,0.0
0.75,63,silo_ycsb,0.0,0.0,0.03343243738895006,0.9966707859675427,0.9970261664087258,0.9912499830966023,0.051224853435239234
0.55,51,silo_ycsb,0.0,0.0,0.018344631188765698,0.9966707859675427,0.9989281550211551,0.8467017117764479,0.16449983581642547
0.95,73,silo_ycsb,0.0,0.0,0.004492385135966892,0.9966707859675427,0.9967495115490758,0.9642465015839917,0.018735151659004773
0.60,87,star_tpcc,0.6666666666666666,0.3611111111111111,0.006982511212055814,0.9891328938680841,0.9922800003122341,0.9720886525596275,0.0
0.60,1,silo_ycsb,0.5,0.52,0.035833326213712956,0.9966707859675427,0.9979056053417774,0.9205797931771308,0.16400473248633474
0.30,0,gam_tpcc,0.0,0.0,0.020683524414901313,0.9571731790672277,0.9806802714341115,0.7184726484641965,0.1826508415603089
0.55,21,tapir_ycsb,0.0,0.0,0.00021860914596538716,0.9635074374070052,0.9668942650489288,0.9432888770481631,0.030268499813149496
0.80,67,aria-Aria_tpcc,0.0,0.0,0.0010842348855988337,0.9999855166700965,0.9999847320049761,0.9999862883131377,0.0005547607753081385
0.60,6,star_tpcc,0.0,0.027777777777777776,0.019239336311002234,0.9891328938680841,0.9912541239799941,0.9725207003874574,0.0436439512993427
0.95,59,drtm_tpcc,0.0,0.010416666666666666,0.005017379380436495,0.9404530615383303,0.9402326704903837,0.9353725326094058,0.02308727961505236
0.40,37,cicada-Cicada_ycsb,0.0,0.0,0.005430354570253287,0.9228232541022933,0.9300755710840548,0.9091891638807962,0.03260280147083341
0.60,45,gam_tpcc,0.0,0.0,0.03367238485892393,0.9571731790672277,0.9593602519415657,0.9138509086653299,0.09797825558956612
0.45,57,drtm_tpcc,0.0,0.34375,0.014691908236554497,0.9404530615383303,0.9498300376083085,0.8937745226272257,0.09822598574429948
0.55,12,tapir_ycsb,0.0,0.0,0.020213190869700193,0.9635074374070052,0.9607101036291628,0.9545697814710891,0.12039336803289202
0.90,47,tapir_ycsb,0.0,0.0,0.010118537629074192,0.9635074374070052,0.9640855562064427,0.9479179573139646,0.024355717784817488
0.70,14,drtm_tpcc,0.0,0.34375,0.013307408909249507,0.9404530615383303,0.9475709097024912,0.8867551681899252,0.08593706899326349
0.95,6,aria-Aria_tpcc,0.0,0.0,0.000254435162999167,0.9999855166700965,0.9999864466374779,0.9999644937931987,0.0007049579196088951
0.75,6,drtm_tpcc,0.0,0.020833333333333332,0.02198958738938742,0.9404530615383303,0.9447774083928051,0.900605154446798,0.04500448074979927
0.35,93,drtm_tpcc,0.0,0.34375,0.009855100759820429,0.9404530615383303,0.9522290953957699,0.8915588974760521,0.13684907365551416
0.25,68,janus-Janus_tpcc,0.5,0.36309523809523814,0.0883315770933832,0.955801103792088,0.9721837915893232,0.7558484163727129,0.2838803035281765
0.50,60,drtm_tpcc,0.0,0.03125,0.012552704135549028,0.9404530615383303,0.9455210959291226,0.9106943519191315,0.11844473862953366
0.90,21,calvin-Calvin_tpcc,0.5,0.01,0.006685577281746055,0.9512803843365047,0.9555554202303137,0.8373725036645564,0.12366283541981261
0.20,15,cicada-Cicada_ycsb,0.0,0.0,0.05159867139758251,0.9228232541022933,0.9355595960201413,0.8965810753672742,0.04401457558180844
0.70,10,mysql_tpcc,0.0,0.0,0.011517072507610054,0.998218669377621,0.9982695237174556,0.9976517420624839,0.012982436025183454
0.20,7,janus-Janus_tpcc,0.75,0.06220238095238096,0.16931504399371428,0.955801103792088,0.9848357393132593,0.660208435031019,0.29571976192838
0.30,52,star_ycsb,0.0,0.1,0.02341482998383576,0.9641920557079284,0.9713886200640596,0.9523597766264456,0.02757306075055062
0.35,56,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.2670326726839829,0.9512803843365047,0.997139199593277,0.3765512348356477,0.603906115220435
0.25,94,janus-Janus_tpcc,0.25,0.04196428571428572,0.04569710141583805,0.955801103792088,0.9722814166871557,0.7367809849180342,0.30712085937521716
0.25,27,janus-Janus_tpcc,0.5,0.07886904761904763,0.06609337514492673,0.955801103792088,0.9795491158789564,0.7208359441912918,0.17799592652337823
0.15,9,mysql_tpcc,0.0,0.0,0.04653211117116429,0.998218669377621,0.9995270248688349,0.9074383578430796,0.348755298245606
0.95,0,herd_ycsb,0.0,0.0,0.0016957838617817078,0.9795559629902447,0.9797045873938235,0.9751269977610816,0.0008420958156824532
0.65,14,silo_ycsb,0.0,0.0,0.021225311528197247,0.9966707859675427,0.9989458663855947,0.9702759232311702,0.07574302031279555
0.75,34,star_tpcc,0.0,0.027777777777777776,0.01739093988361477,0.9891328938680841,0.9910707656925752,0.9671985615369215,0.036434064218969366
0.95,53,silo_ycsb,0.0,0.0,0.003089787173959302,0.9966707859675427,0.9967279621872464,0.987289164587293,0.005718528335353551
0.45,94,silo_ycsb,0.0,0.5,0.015503638174903897,0.9966707859675427,0.9910236647075775,0.9199705642760438,0.08466508032858366
0.75,80,gam_tpcc,0.0,0.0,0.008020861749565733,0.9571731790672277,0.9598491130834805,0.9247746103875489,0.06537606008313894
0.70,0,tapir_ycsb,0.0,0.0,0.02174481853251861,0.9635074374070052,0.9651604777751159,0.9467304807506617,0.23299046984290706
0.55,87,tapir_ycsb,0.0,1.0,0.01912151121196981,0.9635074374070052,0.9661997133043161,0.9425388298761829,0.07250721711948249
0.65,10,tapir_ycsb,0.0,0.0,0.01753796754244899,0.9635074374070052,0.9678242904397132,0.9397306930187963,0.036933016831470766
0.20,74,star_tpcc,1.0,0.40277777777777773,0.011586101419929301,0.9891328938680841,0.9944366961866152,0.541342247253006,0.0
0.95,72,tapir_ycsb,0.0,0.0,0.00015572736525881758,0.9635074374070052,0.9634977608454252,0.9559783715287656,0.010641997770023948
0.60,2,gam_tpcc,0.0,0.0,0.004912177688610075,0.9571731790672277,0.9584526276410421,0.9064529311391377,0.11950582485753847
0.25,84,tapir_ycsb,0.0,0.0,0.003051882107278192,0.9635074374070052,0.9854720597044658,0.8997937770229325,0.41884254827066436
0.70,68,tapir_ycsb,1.0,1.125,0.009512333514203192,0.9635074374070052,0.9681859064700108,0.9394541810525103,0.07280268149072888
0.85,79,aria-Aria_tpcc,0.0,0.0,0.0006077446881823656,0.9999855166700965,0.9999866478099032,0.9999775778868496,0.0002237204354434974
0.30,73,aria-Aria_tpcc,1.0,0.01,0.6657870006554396,0.9999855166700965,0.999998741459676,0.9886153794443339,0.12204357254930742
0.30,47,mysql_tpcc,0.0,0.0,0.027332709616853662,0.998218669377621,0.998634736308417,0.996472738101187,0.020163122206845942
0.30,55,cicada-Cicada_ycsb,0.0,0.0,0.004846766828752874,0.9228232541022933,0.9316545235425009,0.9100868793281134,0.05134017737195418
0.60,1,tapir_ycsb,1.0,1.125,0.0213535963038905,0.9635074374070052,0.9765589098926474,0.923903560064766,0.1383031200213718
0.30,85,drtm_tpcc,0.3333333333333333,0.3625,0.03659666780422516,0.9404530615383303,0.9696204812179645,0.8348261623390878,0.15895737424238346
0.60,75,drtm_tpcc,0.0,0.010416666666666666,0.00891438549495363,0.9404530615383303,0.9463787038284992,0.91123957874488,0.11294684018264904
0.40,6,calvin-Calvin_tpcc,0.0,0.05714285714285714,0.1419563051171721,0.9512803843365047,0.9592809600997189,0.6956960577262885,0.5391090339003124
0.25,77,gam_tpcc,1.0,0.38611111111111107,0.03087696274495417,0.9571731790672277,0.9826957155149125,0.39263414548750375,0.4063092699941696
0.85,38,star_ycsb,0.0,0.0,0.012258983603415263,0.9641920557079284,0.9634462601546047,0.9656713096863563,0.004091060664396088
0.85,53,mysql_tpcc,0.0,0.0,0.007223106207902674,0.998218669377621,0.9982361570145093,0.9976356130189807,0.005338432184113493
0.90,20,cicada-Cicada_ycsb,0.0,0.0,0.0004631877008500207,0.9228232541022933,0.925298842022558,0.8837567927632753,0.006647457896827756
0.75,39,cicada-Cicada_ycsb,0.0,0.0,0.003669438229821187,0.9228232541022933,0.9264650721134268,0.9059970968826052,0.013546259043649537
0.95,7,drtm_tpcc,0.0,0.0,0.0022490702064258358,0.9404530615383303,0.9405063507680497,0.9288452025700985,0.01927240752065103
0.85,93,drtm_tpcc,0.0,0.020833333333333332,0.005929584499696429,0.9404530615383303,0.9383792096051581,0.9358653075664278,0.03660906721352308
0.20,52,cicada-Cicada_ycsb,0.0,0.0,0.006362762057829097,0.9228232541022933,0.9361874860860743,0.9024541044169595,0.04137176872882432
0.55,31,mysql_tpcc,0.0,0.0,0.024699525106277154,0.998218669377621,0.9986357634975545,0.9967111764265859,0.017176058621207184
0.70,27,mysql_tpcc,0.0,0.0,0.011526271951386086,0.998218669377621,0.9984013120448894,0.9972217322475464,0.011391026431739228
0.85,36,janus-Janus_tpcc,0.0,0.014285714285714285,0.003279361078002224,0.955801103792088,0.9582104326892246,0.9312854737588135,0.033269431713241544
0.35,39,star_ycsb,0.0,0.03333333333333333,0.024726378376130564,0.9641920557079284,0.9693826773604611,0.956333104688366,0.01653317755003427
0.10,0,star_ycsb,0.0,0.1,0.028041336431243347,0.9641920557079284,0.9720548026799516,0.9459802280592317,0.032779612420280914
0.40,55,herd_ycsb,0.0,0.0,0.02678429869868626,0.9795559629902447,0.9806975488691957,0.9776325030682186,0.0018534312240765516
0.80,54,star_tpcc,0.0,0.05555555555555555,0.012576723340897497,0.9891328938680841,0.9903016554099787,0.9762070735811155,0.023219910491324307
0.95,54,gam_tpcc,0.0,0.0,0.0021604482905104075,0.9571731790672277,0.9565687215687403,0.958236073302347,0.011824702326715739
0.85,47,tapir_ycsb,0.0,0.0,0.011739013165948414,0.9635074374070052,0.9627757323083982,0.9612525995855526,0.041564147755652425
0.90,99,tapir_ycsb,1.0,0.125,0.0053434727173290175,0.9635074374070052,0.9639635855818839,0.950993022416504,0.012699983167484996
0.50,92,tapir_ycsb,1.0,0.0,0.011468102958253984,0.9635074374070052,0.9761759037724753,0.9297267021828745,0.18385749312265898
0.70,3,gam_tpcc,0.0,0.3333333333333333,0.009289932577332169,0.9571731790672277,0.9665253480638771,0.8945669651762969,0.05651547025956677
0.75,65,drtm_tpcc,0.0,0.3541666666666667,0.021317590531693267,0.9404530615383303,0.9487844222785251,0.8753526952981697,0.0883622984493687
0.95,36,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.012668214380056567,0.9512803843365047,0.9526394421210774,0.8896762140642304,0.059363076210785584
0.60,11,drtm_tpcc,0.0,0.010416666666666666,0.019263767471956534,0.9404530615383303,0.94593869869782,0.9064146883849252,0.10354207004405858
0.95,3,mysql_tpcc,0.0,0.0,0.0021321012520550686,0.998218669377621,0.9982477702371039,0.9972286446971761,0.004348764603125139
0.70,10,cicada-Cicada_ycsb,0.0,0.0,0.004260076566819121,0.9228232541022933,0.9220597530492761,0.9205311936167416,0.009412964158750937
0.90,22,drtm_tpcc,0.0,0.010416666666666666,0.004867361298592161,0.9404530615383303,0.9403008250529079,0.9308365915684422,0.02824876592511601
0.65,52,aria-Aria_tpcc,0.0,0.0,0.001203575278339697,0.9999855166700965,0.9999869284414336,0.9999813300783932,0.00045155768048310563
0.90,20,drtm_tpcc,0.0,0.0,0.00974749939669193,0.9404530615383303,0.9393293833234696,0.923546342053398,0.03368072781104287
0.85,19,drtm_tpcc,0.0,0.0,0.002714704432252593,0.9404530615383303,0.9402894207534266,0.9199458803592274,0.032862499124253264
0.45,50,gam_tpcc,0.0,0.0,0.00507319152393737,0.9571731790672277,0.9715591465925963,0.8595667661286268,0.14045354396289478
0.75,8,drtm_tpcc,0.0,0.020833333333333332,0.010634367394458328,0.9404530615383303,0.9425002408879326,0.9146878006273385,0.050545951942977584
0.75,9,janus-Janus_tpcc,0.0,0.02738095238095238,0.00453313416787398,0.955801103792088,0.9565064304536596,0.9470208244056677,0.049617165445688685
0.45,26,drtm_tpcc,0.0,0.34375,0.01332897525423333,0.9404530615383303,0.9515579920411299,0.8948491364058998,0.07620679495301806
0.65,46,aria-Aria_tpcc,0.0,0.0,0.0004652630480144193,0.9999855166700965,0.9999869630542395,0.9999795136443554,0.0016362597000709744
0.20,95,mysql_tpcc,0.0,0.5,0.06173676876280246,0.998218669377621,0.9991778640552019,0.9763466285767879,0.12763563947962825
0.90,1,drtm_tpcc,0.0,0.3333333333333333,0.0027390230015879313,0.9404530615383303,0.9397776432558977,0.923481066840763,0.050725007393483214
0.65,51,aria-Aria_tpcc,0.0,0.0,0.026847396896840348,0.9999855166700965,0.9999915676143896,0.9999686412631628,0.0017840873091274911
0.90,51,cicada-Cicada_ycsb,0.0,0.0,0.0018273666110227016,0.9228232541022933,0.9234421182301104,0.9149688227347107,0.003223610520355414
0.85,43,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.039490297381539405,0.9512803843365047,0.9507876199189775,0.9214543669785232,0.1270214738273521
0.55,20,calvin-Calvin_tpcc,0.5,0.02976190476190476,0.055761280548939696,0.9512803843365047,0.9792084992844515,0.7573643884722054,0.29844585615455776
0.25,1,mysql_tpcc,0.0,0.0,0.09143633161236348,0.998218669377621,0.9990116546286688,0.9954670175879149,0.04289437364995213
0.15,76,star_ycsb,0.0,0.06666666666666667,0.010096174094174709,0.9641920557079284,0.9736602072649069,0.9360023772960104,0.04388943797973577
0.55,92,mysql_tpcc,0.0,0.006944444444444444,0.002920440645149569,0.998218669377621,0.9986925214913694,0.9968782690679713,0.018781702425770146
