sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.85,97,gam_tpcc,0.3333333333333333,0.027777777777777776,0.0006535587277540916,0.9571731790672277,0.9646668612414557,0.9379516078917131,0.03272268505720649
0.50,15,tapir_ycsb,0.0,0.0,0.013202353873841804,0.9635074374070052,0.9767178176335347,0.8500235371993694,0.14442210002652744
0.75,83,tapir_ycsb,0.0,0.0,0.019408406161910696,0.9635074374070052,0.9737867701963404,0.925244204775527,0.08779854581642876
0.95,12,tapir_ycsb,0.0,0.0,0.020240618172928992,0.9635074374070052,0.9620196879369352,0.9543718930656426,0.07197553103098331
0.80,75,tapir_ycsb,1.0,0.125,0.009789174211954493,0.9635074374070052,0.962649694979109,0.9293126342085785,0.15947460498459864
0.20,45,mysql_tpcc,0.5,0.018518518518518517,0.0778298724710401,0.998218669377621,0.9997470178661958,0.9268280393651462,0.3688734664332989
0.45,7,tapir_ycsb,1.0,0.0,0.019323187627878602,0.9635074374070052,0.966262913986461,0.9061912168227864,0.21827510316470788
0.75,16,star_ycsb,0.0,0.03333333333333333,0.006090625701760777,0.9641920557079284,0.9661932354564546,0.9573452828371336,0.017683165215078178
0.25,56,tapir_ycsb,1.0,0.0,0.02932493013931381,0.9635074374070052,0.9659029971580723,0.7518614049532956,0.16397091904695982
0.70,45,cicada-Cicada_ycsb,0.0,0.0,0.015888302606647114,0.9228232541022933,0.9315560956788329,0.9212633123948449,0.019148919133216816
0.80,99,star_ycsb,0.0,0.0,0.001371936553914821,0.9641920557079284,0.9663459661777749,0.9602127032936892,0.010151150105488603
0.35,91,tapir_ycsb,0.0,0.0,0.0960242158681662,0.9635074374070052,0.9485077766228598,0.9453713666727062,0.2818790943371011
0.85,1,star_ycsb,0.0,0.0,0.006713605077188628,0.9641920557079284,0.9658822942873206,0.9564560495771787,0.008553052752149038
0.20,52,cicada-Cicada_ycsb,0.0,0.0,0.0551954899242707,0.9228232541022933,0.9438854829199486,0.9029616343163027,0.04426692137704614
0.50,75,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.02316885393260601,0.9404530615383303,0.9513569177097871,0.8492253917380769,0.18671705676895234
0.55,3,silo-Silo_tpcc,0.5,0.07222222222222223,0.11465147006413745,0.9834710484572299,0.9937560333042864,0.7868232405761677,0.3011734604882673
0.50,42,janus-Janus_tpcc,0.25,0.0693452380952381,0.06563437377994463,0.955801103792088,0.9746517339458723,0.8219643836674088,0.3481476408228177
0.60,47,mysql_tpcc,0.0,0.5,0.006676920241836054,0.998218669377621,0.9985134575699228,0.9974249425366888,0.020943830105514625
0.45,98,postgresql_tpcc,0.0,0.0,0.025360993703730572,0.998519743400367,0.9980454470521368,0.9977361632301077,0.016114005273230037
0.65,15,herd_ycsb,0.0,0.0,0.02075038531154072,0.9795559629902447,0.9739896012731155,0.9721527136884911,0.02405329057651684
0.60,57,calvin-Calvin_tpcc,0.0,0.0,0.012121456846961726,0.805957535218111,0.8245821538370209,0.7878500876860434,0.14821704094450233
0.65,31,calvin-Calvin_tpcc,0.0,0.0,0.015872066799919204,0.805957535218111,0.8086320529294118,0.82611075932268,0.1069571255702203
0.50,18,aria-Aria_tpcc,0.0,0.0,0.0005134907553370205,0.9960699191676947,0.9961681457022129,0.9963041319682803,0.007875453613683359
0.60,55,herd_ycsb,0.0,1.0,0.07784451992521219,0.9795559629902447,0.9727375869490251,0.9751428883327575,0.014667418722085768
0.50,87,herd_ycsb,0.0,0.0,0.09277118551224428,0.9795559629902447,0.970609063044024,0.9778791167230152,0.030321432649611957
0.75,83,herd_ycsb,0.0,0.0,0.06131672654782949,0.9795559629902447,0.9756263315299154,0.9752680434639144,0.01020875805408647
0.10,73,aria-Aria_tpcc,0.0,0.0,0.00030478242926634813,0.9960699191676947,0.9980289828230975,0.9875892683355099,0.03910201127583457
0.75,30,herd_ycsb,0.0,0.0,0.06583573727772762,0.9795559629902447,0.9729602970022662,0.9772164787668084,0.015088805570348335
0.70,67,herd_ycsb,0.0,0.0,0.03782689451824195,0.9795559629902447,0.9738085825209184,0.9716501506981357,0.0186684794766403
0.80,83,silo_ycsb,1.5,0.5533333333333333,0.07106728110827831,0.9966707859675427,0.9993990055195258,0.940033568400857,0.528912650909703
0.75,56,star_tpcc,0.6666666666666666,0.3611111111111111,0.016098568205931016,0.9891328938680841,0.9910842271078045,0.9727077061120557,0.0
0.55,86,tapir_ycsb,0.0,0.0,0.0342475531351151,0.9635074374070052,0.9669932346158895,0.9469287923887953,0.04782973766567866
0.95,21,star_tpcc,0.0,0.0,0.00827875033489534,0.9891328938680841,0.9902493343308638,0.973553492084536,0.022328417007826885
0.85,98,tapir_ycsb,0.0,0.0,0.010497206391017005,0.9635074374070052,0.9629587920016244,0.9306789380871896,0.10242323303652157
0.35,20,cicada-Cicada_ycsb,0.0,0.0,0.02742269301123082,0.9228232541022933,0.9421624320780191,0.9348223661147785,0.019335727188773775
0.50,26,cicada-Cicada_ycsb,0.0,0.0,0.04576077334354661,0.9228232541022933,0.9361957992722678,0.9214617216750501,0.02925083489458173
0.95,73,silo-Silo_tpcc,0.0,0.05555555555555556,0.04678284967685903,0.9834710484572299,0.9894320942901741,0.943536379059873,0.0916522031298076
0.50,97,cicada-Cicada_ycsb,0.0,0.0,0.025152307232428506,0.9228232541022933,0.9386045330334318,0.9212640837465719,0.013113436808104482
0.65,64,drtm_tpcc,0.0,0.020833333333333332,0.01444763591240543,0.9404530615383303,0.9470644890869752,0.9038361913690617,0.11001807570034172
0.20,11,drtm_tpcc,1.0,0.6958333333333333,0.0424201899219354,0.9404530615383303,0.9903776607888187,0.0665592757038963,0.27510615118912907
0.45,40,silo-Silo_tpcc,0.5,0.09444444444444446,0.1286253602733234,0.9834710484572299,0.9969969570682828,0.6641953587962256,0.30887751511031586
0.95,68,drtm_tpcc,0.0,0.020833333333333332,0.009017591537012435,0.9404530615383303,0.940991397173423,0.9153712581354693,0.0564976659526635
0.85,90,star_ycsb,0.0,0.06666666666666667,0.004203375114842561,0.9641920557079284,0.9648303564722672,0.9628001320412469,0.009140753082729451
0.80,95,janus-Janus_tpcc,0.0,0.05238095238095238,0.013109501380533045,0.955801103792088,0.9704148835286942,0.7478945023912562,0.39174859665345707
0.50,84,postgresql_tpcc,0.0,0.0,0.11600937628374097,0.998519743400367,0.9987324088660877,0.9968226858498367,0.014856362055305898
0.95,54,janus-Janus_tpcc,0.0,0.0761904761904762,0.022950300005011408,0.955801103792088,0.9633105683897591,0.9361766184700184,0.2302993702273908
0.95,66,janus-Janus_tpcc,0.0,0.055952380952380955,0.035582193380954946,0.955801103792088,0.9611064640161486,0.9415250519758739,0.2706188070162916
0.45,2,calvin-Calvin_tpcc,0.0,0.5,0.036766308643030085,0.805957535218111,0.8380968945486321,0.8014105536834486,0.18930631202673098
0.30,78,calvin-Calvin_tpcc,0.0,0.5,0.04514138131851167,0.805957535218111,0.8233444535584883,0.8398003702201043,0.25498429904380304
0.45,86,calvin-Calvin_tpcc,0.0,0.5,0.034591587153298534,0.805957535218111,0.866320151434007,0.764153056451575,0.10066265739786624
0.95,21,herd_ycsb,0.0,0.0,0.014621444196812994,0.9795559629902447,0.9784407413603198,0.9788268395824787,0.0056444123016995695
0.15,7,herd_ycsb,0.0,0.0,0.08600881044325698,0.9795559629902447,0.9817989874983353,0.9537741091060368,0.008571130747018152
0.30,27,aria-Aria_tpcc,0.0,0.0,0.00014115087326960207,0.9960699191676947,0.9962115577724092,0.9960403804301153,0.020160692919299117
0.65,7,star_tpcc,0.6666666666666666,0.3611111111111111,0.02780952744690371,0.9891328938680841,0.9941261023977117,0.9684783211477324,0.0
0.55,3,herd_ycsb,0.0,1.0,0.07916841657761398,0.9795559629902447,0.976196772923789,0.9644546405462229,0.01666304607347449
0.95,50,aria-Aria_tpcc,0.0,0.0,9.925931642040808e-05,0.9960699191676947,0.9960559797690669,0.9964614767987371,0.004947775328068005
0.80,7,herd_ycsb,0.0,1.0,0.038255022007436135,0.9795559629902447,0.9777916526381125,0.9606024304201236,0.009900053485830784
0.80,52,gam_tpcc,0.3333333333333333,0.027777777777777776,0.015237649494690392,0.9571731790672277,0.9653920040043682,0.9308167580138427,0.059965028186119304
0.85,93,cicada-Cicada_ycsb,0.0,0.0,0.010640434878429417,0.9228232541022933,0.9270412767679337,0.9181501558316876,0.018432358323227847
0.45,95,cicada-Cicada_ycsb,0.0,0.0,0.02291680848835831,0.9228232541022933,0.9347620956064631,0.9134361241843593,0.018466766515478374
0.85,7,star_tpcc,0.0,0.027777777777777776,0.0018642813928014534,0.9891328938680841,0.9926464780739271,0.9737705569763758,0.04295504477189762
0.50,87,silo-Silo_tpcc,0.0,0.07777777777777778,0.10520133792006868,0.9834710484572299,0.9977330124409524,0.2955992992769463,0.42526400227102035
0.45,42,star_ycsb,0.0,0.06666666666666667,0.012935259699013352,0.9641920557079284,0.9728393359486992,0.9524461570215532,0.018795372198383658
0.95,15,drtm_tpcc,0.0,0.020833333333333332,0.006372543323284167,0.9404530615383303,0.9406726148158511,0.9098791182665341,0.062445206745137205
0.75,21,star_ycsb,0.0,0.06666666666666667,0.0018927250965723452,0.9641920557079284,0.9652790618661464,0.9610984667550755,0.009261745638899707
0.55,11,silo-Silo_tpcc,0.5,0.07222222222222223,0.051333658928292766,0.9834710484572299,0.9932972302007514,0.9184709321654778,0.15904869294940793
0.95,1,star_ycsb,0.0,0.0,0.0010118905549634516,0.9641920557079284,0.9650645384343713,0.95742252208192,0.007423828853143218
0.10,83,cicada-Cicada_ycsb,0.0,0.0,0.042522098748139114,0.9228232541022933,0.9518105169853586,0.8015837651328674,0.09437831806018306
0.45,6,silo-Silo_tpcc,0.5,0.08333333333333334,0.10380483237271643,0.9834710484572299,0.9990075138347353,0.9001581121645,0.3791278770579449
0.80,90,star_ycsb,0.0,0.03333333333333333,0.0034768957657254074,0.9641920557079284,0.9651419912729836,0.9633191288789017,0.022794232232571463
0.45,81,mysql_tpcc,0.0,0.0,0.0994821901736018,0.998218669377621,0.9990907880251895,0.996222090209231,0.2423338008168146
0.35,14,mysql_tpcc,0.0,0.0,0.11104454804363625,0.998218669377621,0.9990354426493938,0.9877316878186233,0.262431428436012
0.45,10,janus-Janus_tpcc,0.75,0.06309523809523811,0.058822210532129195,0.955801103792088,0.9751615593003852,0.9091525924800272,0.3682602645310593
0.95,1,postgresql_tpcc,0.0,0.0,0.0651349390403968,0.998519743400367,0.9985157675123245,0.9979589956932011,0.005966649238362015
0.45,11,postgresql_tpcc,0.0,0.0,0.13508280351510854,0.998519743400367,0.9982854568138622,0.9968983935149313,0.026035994904725832
0.75,21,postgresql_tpcc,0.0,0.0,0.16493912519004494,0.998519743400367,0.997392027561125,0.9965490868664079,0.011092462181173157
0.10,99,aria-Aria_tpcc,0.0,0.0,7.706273713559142e-05,0.9960699191676947,0.9976196660407947,0.997803446631088,0.023843295844333368
0.15,47,calvin-Calvin_tpcc,0.0,1.0,0.057886316354546385,0.805957535218111,0.7459857063592982,0.8592263512505562,0.2783614739330429
0.50,25,calvin-Calvin_tpcc,0.5,0.5,0.022885951494928863,0.805957535218111,0.819653446953667,0.7641587059073218,0.2044920346809137
0.55,11,calvin-Calvin_tpcc,0.0,0.0,0.013880275576727455,0.805957535218111,0.8361720050517952,0.7704684585301425,0.11747420700182035
0.65,76,star_tpcc,0.0,0.027777777777777776,0.012896692932981341,0.9891328938680841,0.9922053995781633,0.9649470810202614,0.04837615731168741
0.95,51,calvin-Calvin_tpcc,0.0,0.0,0.012296655845473542,0.805957535218111,0.8320389544015263,0.7141791962762214,0.07099112723840235
0.10,57,aria-Aria_tpcc,0.0,0.0,0.005318709522751264,0.9960699191676947,0.998940977362823,0.9545025282388164,0.08507006978243215
0.45,76,tapir_ycsb,1.0,1.125,0.00689967097401889,0.9635074374070052,0.9868073424176903,0.9248415208681044,0.13063099759931196
0.60,32,cicada-Cicada_ycsb,0.0,0.0,0.016387778336977216,0.9228232541022933,0.935457043809628,0.9245889328761367,0.01047413206298881
0.60,4,silo_ycsb,1.5,0.55,0.015363349406384202,0.9966707859675427,0.9883019802799311,0.5119632991262792,0.35196300445169587
0.55,80,cicada-Cicada_ycsb,0.0,0.0,0.0328889741211896,0.9228232541022933,0.934742818551044,0.9246906507424923,0.031144609793126686
0.65,50,gam_tpcc,0.3333333333333333,0.027777777777777776,0.014158967427435117,0.9571731790672277,0.9675051452244803,0.7248901868159655,0.29706566572374093
0.35,6,tapir_ycsb,0.0,1.0,0.004969149866445782,0.9635074374070052,0.9786045321935878,0.9375723586403085,0.24309676699471017
0.50,41,drtm_tpcc,0.0,0.3541666666666667,0.01622370522947507,0.9404530615383303,0.9584966649278189,0.7701413263349904,0.1257293944521235
0.50,58,cicada-Cicada_ycsb,0.0,0.0,0.03947786855110272,0.9228232541022933,0.9412274328778669,0.8992611854534274,0.046857121195036856
0.65,97,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.026162290001767688,0.9404530615383303,0.9514238709801492,0.8858640625007403,0.10491749704179075
0.90,88,star_ycsb,0.0,0.0,0.00561097423190654,0.9641920557079284,0.9666661618156399,0.9530609324966997,0.005750213334468095
0.35,94,silo-Silo_tpcc,1.0,0.6055555555555556,0.15573165427482283,0.9834710484572299,0.9999952395354983,0.2968420370785023,0.33566069227129997
0.90,59,drtm_tpcc,0.3333333333333333,0.34375,0.012966099978673346,0.9404530615383303,0.9382661884848474,0.9291633904461728,0.037450129680164757
0.40,77,tapir_ycsb,1.0,0.0,0.11207636277004099,0.9635074374070052,0.9548272417404554,0.9153411095037002,0.36067151309829787
0.75,47,star_ycsb,0.0,0.03333333333333333,0.010296627621650012,0.9641920557079284,0.9677012953808797,0.9516138550268773,0.0056948315286524465
0.55,38,star_ycsb,0.0,0.03333333333333333,0.023673767291685688,0.9641920557079284,0.9688383150190499,0.9581104961326655,0.013451320292219302
0.40,51,silo-Silo_tpcc,0.5,0.6055555555555556,0.12123770104456812,0.9834710484572299,0.9997478903212946,0.7679641012996548,0.33592691348022274
0.95,19,postgresql_tpcc,0.0,0.0,0.08484431098313128,0.998519743400367,0.9985442284162943,0.9978672578228491,0.007468216639058112
0.75,74,mysql_tpcc,0.0,0.5,0.03452012276187566,0.998218669377621,0.9985702889982729,0.996966238719088,0.04000919022476089
0.40,63,drtm_tpcc,0.0,0.03125,0.01573764032284013,0.9404530615383303,0.9575099553175412,0.8390381268087401,0.26832553290608546
0.65,95,star_ycsb,0.0,0.06666666666666667,0.0029015326541902697,0.9641920557079284,0.9687119480339116,0.9603786959321988,0.020851716106854427
0.40,91,mysql_tpcc,0.0,0.5,0.018047713188924286,0.998218669377621,0.9988633541721068,0.9646451726186949,0.2902964461392962
0.85,75,postgresql_tpcc,0.0,0.0,0.11936052100116268,0.998519743400367,0.998409174515829,0.9979212523228244,0.01576028062922996
0.25,64,calvin-Calvin_tpcc,0.0,0.5,0.0722862384927101,0.805957535218111,0.8216335358088505,0.5788445678454883,0.4278774528942105
0.05,68,calvin-Calvin_tpcc,1.0,1.5,0.1253493216646981,0.805957535218111,0.9750716704326443,,0.4090243817638375
0.70,65,herd_ycsb,0.0,1.0,0.05766560296851775,0.9795559629902447,0.9747379845349118,0.9669427015517543,0.00577988312850275
0.30,33,aria-Aria_tpcc,0.0,0.0,7.308612919432189e-05,0.9960699191676947,0.9961081055442955,0.9951758113550029,0.016791052873100454
0.75,35,star_tpcc,1.0,0.3611111111111111,0.013523873339272907,0.9891328938680841,0.9933069492866449,0.9559936350741359,0.0
0.40,14,aria-Aria_tpcc,0.0,0.0,0.0015552419127982109,0.9960699191676947,0.9965248576643889,0.9950117696500522,0.02148326123221156
0.25,82,herd_ycsb,0.0,1.0,0.01772210854930334,0.9795559629902447,0.9844059793784012,0.9760605538414535,0.021534305321412983
0.70,53,tapir_ycsb,0.0,1.0,0.0026231724087822927,0.9635074374070052,0.9689170175532807,0.9520806174870236,0.11723149847315606
0.65,95,star_tpcc,0.0,0.027777777777777776,0.02242368093537341,0.9891328938680841,0.9910880094550453,0.9817170676156783,0.04503507711034418
0.35,26,gam_tpcc,0.3333333333333333,0.3333333333333333,0.029784031315326066,0.9571731790672277,0.9841711549546804,0.8292371016625327,0.41486849450986574
0.85,51,cicada-Cicada_ycsb,0.0,0.0,0.01565220870977721,0.9228232541022933,0.9255191548068389,0.9192466047368503,0.013418033402372607
0.95,70,silo-Silo_tpcc,0.0,0.05555555555555556,0.04622453832285463,0.9834710484572299,0.9876736280999354,0.9677558617044278,0.07239551023724536
0.30,23,star_ycsb,0.0,0.1,0.015846419688300667,0.9641920557079284,0.9724249762884893,0.9588697686945535,0.0159319015525118
0.40,86,silo-Silo_tpcc,0.5,0.11666666666666668,0.14594633147001007,0.9834710484572299,0.9983718098967347,0.6558361230801022,0.3784450399215541
0.75,9,star_ycsb,0.0,0.06666666666666667,0.0058701690697503806,0.9641920557079284,0.96576640237662,0.9632228410119849,0.012612340925578955
0.85,58,drtm_tpcc,0.0,0.020833333333333332,0.010883866447158266,0.9404530615383303,0.9384895553416952,0.927463436229078,0.08047991930558196
0.10,40,cicada-Cicada_ycsb,0.0,0.0,0.006527442035226483,0.9228232541022933,0.9508933050278173,0.8925409543383505,0.11721996088139215
0.20,47,mysql_tpcc,0.0,0.006944444444444444,0.043258617708234776,0.998218669377621,0.9997135344571698,0.988124940255461,0.28543876096807935
0.45,56,drtm_tpcc,0.0,0.03125,0.013832439442678137,0.9404530615383303,0.9576047907610783,0.8463803749647826,0.1623161101509037
0.45,97,janus-Janus_tpcc,0.0,0.09523809523809525,0.0477074870161159,0.955801103792088,0.9765902907474143,0.9609834825643161,0.38010877965783496
0.35,80,star_ycsb,0.0,0.06666666666666667,0.005070047913156767,0.9641920557079284,0.9721921640455194,0.9662662471269836,0.03179386790915395
0.25,36,postgresql_tpcc,2.0,1.0304347826086957,0.24497717936527286,0.998519743400367,0.9990261841833032,0.993535042533739,0.4442190283692844
0.45,12,calvin-Calvin_tpcc,0.0,0.0,0.03172394530219773,0.805957535218111,0.8502379878278061,0.7794158213109406,0.14180552356129053
0.40,60,aria-Aria_tpcc,0.0,0.0,0.0014869005842712557,0.9960699191676947,0.9962985585052836,0.9954244735857141,0.0064770411906215075
0.70,14,aria-Aria_tpcc,0.0,0.0,0.0013785531531131934,0.9960699191676947,0.9963796555004863,0.9954296780052473,0.014219265561301486
0.65,21,aria-Aria_tpcc,0.0,0.0,0.0009334452150892014,0.9960699191676947,0.9961456255446575,0.9967729592697355,0.013614855386592017
0.25,36,aria-Aria_tpcc,0.0,0.0,0.000780138030690658,0.9960699191676947,0.9960413350541358,0.9929544330891902,0.02123080416972023
0.30,27,herd_ycsb,0.0,1.0,0.07575150803864428,0.9795559629902447,0.9754197270080861,0.9888267073796619,0.0063811847001511435
0.50,48,aria-Aria_tpcc,0.0,0.0,0.001553194502661226,0.9960699191676947,0.9964123665295176,0.9967122151486341,0.021720475860613098
0.60,10,herd_ycsb,0.0,0.0,0.06947290850415211,0.9795559629902447,0.9729338830156079,0.9730659990345769,0.021395894219400025
0.95,16,star_tpcc,0.3333333333333333,0.027777777777777776,0.010615246863336855,0.9891328938680841,0.991087600174769,0.9713708130582365,0.01075790656218581
0.40,49,tapir_ycsb,1.0,0.125,0.0008921043504890036,0.9635074374070052,0.9857481046528904,0.9050168335854651,0.22629041183430498
0.90,72,aria-Aria_tpcc,0.0,0.0,0.000584203513987247,0.9960699191676947,0.9959796572410508,0.9963392788452073,0.0037651613510935045
0.35,68,silo-Silo_tpcc,1.0,0.10444444444444445,0.17802601101704935,0.9834710484572299,0.999840697698698,0.569067038057453,0.2845932087729174
0.70,89,postgresql_tpcc,0.0,0.0,0.0628833391336443,0.998519743400367,0.9984758865650096,0.9971015425837987,0.023404611256186144
0.65,25,star_ycsb,0.0,0.1,0.011184576739944663,0.9641920557079284,0.9699100909258718,0.9571362028073235,0.020725826789104514
0.55,43,mysql_tpcc,0.0,0.006944444444444444,0.04656705915784326,0.998218669377621,0.9988779181892422,0.9929577830192079,0.16623357200061606
0.95,64,mysql_tpcc,0.0,0.0,0.012004468308895871,0.998218669377621,0.9979640243596711,0.9976211751045575,0.008726987121940814
0.65,41,mysql_tpcc,0.0,0.5,0.003014998982126843,0.998218669377621,0.9987034453001935,0.9937554665881041,0.0407858932806084
0.70,42,star_ycsb,0.0,0.1,0.014473204503985121,0.9641920557079284,0.9657886668001157,0.9657493718130378,0.01466746850398775
0.55,47,drtm_tpcc,0.0,0.020833333333333332,0.02866029407152654,0.9404530615383303,0.9509166553128208,0.8364202628610341,0.1722419038363232
0.75,23,mysql_tpcc,0.0,0.5,0.004721046803569939,0.998218669377621,0.9982529609932811,0.9976284395184035,0.047291362644366786
0.75,46,mysql_tpcc,0.0,0.0,0.04527956100650457,0.998218669377621,0.9982963145304825,0.9977324850183112,0.02151857962868985
0.80,88,mysql_tpcc,0.0,0.0,0.023558958703402744,0.998218669377621,0.9984305884257214,0.9967452617919675,0.017740220632571524
0.40,93,silo-Silo_tpcc,1.0,0.625,0.08891855907142572,0.9834710484572299,0.996421976119586,0.6200673886736434,0.4927657413890376
0.90,47,postgresql_tpcc,0.0,0.0,0.03961152120616285,0.998519743400367,0.9984997346113408,0.9976348842979,0.00600830514471995
0.85,43,postgresql_tpcc,0.0,0.0,0.055466290288780806,0.998519743400367,0.9982608129728987,0.997628002468676,0.009002906667224836
0.60,92,herd_ycsb,0.0,1.0,0.05723440140086444,0.9795559629902447,0.9754050349352779,0.9674915986301093,0.011451709693738987
0.20,87,aria-Aria_tpcc,0.0,0.0,0.002570791185379173,0.9960699191676947,0.9960818395722268,0.9937165407753383,0.0212810187493484
0.75,75,herd_ycsb,0.0,0.0,0.07179732549307549,0.9795559629902447,0.9735581862780401,0.9774785204513311,0.015867241953055333
0.60,19,herd_ycsb,0.0,0.0,0.058875133269750246,0.9795559629902447,0.9742867909465879,0.9751283690994701,0.008131671208840396
0.40,2,calvin-Calvin_tpcc,0.0,0.5,0.033784196127380026,0.805957535218111,0.8465181971415451,0.7909591634054406,0.21393596036717133
