sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.80,61,gam_tpcc,0.0,0.0,0.010291652154308861,0.9571731790672277,0.9596921426941036,0.908744338636097,0.0658106361640508
0.45,12,silo-Silo_tpcc,0.5,0.5999999999999996,0.11274728747269197,0.9834710484572299,0.9886510467546143,0.5808798319293047,0.2400979605019332
0.70,33,silo-Silo_tpcc,0.5,0.5333333333333332,0.11513655515471735,0.9834710484572299,0.9776814378193827,0.9561617753153886,0.09817017523756535
0.40,29,gam_tpcc,0.6666666666666666,0.35833333333333334,0.04165348599195213,0.9571731790672277,0.9812897144913438,0.7632119940846607,0.2520731797416668
0.90,85,star_ycsb,0.0,0.06666666666666667,0.013943715222732467,0.9641920557079284,0.9609272682651859,0.9617925557731881,0.005953887480992994
0.40,20,star_ycsb,0.0,0.1,0.012999286174052382,0.9641920557079284,0.9583273339142471,0.9429043487884372,0.03250426959899938
0.50,72,mysql_tpcc,0.0,0.0,0.028124088600480934,0.998218669377621,0.9984466327883464,0.996040918659073,0.024964553329618503
0.35,37,janus-Janus_tpcc,0.0,0.05476190476190476,0.06193610517033966,0.955801103792088,0.9504383858970911,0.09462013600239738,0.31050231383344884
0.60,7,star_ycsb,0.0,0.06666666666666667,0.0299473616542123,0.9641920557079284,0.9651967407634869,0.9631547537303273,0.02396990094741708
0.70,56,drtm_tpcc,0.0,0.3541666666666667,0.007870056025874927,0.9404530615383303,0.9492821732063389,0.8888353984597738,0.12733206068160105
0.15,14,mysql_tpcc,0.0,0.0,0.2149839476457164,0.998218669377621,0.9998331804665654,0.8575608212122872,0.24284775465940733
0.70,5,star_ycsb,0.0,0.03333333333333333,0.03400536736815091,0.9641920557079284,0.9618975043180932,0.9514587441270854,0.009416369279950846
0.45,60,star_ycsb,0.0,0.06666666666666667,0.038172057289604405,0.9641920557079284,0.967788200005761,0.9571690276257108,0.01738987627117198
0.15,37,postgresql_tpcc,1.0,1.008695652173913,0.28628535256937215,0.998519743400367,0.9998470129175686,0.924683395317937,0.28277142569707897
0.80,12,calvin-Calvin_tpcc,0.0,0.0,0.01004724814650497,0.805957535218111,0.8030012538268316,0.785036559921453,0.05790808683848994
0.80,8,calvin-Calvin_tpcc,0.0,0.0,0.011565454916192916,0.805957535218111,0.8203677913809984,0.7593544802389814,0.034327845816327335
0.45,96,calvin-Calvin_tpcc,0.0,0.5,0.01928409928337961,0.805957535218111,0.7882123936741141,0.823443160589669,0.1760592948759262
0.10,8,calvin-Calvin_tpcc,0.0,0.5,0.09811615795518616,0.805957535218111,0.8123987552348908,-0.1660515330339778,0.2635548271006313
0.50,51,star_tpcc,0.0,0.0,0.013253219704393499,0.9891328938680841,0.9972737035215979,0.9811565384998625,0.10566760973735255
0.60,76,cicada-Cicada_ycsb,0.0,0.0,0.023672216397014695,0.9228232541022933,0.92532621747101,0.9081136561409273,0.08175579358406669
0.60,5,calvin-Calvin_tpcc,0.0,0.5,0.02609235160188647,0.805957535218111,0.7942253191697145,0.8134753102881804,0.14521648614559707
0.60,83,tapir_ycsb,0.0,0.0,0.018303653607223608,0.9635074374070052,0.9726341571552426,0.9673098694077978,0.22088783978165072
0.35,97,star_tpcc,0.3333333333333333,0.1111111111111111,0.021961512151970404,0.9891328938680841,0.9991741753678233,0.5664161823332581,0.41196971831549195
0.55,53,calvin-Calvin_tpcc,0.0,0.0,0.021813705623109858,0.805957535218111,0.8022136012741059,0.6420253930691939,0.12136897172490618
0.85,50,gam_tpcc,0.0,0.0,0.01148946369060011,0.9571731790672277,0.9664738349922828,0.8959652871390557,0.08062566976077057
0.60,52,star_tpcc,0.6666666666666666,0.3611111111111111,0.018204787998278807,0.9891328938680841,0.9951514233807417,0.9785643093431572,0.0
0.60,25,drtm_tpcc,0.0,0.020833333333333332,0.02679741015976674,0.9404530615383303,0.9548027665155165,0.9120413041668833,0.06499957901087336
0.30,32,gam_tpcc,1.0,0.38611111111111107,0.06679952492918736,0.9571731790672277,0.9958720901999716,0.46746491949676594,0.35731266925156346
0.70,97,silo-Silo_tpcc,0.0,0.05555555555555556,0.013049080855276368,0.9834710484572299,0.9881843702225032,0.9544075897064164,0.08039260131007794
0.95,36,cicada-Cicada_ycsb,0.0,0.0,0.0006747902527701743,0.9228232541022933,0.9227578785354331,0.9189954105205538,0.016873476172361766
0.75,93,drtm_tpcc,0.0,0.020833333333333332,0.006893824129883236,0.9404530615383303,0.9541166828388942,0.9015309072822499,0.10615909701736426
0.20,1,star_ycsb,0.0,0.1,0.0338886682022361,0.9641920557079284,0.9657547071416266,0.9332340054651975,0.05334518838093052
0.50,43,silo-Silo_tpcc,0.0,0.06666666666666667,0.048007204403440265,0.9834710484572299,0.9968993649353296,0.9367217375491278,0.12222116851512853
0.20,91,drtm_tpcc,1.0,0.7229166666666668,0.09173350238354551,0.9404530615383303,0.9912922867610283,0.42402314404588115,0.37013245908981796
0.75,3,mysql_tpcc,0.0,0.0,0.006916012066763982,0.998218669377621,0.998300787965452,0.9973334907267862,0.015886253651879144
0.45,47,janus-Janus_tpcc,0.75,0.2952380952380952,0.057211219695188574,0.955801103792088,0.9700012734598956,0.6285739988205687,0.32092441035295205
0.80,0,janus-Janus_tpcc,0.0,0.019047619047619046,0.030006910793526104,0.955801103792088,0.9353623518225576,0.934291521617066,0.07957839505963525
0.20,89,cicada-Cicada_ycsb,0.0,0.0,0.03877653394371508,0.9228232541022933,0.9402223927279744,0.8630353569734167,0.06082067788416744
0.25,75,mysql_tpcc,0.0,0.0,0.04295749776594718,0.998218669377621,0.9993105496375346,0.9921037198053635,0.06887928729353063
0.75,14,janus-Janus_tpcc,0.0,0.019047619047619046,0.026881679180375477,0.955801103792088,0.938151148679484,0.9061191059506375,0.1412805523040431
0.50,93,janus-Janus_tpcc,0.0,0.011904761904761904,0.050856126149007225,0.955801103792088,0.9163611619242501,0.9133909224880512,0.21193728023369554
0.50,24,janus-Janus_tpcc,0.0,0.019047619047619046,0.05305735489415216,0.955801103792088,0.9303228659771563,0.9068148744547375,0.2303818212221975
0.80,61,janus-Janus_tpcc,0.0,0.030952380952380953,0.022822903992567978,0.955801103792088,0.9351858215288698,0.9309668311664664,0.08543682237252806
0.30,14,aria-Aria_tpcc,0.0,0.0,0.00043709828878046864,0.9960699191676947,0.9960783594868636,0.9961321667763205,0.009948645069148387
0.90,35,calvin-Calvin_tpcc,0.0,0.0,0.008314369085390863,0.805957535218111,0.7973501279788253,0.8030941013837671,0.0622790375771414
0.65,53,aria-Aria_tpcc,0.0,0.0,4.389049290354219e-05,0.9960699191676947,0.9960678929474149,0.995513795789517,0.006502348922203249
0.40,53,calvin-Calvin_tpcc,0.0,0.0,0.05329342716013691,0.805957535218111,0.7706999883291197,0.8045907818026201,0.09239174194711024
0.90,51,herd_ycsb,0.0,0.0,0.00874990281166843,0.9795559629902447,0.9779117351781614,0.9800987679034268,0.004498253873249425
0.10,77,aria-Aria_tpcc,0.0,0.0,0.001770191487669992,0.9960699191676947,0.9985423862951912,0.9833765128000029,0.049241700966809465
0.55,57,silo_ycsb,0.5,0.52,0.05349263842184691,0.9966707859675427,0.9994257765966563,0.6838858610880867,0.19345224279253984
0.55,79,star_tpcc,0.0,0.1111111111111111,0.026502858648143137,0.9891328938680841,0.993809229183154,0.9801231907941846,0.15449708240038593
0.05,25,aria-Aria_tpcc,1.0,2.0,0.1943461641546802,0.9960699191676947,0.9957253582574733,0.38509449207593804,0.20312153748351253
0.85,84,herd_ycsb,0.0,0.0,0.0010483453768012074,0.9795559629902447,0.9792238086888334,0.9765407538793558,0.005708314119724056
0.90,9,calvin-Calvin_tpcc,0.0,0.0,0.0030485496314927585,0.805957535218111,0.7980655551697633,0.8164263219819102,0.053673399302797326
0.85,31,aria-Aria_tpcc,0.0,0.0,0.000478608980206352,0.9960699191676947,0.9961066179648717,0.9957449899620866,0.005259512175909253
0.30,1,herd_ycsb,0.0,0.0,0.023904195772477266,0.9795559629902447,0.9861426648465303,0.9810084238269096,0.018486236107260662
0.35,80,tapir_ycsb,0.0,1.0,0.015635509766534106,0.9635074374070052,0.9651035348663892,0.9100767676450845,0.22369350635440854
0.45,75,cicada-Cicada_ycsb,0.0,0.0,0.025566878149831995,0.9228232541022933,0.9298554425104589,0.912298165683852,0.03524141636748102
0.80,79,cicada-Cicada_ycsb,0.0,0.0,0.02243474848442578,0.9228232541022933,0.9214088524962365,0.9035093868881067,0.02146555029777051
0.30,61,drtm_tpcc,0.3333333333333333,0.01875,0.011534145861973396,0.9404530615383303,0.9771941592540382,0.7435061074020477,0.21469871884214164
0.25,95,tapir_ycsb,2.0,0.175,0.0649881094626597,0.9635074374070052,0.9867240467655165,0.9071150311187622,0.5984913581749696
0.40,92,gam_tpcc,1.0,0.051190476190476196,0.05096548629181596,0.9571731790672277,0.9751046305312318,0.6147049365589672,0.2668074279007113
0.75,43,star_ycsb,0.0,0.1,0.014701478182658323,0.9641920557079284,0.9594825814636267,0.9563298705225343,0.006256462846457479
0.55,62,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.02969054535406468,0.9228232541022933,0.9313462020248942,0.9119390279914651,0.015495916317400608
0.15,7,tapir_ycsb,0.0,1.0,0.027397987479697794,0.9635074374070052,0.9843973666361906,0.8510087726096088,0.5320088994106242
0.60,29,star_ycsb,0.0,0.0,0.03070811147392552,0.9641920557079284,0.9634670413791596,0.954441308630561,0.01799875731012387
0.45,10,drtm_tpcc,0.3333333333333333,0.3520833333333333,0.03800939068157357,0.9404530615383303,0.9663047702404199,0.8807472894936469,0.11327346934008332
0.95,97,janus-Janus_tpcc,0.0,0.02261904761904762,0.01078127769079893,0.955801103792088,0.9478556340715317,0.950583387959933,0.051093912518051454
0.20,60,postgresql_tpcc,1.0,1.008695652173913,0.2461096853167355,0.998519743400367,0.9997039723366323,0.9895432253295889,0.1588813564379104
0.90,81,postgresql_tpcc,0.0,0.0,0.02595983667221058,0.998519743400367,0.9984317072633819,0.9976816106301043,0.008422906856228929
0.25,85,herd_ycsb,0.0,1.0,0.03865764171840713,0.9795559629902447,0.9838605930271499,0.9865663011908633,0.019809009383966625
0.15,10,calvin-Calvin_tpcc,0.5,1.0,0.0285154034004845,0.805957535218111,0.9034229135280548,0.5541425599619608,0.1966995204251648
0.50,89,calvin-Calvin_tpcc,0.0,0.0,0.01586402733888999,0.805957535218111,0.8398124415775414,0.7229884097329349,0.10533576050886401
0.15,78,calvin-Calvin_tpcc,0.0,0.0,0.01256169820808771,0.805957535218111,0.8338589050790652,0.37622394396946723,0.381825539042531
0.50,78,herd_ycsb,0.0,0.0,0.005410752527716278,0.9795559629902447,0.9833563028386856,0.9834899339179685,0.026807255499370797
0.65,95,calvin-Calvin_tpcc,0.0,0.0,0.008089274743855873,0.805957535218111,0.7745628154150219,0.8341730529195582,0.05128818225185866
0.10,17,calvin-Calvin_tpcc,0.5,1.0,0.07980388792921145,0.805957535218111,0.936141098357469,0.08278089386872267,0.37914163063817363
0.95,82,calvin-Calvin_tpcc,0.0,0.0,0.009234956644626646,0.805957535218111,0.7992024679033803,0.8153371581328921,0.05926827794176984
0.60,13,herd_ycsb,0.0,0.0,0.015143512852319185,0.9795559629902447,0.9793993136642172,0.9806758129492387,0.021583368715149653
0.95,5,herd_ycsb,0.0,1.0,0.008861248047629111,0.9795559629902447,0.9794744865504366,0.9782704610186401,0.0062796186046511215
0.65,17,star_tpcc,0.6666666666666666,0.3611111111111111,0.010607250345911312,0.9891328938680841,0.9969858923730792,0.97302277634273,0.0
0.90,37,gam_tpcc,0.3333333333333333,0.027777777777777776,0.014885246355048204,0.9571731790672277,0.960594090976585,0.9242016180943174,0.061517099302660624
0.60,86,silo_ycsb,1.0,0.52,0.0449433567471855,0.9966707859675427,0.999993753907646,0.7975786539030525,0.17129720740527307
0.65,63,tapir_ycsb,0.0,1.0,0.025124090116378006,0.9635074374070052,0.9659115037343029,0.9561306775333326,0.20962823932962593
0.20,66,drtm_tpcc,0.6666666666666666,0.6958333333333333,0.0458713524202769,0.9404530615383303,0.998828890697955,-0.12409685802123005,0.4895164784697009
0.80,67,drtm_tpcc,0.0,0.010416666666666666,0.01537412407531373,0.9404530615383303,0.9422536049335078,0.9216630844135603,0.08717873533497617
0.30,99,drtm_tpcc,0.6666666666666666,0.03958333333333333,0.057524665613153156,0.9404530615383303,0.9912835726273764,0.7515807421109664,0.3346983252527652
0.65,23,silo-Silo_tpcc,0.0,0.06666666666666667,0.015770686342517853,0.9834710484572299,0.9893327283568486,0.8548214496470108,0.24173243778165607
0.95,3,silo-Silo_tpcc,0.0,0.03333333333333333,0.014956476382700118,0.9834710484572299,0.9865789389553788,0.9668562211041516,0.020776344214891412
0.50,35,star_ycsb,0.0,0.1,0.04985179240246418,0.9641920557079284,0.9681141459263242,0.9228968045519027,0.01736991223143022
0.65,15,mysql_tpcc,0.0,0.0,0.010344731979068184,0.998218669377621,0.9985653438187155,0.9981569247560749,0.01945736832813726
0.75,11,janus-Janus_tpcc,0.0,0.030952380952380953,0.040212114317072126,0.955801103792088,0.9486530932552839,0.8426224556918434,0.23284013405983403
0.30,50,mysql_tpcc,0.0,0.0,0.014444767143967335,0.998218669377621,0.9989564038734045,0.994684198757691,0.06125921687114805
0.80,38,postgresql_tpcc,0.0,0.0,0.042195164304308475,0.998519743400367,0.9984281128691751,0.9979565395122368,0.012791569650814738
0.15,28,star_ycsb,0.0,0.2333333333333333,0.027476304468211893,0.9641920557079284,0.9728901673088107,0.9211391187966287,0.06845277448404247
0.90,58,janus-Janus_tpcc,0.0,0.039285714285714285,0.012081549620592484,0.955801103792088,0.9522520346819414,0.902044206676878,0.07030169535508751
0.75,7,postgresql_tpcc,0.0,0.0,0.0428386694884344,0.998519743400367,0.9984561689397422,0.9976564371844038,0.014409002253475522
0.50,67,postgresql_tpcc,0.0,0.0,0.09298450716034212,0.998519743400367,0.9988738914039257,0.997878747652056,0.02127569071371216
0.30,87,postgresql_tpcc,0.0,0.0,0.014306474247246737,0.998519743400367,0.9988893908241232,0.9973154117320655,0.017725183540111877
0.75,27,postgresql_tpcc,0.0,0.0,0.07765045919314506,0.998519743400367,0.9987152796748086,0.9976144138737816,0.011192219688452631
0.55,43,herd_ycsb,0.0,0.0,0.039819480116230155,0.9795559629902447,0.9809562990830737,0.9839378328617271,0.009257558458275028
0.80,15,silo_ycsb,0.0,0.0,0.01690939832911116,0.9966707859675427,0.9987964386982283,0.847130658334713,0.04830201477270171
0.60,39,aria-Aria_tpcc,0.0,0.0,0.0010084762214151999,0.9960699191676947,0.9964495190059196,0.9949421325613294,0.01318567430797879
0.35,86,aria-Aria_tpcc,0.0,0.0,0.00013431904024241437,0.9960699191676947,0.9963206602431042,0.9955837519105262,0.009175400689487412
0.30,19,aria-Aria_tpcc,0.0,0.0,0.0005951207991664598,0.9960699191676947,0.9965620310114088,0.9943827518516603,0.008241529366371889
0.80,51,gam_tpcc,0.0,0.0,0.01737894069912121,0.9571731790672277,0.9682835997239265,0.8339381663704829,0.09138212091570991
0.35,7,star_tpcc,0.6666666666666666,0.3611111111111111,0.003395558265138321,0.9891328938680841,0.9969845829089825,0.2382910460163461,0.0
0.50,49,herd_ycsb,0.0,0.0,0.015447065917696512,0.9795559629902447,0.9795784913031095,0.9809494582691338,0.02908090435683841
0.65,55,silo_ycsb,0.5,0.52,0.05147426711995975,0.9966707859675427,0.9984864762489325,0.9376556153037071,0.164116005053743
0.75,72,silo_ycsb,0.5,0.03333333333333333,0.04574183735020544,0.9966707859675427,0.9990066922629839,0.9733607095393918,0.030626626092451675
0.95,29,silo_ycsb,0.0,0.0,0.013439970496749151,0.9966707859675427,0.9979907516517661,0.9834449450515561,0.018541987147372416
0.65,83,tapir_ycsb,0.0,0.0,0.018236524927923298,0.9635074374070052,0.9720024562369577,0.9662677708442433,0.21201690025240572
0.95,65,drtm_tpcc,0.0,0.020833333333333332,0.005711983208198638,0.9404530615383303,0.952176161868251,0.8797275989191821,0.15771952930070435
0.80,89,cicada-Cicada_ycsb,0.0,0.0,0.0262523701467548,0.9228232541022933,0.9185203195972831,0.9230223686680561,0.021939977410978088
0.15,42,mysql_tpcc,1.0,0.037037037037037035,0.17459454179109365,0.998218669377621,0.999983128850328,0.826582578733947,0.3586873253947268
0.20,37,drtm_tpcc,0.6666666666666666,0.3729166666666666,0.061222979482411455,0.9404530615383303,0.9819894922877578,0.39490817714276183,0.38860687004049327
0.45,84,drtm_tpcc,0.6666666666666666,0.04583333333333334,0.032149325573896666,0.9404530615383303,0.9731383567502881,0.9030999328193202,0.16936309720210194
0.80,14,star_ycsb,0.0,0.03333333333333333,0.016393942876653383,0.9641920557079284,0.9626891512079979,0.9533150129860009,0.00822304179586591
0.60,63,drtm_tpcc,0.0,0.010416666666666666,0.011713408890595125,0.9404530615383303,0.9493388977411087,0.9293915083159229,0.10512670159622557
0.55,86,star_ycsb,0.0,0.06666666666666667,0.04886094819220135,0.9641920557079284,0.9612969193035447,0.9329537499922522,0.010857882635103589
0.50,45,janus-Janus_tpcc,0.0,0.04523809523809524,0.06722606517730835,0.955801103792088,0.9440289867147245,0.8367737113646768,0.15757504724505378
0.25,30,star_ycsb,0.0,0.06666666666666667,0.004982599132066584,0.9641920557079284,0.9674787274273293,0.9328698989097529,0.026712129211647558
0.70,65,mysql_tpcc,0.0,0.0,0.03165856976780468,0.998218669377621,0.9987108714898059,0.9964969043033385,0.01891639247410181
0.30,8,postgresql_tpcc,1.0,1.008695652173913,0.07225536412928424,0.998519743400367,0.9993337388188266,0.9961148106622295,0.17173793779776836
0.25,80,postgresql_tpcc,0.0,0.0,0.04846073125553885,0.998519743400367,0.9992756485835377,0.9950386208141294,0.028244803264337315
0.85,5,postgresql_tpcc,0.0,0.0,0.045376097849001984,0.998519743400367,0.9861155321938446,0.9842435125273133,0.07039532981147806
0.35,32,aria-Aria_tpcc,0.0,0.0,0.0006522339663673771,0.9960699191676947,0.9960406653614053,0.9949327010942443,0.01039477993607009
0.70,60,calvin-Calvin_tpcc,0.0,0.0,0.00978088472742715,0.805957535218111,0.7720711027336564,0.8626375269554223,0.051640684060799136
0.35,9,herd_ycsb,0.0,0.0,0.1902689836181331,0.9795559629902447,0.9799345600774347,0.9821489628211563,0.04107554825515769
0.70,86,herd_ycsb,0.0,1.0,0.0019978406408058813,0.9795559629902447,0.9786998824521268,0.9853564349602958,0.005688319902490774
0.80,61,herd_ycsb,0.0,0.0,0.007998990270400741,0.9795559629902447,0.9793034430055666,0.9814697714843247,0.009369666525428255
0.85,16,silo_ycsb,0.0,0.0,0.01733968568146871,0.9966707859675427,0.9980775848750526,0.9719866355626853,0.05039959166131222
0.20,33,aria-Aria_tpcc,0.0,0.0,0.0008785028970904607,0.9960699191676947,0.9964563870170755,0.995843577218986,0.015255887876465597
0.40,77,star_tpcc,0.0,0.1111111111111111,0.01649753543396104,0.9891328938680841,0.9995089754979478,0.9416937828303985,0.07731070499245528
0.70,55,silo_ycsb,0.0,0.0,0.0317540028977597,0.9966707859675427,0.9980508223522498,0.986361343935779,0.0903692253010703
0.60,20,cicada-Cicada_ycsb,0.0,0.0,0.013266963793067688,0.9228232541022933,0.9314889413279696,0.9171399495162726,0.030423168424356335
0.25,85,tapir_ycsb,1.0,0.125,0.06323054418503932,0.9635074374070052,0.9794121859739874,0.9067933016888354,0.4439145930716162
0.40,4,drtm_tpcc,0.0,0.010416666666666666,0.0204271552279159,0.9404530615383303,0.963990399911743,0.8428169535363637,0.2047401973179722
0.50,22,silo-Silo_tpcc,0.0,0.05555555555555556,0.046435059283210955,0.9834710484572299,0.9948482974520667,0.7755528804171588,0.1730116228158349
0.50,89,drtm_tpcc,0.0,0.3333333333333333,0.028945454658631964,0.9404530615383303,0.9537157615162811,0.8858621177211652,0.10800605944371715
0.65,62,silo-Silo_tpcc,0.0,0.044444444444444446,0.022906290956679648,0.9834710484572299,0.99300396918174,0.9263215233593889,0.1132136430177816
0.25,19,star_ycsb,0.0,0.06666666666666667,0.021551194362625703,0.9641920557079284,0.9697452485372935,0.9434738554825552,0.03698253132597827
