sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.95,7,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.036718010762092135,0.9516793506621265,0.9691630571553524,0.8926829168858856,0.07572932408039981
0.65,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.0491280355070523,0.9516793506621265,0.999923543857451,0.9998825279166852,0.2518415403932778
0.55,0,5,aria-Calvin-comp_tpcc,0.0,0.0,0.002243344221097121,0.9516793506621265,0.9998566170241421,0.9998345346477053,0.25024147229754246
0.85,4,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.05583747127010852,0.9516793506621265,0.9584427878048194,0.841255320756201,0.06258408663122514
0.85,6,5,aria-Calvin-comp_tpcc,0.0,0.0,0.08163700307961347,0.9516793506621265,0.9999090674131059,0.9998739191656185,0.24834539255766963
0.30,8,1,aria-Calvin-comp_tpcc,0.0,1.0,0.0809316972386433,0.9516793506621265,0.9999751401542852,,0.4241435192098293
0.60,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.09926323441827117,0.9516793506621265,0.9999046438527002,0.999874528935616,0.2513801638793679
0.90,0,4,aria-Calvin-comp_tpcc,0.0,0.0,0.10024801978290404,0.9516793506621265,0.9998966438915989,0.9998874645807153,0.2546342348795313
0.40,5,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.22422579728824402,0.9516793506621265,0.988258798976965,0.9946008295449623,0.0891974379826074
0.35,1,8,aria-Calvin-comp_tpcc,0.0,1.0,0.06261303622842823,0.9516793506621265,0.9999881707700299,,0.3143892246148656
0.70,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.11531298642111132,0.9516793506621265,0.9998834458315131,0.9997606210252364,0.2507075842385629
0.40,0,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.0474516869721236,0.9516793506621265,0.9375881176813675,0.9208710409756335,0.08324532104897009
0.95,5,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.004725232614042896,0.9516793506621265,0.9574259196598223,0.8954443493032535,0.05936739834606963
0.60,1,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.19201243057096473,0.9516793506621265,0.9550953546919639,0.8837482048946635,0.048143240389882325
0.15,1,2,aria-Calvin-comp_tpcc,1.0,2.0,0.06442173969034942,0.9516793506621265,0.999990313977469,,0.6769659560846745
0.30,8,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.06948172440341222,0.9516793506621265,0.999911015346498,0.9711651518810036,0.0987164153953578
0.95,1,8,aria-Calvin-comp_tpcc,0.0,0.0,0.0736668473660907,0.9516793506621265,0.9999240305305533,0.9998100985016182,0.24984037900588396
0.45,2,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.020691385178131405,0.9516793506621265,0.9800405050281978,0.7521360849109229,0.05856262686232616
0.70,8,8,aria-Calvin-comp_tpcc,0.0,0.0,0.1230501731728475,0.9516793506621265,0.9998930795825133,0.999762033591498,0.24921480945492513
0.25,7,4,aria-Calvin-comp_tpcc,1.0,2.0,0.08834069217913282,0.9516793506621265,0.9999954502280798,,0.40437360548230034
0.95,8,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1461515775682119,0.9516793506621265,0.9999110391163966,0.9997868468982927,0.25101971780788845
0.25,9,5,aria-Calvin-comp_tpcc,0.0,0.0,0.0716607917137525,0.9516793506621265,0.9998833762631952,,0.25540280822721084
0.25,0,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.2898307889070232,0.9516793506621265,0.9207589486955826,,0.2959134740965868
0.60,5,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.1962074693136283,0.9516793506621265,0.9890639163111383,0.9728657265378877,0.0891974379826074
0.55,4,4,aria-Calvin-comp_tpcc,0.0,0.0,0.09121151654695742,0.9516793506621265,0.9998164478975691,0.9998365505805222,0.2535390938974219
0.40,7,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.2371606820836608,0.9516793506621265,0.975253648318023,0.9519795942677604,0.12756185803719902
0.50,4,9,calvin-Calvin-comp_tpcc,0.0,1.0,0.15347982102033014,0.9516793506621265,0.9893772476592126,0.7263519912325063,0.11532485733107528
0.15,1,4,aria-Calvin-comp_tpcc,1.0,1.0,0.29409054037072324,0.9516793506621265,0.9999894715009343,,0.4597806864904817
0.45,6,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.10133515990867309,0.9516793506621265,0.9907899203992759,0.8651940406569946,0.12733704652351335
0.90,4,2,aria-Calvin-comp_tpcc,0.0,0.0,0.07755908109929505,0.9516793506621265,0.9999105258744571,0.9998644620190777,0.2529968391897043
0.45,4,8,aria-Calvin-comp_tpcc,0.0,0.0,0.00885216335751543,0.9516793506621265,0.9999506154928112,0.9996091836343347,0.2558956891298515
0.35,1,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.0745050675050043,0.9516793506621265,0.9881630786833259,0.7503069565860299,0.3218496989628823
0.15,1,2,calvin-Calvin-comp_tpcc,1.0,2.0,0.14494146156461163,0.9516793506621265,0.9999998871373448,,0.4641368307304957
0.20,5,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.3143958704792018,0.9516793506621265,0.9999995729051453,,0.29325568081173686
0.65,0,7,aria-Calvin-comp_tpcc,0.0,0.0,0.05321174913685106,0.9516793506621265,0.9999429661715113,0.9993895533321143,0.24698423874839281
0.55,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.07751783698574183,0.9516793506621265,0.9999514545693645,0.9993066223191605,0.24707286970298248
0.60,5,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.2143519778589406,0.9516793506621265,0.9892403365463655,0.9614996490453538,0.0891974379826074
0.75,9,3,aria-Calvin-comp_tpcc,0.0,0.0,0.11291768442835959,0.9516793506621265,0.9998839823551678,0.999763326958159,0.25642065908624345
0.75,1,7,aria-Calvin-comp_tpcc,0.0,0.0,0.15243616834339407,0.9516793506621265,0.9998946127862379,0.999917421784683,0.2496828556111942
0.25,5,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.1776285417682923,0.9516793506621265,0.9999853830360046,,0.22332152781808307
0.85,9,8,aria-Calvin-comp_tpcc,0.0,0.0,0.11048851725843689,0.9516793506621265,0.9998696090102928,0.9998088534613248,0.25306521940581395
0.45,9,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.08694018923166863,0.9516793506621265,0.9408569612737945,0.8662579453054088,0.09004847104113406
0.65,7,9,aria-Calvin-comp_tpcc,0.0,0.0,0.1491608848802894,0.9516793506621265,0.9998591922866235,0.9998503384128241,0.2536568529353753
0.65,9,5,aria-Calvin-comp_tpcc,0.0,0.0,0.11861945780357042,0.9516793506621265,0.9998947145639694,0.9996937569605314,0.25776355925114536
0.35,4,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.24445882537581773,0.9516793506621265,0.9994047132828133,,0.09059876144609323
0.85,4,4,calvin-Calvin-comp_tpcc,0.0,1.0,0.004295716953158613,0.9516793506621265,0.9518023573799803,0.9154358358286355,0.0463342798811045
0.75,8,1,aria-Calvin-comp_tpcc,0.0,0.0,0.08755383465750671,0.9516793506621265,0.9998674843194798,0.9999039357348285,0.2508732427765451
0.75,6,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.06674076517602912,0.9516793506621265,0.9629054176003842,0.8101192865943841,0.03398402125233879
0.25,7,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.1791233110364311,0.9516793506621265,0.9791314255920869,0.9356703418300231,0.09059876144609323
0.70,9,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.0334829571157062,0.9516793506621265,0.9634041739080266,0.9445041419642382,0.08825584518744636
0.90,9,3,aria-Calvin-comp_tpcc,0.0,0.0,0.09650360512575579,0.9516793506621265,0.9999268168549788,0.9993502416149406,0.2509852189915558
0.90,1,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.008018718097039135,0.9516793506621265,0.9413863905966574,0.967940711613255,0.024468777825428112
0.20,1,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.2716014274734159,0.9516793506621265,0.9563438581505164,,0.34086318254550035
0.75,6,3,aria-Calvin-comp_tpcc,0.0,0.0,0.07585820962499085,0.9516793506621265,0.9999392175906893,0.9977010263892482,0.25013353353864176
0.55,7,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.2210895235205145,0.9516793506621265,0.9701593358419686,0.8729393871377162,0.04691411317754601
0.45,5,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.18781278783960004,0.9516793506621265,0.9883769972251119,0.9941638780191514,0.0891974379826074
0.90,3,6,calvin-Calvin-comp_tpcc,0.0,1.0,0.04055647294620973,0.9516793506621265,0.9511028532304913,0.9354392505138246,0.03881430460106583
0.75,5,2,aria-Calvin-comp_tpcc,0.0,0.0,0.09052316885626382,0.9516793506621265,0.9999239742661515,0.9997591701028372,0.25352339167796745
0.95,3,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.010247446439899999,0.9516793506621265,0.9595418983814117,0.8343256838045554,0.04184253496929058
0.25,6,0,aria-Calvin-comp_tpcc,0.0,0.0,0.12147191593639434,0.9516793506621265,0.9999986437358864,,0.26042896395887505
0.60,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.1343648888413177,0.9516793506621265,0.9559860698181972,0.9088981803747239,0.10757305180911919
0.50,1,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.23386390496535672,0.9516793506621265,0.9496728803329176,0.9044990341815122,0.05462240129255547
0.70,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.1324115568794525,0.9516793506621265,0.9999000782720109,0.9997505193266996,0.2472542830243285
0.75,7,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.17038810476272231,0.9516793506621265,0.9438210790866092,0.9604794866725344,0.05190927852021171
0.45,2,1,aria-Calvin-comp_tpcc,0.0,0.0,0.17311398250141014,0.9516793506621265,0.9999038866223154,0.9996534950419341,0.27245699986041727
0.85,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.0836710688576201,0.9516793506621265,0.9998540580127964,0.9998083386896309,0.25435499775988113
0.90,0,3,aria-Calvin-comp_tpcc,0.0,0.0,0.07868023571306787,0.9516793506621265,0.9999013302768425,0.9998759866327823,0.2548988430361271
0.65,5,5,aria-Calvin-comp_tpcc,0.0,0.0,0.17664401837973037,0.9516793506621265,0.9999336063014342,0.9998856462729495,0.25501101900846057
0.50,4,9,aria-Calvin-comp_tpcc,0.0,0.0,0.13910145949040803,0.9516793506621265,0.9998300470764885,0.9998756948490766,0.25224841113977203
0.40,6,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.12297573766136022,0.9516793506621265,0.9538385733156057,0.9749007937451096,0.10496860189191132
0.60,0,7,aria-Calvin-comp_tpcc,0.0,0.0,0.05538427313195199,0.9516793506621265,0.9999425345335774,0.9997295232344205,0.2558564876672289
0.70,8,2,aria-Calvin-comp_tpcc,0.0,0.0,0.09165737544102032,0.9516793506621265,0.9999494223401878,0.9995839036787764,0.25176013951663456
0.70,4,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.17612583659844694,0.9516793506621265,0.9534741304980795,0.7892474118742169,0.10070997754482264
0.75,1,1,aria-Calvin-comp_tpcc,0.0,0.0,0.07221959198360567,0.9516793506621265,0.9999084203824838,0.999856901353897,0.2511627362116077
0.35,2,2,aria-Calvin-comp_tpcc,0.0,0.0,0.14199499286192757,0.9516793506621265,0.9999942658409648,0.995618640960115,0.260998630443256
0.80,1,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.039135011820422616,0.9516793506621265,0.9575482405100761,0.8775881696038373,0.03276972335275952
0.50,9,8,aria-Calvin-comp_tpcc,0.0,0.0,0.04697397845175072,0.9516793506621265,0.9998721458875317,0.9997543489576135,0.2562014923351221
0.95,7,3,aria-Calvin-comp_tpcc,0.0,0.0,0.162651226862296,0.9516793506621265,0.9998963535873274,0.9998614490602888,0.2528062874333511
0.85,4,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.1844943780779617,0.9516793506621265,0.9255446757686934,0.9338858597085333,0.035989353590779455
0.70,8,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.18380111692772094,0.9516793506621265,0.9521693410250699,0.9331253938139868,0.0526522451868221
0.85,5,4,aria-Calvin-comp_tpcc,0.0,0.0,0.16613323799362262,0.9516793506621265,0.9999184353475805,0.9997455023858925,0.25420272155455526
0.70,3,5,aria-Calvin-comp_tpcc,0.0,0.0,0.1002364299857102,0.9516793506621265,0.9998569742602853,0.9996763841930909,0.24886503059481424
0.60,4,1,calvin-Calvin-comp_tpcc,0.0,1.0,0.1580034104193106,0.9516793506621265,0.8996576750365515,0.9185025633735344,0.0891974379826074
0.75,9,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.20079489276648632,0.9516793506621265,0.9539720288409934,0.8949117231374497,0.07941750871126005
0.30,4,0,aria-Calvin-comp_tpcc,0.0,0.0,0.03724234116971742,0.9516793506621265,0.9999730325093967,,0.2743661653135856
0.65,3,7,aria-Calvin-comp_tpcc,0.0,0.0,0.11147163634971141,0.9516793506621265,0.9998368687023713,0.9997305507819366,0.2542918211099995
0.90,8,9,aria-Calvin-comp_tpcc,0.0,0.0,0.11241892056314234,0.9516793506621265,0.9999148872843718,0.9997691943764409,0.251521198985145
0.40,4,4,aria-Calvin-comp_tpcc,0.0,0.0,0.14125148485261824,0.9516793506621265,0.9998787153376223,,0.2187792027029982
0.20,6,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.21690330900159552,0.9516793506621265,0.9956143173176837,0.9091714376116068,0.11503547273615032
0.60,5,8,calvin-Calvin-comp_tpcc,0.0,1.0,0.2075285875545469,0.9516793506621265,0.9914004223758539,0.9496658283749514,0.1478546871370996
0.45,7,0,aria-Calvin-comp_tpcc,0.0,0.0,0.05481313569152163,0.9516793506621265,0.9999707085817992,0.9972379862531208,0.25791106108013384
0.60,2,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.20891494318812553,0.9516793506621265,0.9346067626224096,0.8403173331854962,0.06169458323789295
0.45,3,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.24470296340380732,0.9516793506621265,0.9819343556973842,0.6217548896928198,0.09059876144609323
0.20,1,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1734279401162781,0.9516793506621265,0.9619872787705634,,0.18547183177460294
0.75,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.12526839200876672,0.9516793506621265,0.9369304404014904,0.9850513981298765,0.04885283068098506
0.45,3,9,aria-Calvin-comp_tpcc,0.0,0.0,0.036447890076469536,0.9516793506621265,0.9999613543686667,0.9997223779688319,0.2587505264754377
0.90,9,3,calvin-Calvin-comp_tpcc,0.0,1.0,0.02183723232405793,0.9516793506621265,0.9568887060616389,0.9523760968895212,0.035563438899317346
0.35,5,0,aria-Calvin-comp_tpcc,0.0,0.0,0.17218882039372302,0.9516793506621265,0.9999304495578479,0.9997218823292923,0.249789838070544
0.30,0,0,aria-Calvin-comp_tpcc,0.0,0.0,0.33094158340919344,0.9516793506621265,0.9997901419508248,,0.23102932600341117
0.30,0,7,aria-Calvin-comp_tpcc,0.0,0.0,0.08897686838184998,0.9516793506621265,0.9998831088970249,0.9960374177528516,0.2537638620827001
0.30,7,3,aria-Calvin-comp_tpcc,0.0,0.0,0.17737818546631634,0.9516793506621265,0.9999317103543415,0.9990512390555543,0.24177767924830018
0.55,7,4,aria-Calvin-comp_tpcc,0.0,0.0,0.12130638656066023,0.9516793506621265,0.9998474988031758,0.9999028327160694,0.25239192883331507
0.85,4,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.07171141123386604,0.9516793506621265,0.9573502813081174,0.8806747512629747,0.05218520267531254
0.40,1,0,calvin-Calvin-comp_tpcc,0.0,1.0,0.09434140800367952,0.9516793506621265,0.9828763371700476,0.888375890411341,0.3306812011884026
0.60,6,6,aria-Calvin-comp_tpcc,0.0,0.0,0.10013180285639561,0.9516793506621265,0.999878797841293,0.9998558814589362,0.24972769162188302
0.25,6,5,aria-Calvin-comp_tpcc,0.0,0.0,0.11087000128653296,0.9516793506621265,0.9999996843930952,,0.2516630900730066
0.90,7,7,calvin-Calvin-comp_tpcc,0.0,1.0,0.07458053764400924,0.9516793506621265,0.9592061896822668,0.8513974013946628,0.04469763203156235
0.65,0,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.12432943461640522,0.9516793506621265,0.9486807836192827,0.8141770908332503,0.07112902822991798
0.35,9,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.1323672473909398,0.9516793506621265,0.9780741300969817,0.4064831754679573,0.09059876144609323
0.30,9,7,aria-Calvin-comp_tpcc,0.0,0.0,0.11011807868681661,0.9516793506621265,0.9999057124947109,0.9995748770115114,0.258744120643009
0.60,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.163490482487192,0.9516793506621265,0.9998754882322186,0.9977001399261269,0.2571540445159698
0.85,9,4,aria-Calvin-comp_tpcc,0.0,0.0,0.14553778406159207,0.9516793506621265,0.9999092630863384,0.9997865098233369,0.2550778190221934
0.25,6,6,aria-Calvin-comp_tpcc,0.0,0.0,0.12568452371975142,0.9516793506621265,0.9999392457995671,0.9999786215993837,0.25131115793881453
0.80,4,5,aria-Calvin-comp_tpcc,0.0,0.0,0.04621031098639866,0.9516793506621265,0.9999346926358142,0.9994486510926603,0.24844958256830296
0.80,1,6,aria-Calvin-comp_tpcc,0.0,0.0,0.08410692701791961,0.9516793506621265,0.9999043208871085,0.9998424017951253,0.2508463256806568
0.45,6,7,aria-Calvin-comp_tpcc,0.0,0.0,0.1115637443239273,0.9516793506621265,0.9998970161141506,0.9997544393414184,0.25183099195518954
0.25,2,4,aria-Calvin-comp_tpcc,1.0,2.0,0.04968073871006934,0.9516793506621265,0.9999986457783784,0.9999224610871438,0.4024662968226985
0.90,7,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.0463601407107041,0.9516793506621265,0.9518360938169751,0.9210110264318381,0.041870290113331876
0.65,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.1511405267161099,0.9516793506621265,0.9506138341862003,0.952466461902112,0.07604723628960985
0.70,3,2,aria-Calvin-comp_tpcc,0.0,0.0,0.028864485493717618,0.9516793506621265,0.9998411495122856,0.9997740076446919,0.2513231855355732
0.75,4,9,aria-Calvin-comp_tpcc,0.0,0.0,0.0885288049847579,0.9516793506621265,0.9998596315244472,0.9997411898192478,0.2526970833018882
0.45,6,2,aria-Calvin-comp_tpcc,0.0,0.0,0.09232749090347142,0.9516793506621265,0.9998838323810342,0.9998323705447275,0.24820510695299813
0.80,6,6,aria-Calvin-comp_tpcc,0.0,0.0,0.14404000525153587,0.9516793506621265,0.9999238803813651,0.9998038891646063,0.25083424791751696
0.25,3,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.22247618764752403,0.9516793506621265,0.9855908336546523,0.9487621078549031,0.09059876144609323
0.35,4,4,aria-Calvin-comp_tpcc,0.0,0.0,0.17583482154811703,0.9516793506621265,0.9999098252471759,0.9961499016246872,0.25513992539446384
0.15,6,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.15211592524004264,0.9516793506621265,0.963003535981414,,0.2885364777897588
0.45,9,9,aria-Calvin-comp_tpcc,0.0,0.0,0.040006210645196494,0.9516793506621265,0.999849432391371,0.9998414578041265,0.2541374439228675
0.50,7,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.23323023521473313,0.9516793506621265,0.986474002453603,0.9517942506136636,0.09059876144609323
0.65,2,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.21539154443322742,0.9516793506621265,0.924423136238548,0.8945325457692337,0.021445357523588005
0.75,2,7,aria-Calvin-comp_tpcc,0.0,0.0,0.14019671052964994,0.9516793506621265,0.9998993480151337,0.9998398987885714,0.2540615611847533
0.75,4,2,aria-Calvin-comp_tpcc,0.0,0.0,0.13733743578335805,0.9516793506621265,0.9999281155837916,0.9997964884350238,0.2537712199977523
0.75,0,0,aria-Calvin-comp_tpcc,0.0,0.0,0.15749097838282194,0.9516793506621265,0.9999236678401875,0.9995160278408465,0.2545506906123519
0.70,5,0,aria-Calvin-comp_tpcc,0.0,0.0,0.15737380131758888,0.9516793506621265,0.9999294415758181,0.9998240639166133,0.25512012417282126
0.75,2,0,calvin-Calvin-comp_tpcc,0.0,0.0,0.1414737247296654,0.9516793506621265,0.9265141496335321,0.941522285975194,0.06155433239870611
0.30,8,5,aria-Calvin-comp_tpcc,0.0,0.0,0.04800483030756164,0.9516793506621265,0.9998986962879362,0.9999073593622924,0.24964432904368783
0.35,3,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.22748141858721752,0.9516793506621265,0.9422702624707063,0.9968769953272072,0.14941730301233255
0.65,3,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.143321556461652,0.9516793506621265,0.9397046945785545,0.9288719270261527,0.046293655430984376
0.60,7,4,aria-Calvin-comp_tpcc,0.0,0.0,0.15211594031527692,0.9516793506621265,0.9999520567390298,0.9996960296320689,0.2522278447973876
0.95,6,4,aria-Calvin-comp_tpcc,0.0,0.0,0.19701113528818975,0.9516793506621265,0.999900503540867,0.9998386541267851,0.2514122269221575
0.55,0,1,aria-Calvin-comp_tpcc,0.0,0.0,0.102001752428311,0.9516793506621265,0.9999029048911955,0.9991214891911345,0.24584827323394143
0.90,3,8,calvin-Calvin-comp_tpcc,0.0,0.0,0.02064343922862838,0.9516793506621265,0.9489868409317025,0.9522858366862255,0.037675949458749525
0.75,3,6,aria-Calvin-comp_tpcc,0.0,0.0,0.08336659577754951,0.9516793506621265,0.9998483005759412,0.9997737823269903,0.25063784711641635
0.65,6,3,calvin-Calvin-comp_tpcc,0.0,0.0,0.1703753897261992,0.9516793506621265,0.9316465556763661,0.967768092585228,0.07284377896057934
0.25,2,6,aria-Calvin-comp_tpcc,1.0,2.0,0.24421521543453673,0.9516793506621265,0.9999972213057827,,0.39012961392475043
0.90,2,9,calvin-Calvin-comp_tpcc,0.0,0.0,0.09151760459521635,0.9516793506621265,0.9546740037244325,0.893455204785662,0.033845816899756076
0.35,5,2,aria-Calvin-comp_tpcc,0.0,0.0,0.16436135756857362,0.9516793506621265,0.9999187504495103,0.9997873508461671,0.24839852772758153
0.90,3,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.03045103980816899,0.9516793506621265,0.9529307656144326,0.9439119564050663,0.029789987992336342
0.95,5,2,calvin-Calvin-comp_tpcc,0.0,1.0,0.06058768837883699,0.9516793506621265,0.9559335623529325,0.9303395779451888,0.04027093695575381
0.80,8,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.03401705248829123,0.9516793506621265,0.9716949125056157,0.9281371257244388,0.05494477850453472
0.85,8,7,aria-Calvin-comp_tpcc,0.0,0.0,0.07562530591120681,0.9516793506621265,0.9999020646378877,0.9998794218413534,0.2539161343116597
0.85,7,3,aria-Calvin-comp_tpcc,0.0,0.0,0.1440477153906668,0.9516793506621265,0.9998785969398386,0.9994601882800935,0.2533211484409329
0.45,7,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.1951351634523898,0.9516793506621265,0.9744371304649281,0.9813523454264169,0.16302574530656722
0.90,8,3,aria-Calvin-comp_tpcc,0.0,0.0,0.13054205968018467,0.9516793506621265,0.9999240965057807,0.9996103143462065,0.25136967175167113
0.85,6,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.014678588006093674,0.9516793506621265,0.9656870925819119,0.8826863934108176,0.08828778094880194
