sample_ratio,random,split,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.80,4,2,janus-Janus_tpcc,0.0,0.02261904761904762,0.01028893202790148,0.955801103792088,0.9528907036006923,0.9615905740634381,0.04366166518138325
0.20,3,1,star_ycsb,0.0,0.06666666666666667,0.01864106613978206,0.9641920557079284,0.9787524178866469,0.8810500310164808,0.01992785861780767
0.95,3,7,postgresql_tpcc,0.0,0.0,0.05176699642527749,0.998519743400367,0.9985015639348673,0.9984334044420675,0.011836530902541942
0.85,8,0,postgresql_tpcc,0.0,0.0,0.10142858444197622,0.998519743400367,0.9986831211935197,0.9979299604838129,0.005837605930113121
0.70,9,3,postgresql_tpcc,0.0,0.0,0.04881780355458132,0.998519743400367,0.9985952512863597,0.997313089455276,0.016582810520336055
0.85,3,2,postgresql_tpcc,0.0,0.0,0.01896552844484367,0.998519743400367,0.9984617934017083,0.9976879058986019,0.01646629068802763
0.20,0,6,herd_ycsb,0.0,1.0,0.07588137751835355,0.9795559629902447,0.9737691522404823,0.9827204803094072,0.02923691721933619
0.65,0,5,herd_ycsb,0.0,0.0,0.02644159851732053,0.9795559629902447,0.9806403904480261,0.9702470654300782,0.0022969961101589886
0.70,2,3,aria-Aria_tpcc,0.0,0.0,0.0003893582555993813,0.9960699191676947,0.9959787274631818,0.9954694152486038,0.007418507401434904
0.40,9,4,herd_ycsb,0.0,1.0,0.016598609248761775,0.9795559629902447,0.9822548014281891,0.9651108153993195,0.0070760298694787505
0.90,2,5,silo_ycsb,0.5,0.0,0.0374470779747344,0.9966707859675427,0.9976120597384087,0.9892099485987343,0.08503669980569824
0.30,7,5,herd_ycsb,0.0,0.0,0.00527948762826147,0.9795559629902447,0.98604755515146,0.9699458788143719,0.024750230219539926
0.60,9,1,herd_ycsb,0.0,0.0,0.017763920739849004,0.9795559629902447,0.9826177181124858,0.9706325163512812,0.006785522958754453
0.05,8,7,aria-Aria_tpcc,0.0,0.0,0.00882152296796912,0.9960699191676947,0.9995786519528971,,0.09929247464478264
0.55,0,9,herd_ycsb,0.0,0.0,0.018522369060429478,0.9795559629902447,0.9786988415636798,0.9799062263082274,0.006182554963863773
0.20,0,7,herd_ycsb,0.0,1.0,0.05088544671459738,0.9795559629902447,0.9755911847497607,0.9727499011141026,0.033055734045016494
0.20,1,4,aria-Aria_tpcc,0.0,0.0,0.0005238357703912788,0.9960699191676947,0.9963513242980653,0.9943324529973423,0.01961840484184796
0.85,8,9,star_tpcc,0.6666666666666666,0.3611111111111111,0.017721617523232314,0.9891328938680841,0.9912995679354569,0.971237236432076,0.0
0.65,0,6,gam_tpcc,0.3333333333333333,0.027777777777777776,0.008294567187503266,0.9571731790672277,0.9712158028619817,0.8346792361451314,0.13823778231148123
0.50,3,9,star_tpcc,0.0,0.0,0.019719451968352546,0.9891328938680841,0.9928986372902676,0.9419086731540814,0.060331175012433534
0.40,1,4,star_tpcc,0.3333333333333333,0.43333333333333335,0.02023136167208533,0.9891328938680841,0.9977478345119565,0.8396927449589012,0.14586241423332597
0.45,8,4,cicada-Cicada_ycsb,0.0,0.0,0.0007001371750049168,0.9228232541022933,0.9332497308835247,0.917026411920635,0.031322122711349765
0.70,4,5,tapir_ycsb,0.0,0.0,0.014591089548776803,0.9635074374070052,0.9659283979243813,0.9375440640949151,0.0773575912009915
0.40,5,6,gam_tpcc,0.6666666666666666,0.35000000000000003,0.04289577150325525,0.9571731790672277,0.992070229315123,0.7258100773573535,0.1705474300099173
0.55,7,2,silo-Silo_tpcc,1.5,0.5833333333333334,0.10743930297012155,0.9834710484572299,0.993431099021929,0.7811561941441556,0.4516201620955556
0.35,5,9,mysql_tpcc,0.0,0.5,0.04315807809761249,0.998218669377621,0.9990375618422412,0.9961297598229706,0.02826475347467637
0.35,3,2,cicada-Cicada_ycsb,0.0,0.0,0.005097877845761101,0.9228232541022933,0.9282439067850649,0.9120325589193591,0.05171653483493211
0.90,6,0,silo-Silo_tpcc,0.0,0.022222222222222223,0.005443205176261748,0.9834710484572299,0.9871924476677028,0.9470321545418926,0.03140169230281936
0.30,5,6,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.018321365347203383,0.9228232541022933,0.935377453226898,0.9009665064784835,0.05297823344237485
0.10,2,8,star_ycsb,0.0,0.13333333333333333,0.05896315820004125,0.9641920557079284,0.979007554967648,0.933870178976429,0.07859917217847523
0.85,9,9,mysql_tpcc,0.0,0.0,0.013598306886794087,0.998218669377621,0.998302759638218,0.9977303821574909,0.012571997679394107
0.65,0,0,postgresql_tpcc,0.0,0.0,0.1546237845113091,0.998519743400367,0.9975091799840572,0.9958941898313707,0.01812267053631711
0.95,6,2,postgresql_tpcc,1.0,0.125,0.19843183734537517,0.998519743400367,0.9975316178597657,0.99710926105581,0.008075759082526224
0.20,8,4,calvin-Calvin_tpcc,0.5,1.0,0.042093293337587656,0.805957535218111,0.9106975280175212,0.6340821005053243,0.25576454032136947
0.10,5,4,calvin-Calvin_tpcc,0.0,0.0,0.0653200456204387,0.805957535218111,0.9354923259142693,-0.7365464276909803,0.2610508996004489
0.15,2,5,calvin-Calvin_tpcc,0.5,0.5,0.014347249777947504,0.805957535218111,0.9163231332717089,0.5735426859046886,0.22428980543922378
0.20,1,8,calvin-Calvin_tpcc,0.0,0.5,0.05369023947630441,0.805957535218111,0.7766720893853436,0.7317984395035693,0.33856946495140294
0.60,3,0,star_tpcc,0.6666666666666666,0.3611111111111111,0.00042946896225620756,0.9891328938680841,0.9935958351322282,0.9598774651938264,0.0
0.30,0,2,calvin-Calvin_tpcc,0.5,0.5,0.01771318052040312,0.805957535218111,0.8364890646314946,0.7760652712009226,0.13522402253692078
0.60,7,4,silo_ycsb,0.0,0.0,0.039777897675058196,0.9966707859675427,0.9918702079666877,0.871100552878701,0.15160590887729425
0.50,7,0,gam_tpcc,1.0,0.6944444444444443,0.001521505225113795,0.9571731790672277,0.9668056745370364,0.8596008801845454,0.03296916730445168
0.45,8,2,aria-Aria_tpcc,0.0,0.0,0.0005069600438747379,0.9960699191676947,0.9963699317216743,0.996584616046875,0.011781074649801701
0.50,0,4,silo_ycsb,0.5,0.0,0.001174361516177308,0.9966707859675427,0.9810830492253733,0.9261737996918877,0.11376463525255642
0.10,2,9,aria-Aria_tpcc,0.0,0.0,0.002207791634989409,0.9960699191676947,0.9973293851787233,0.9926469422012367,0.025529506796715735
0.50,1,4,silo_ycsb,1.0,0.52,0.12835706206188702,0.9966707859675427,0.9653710754881626,0.7241602483737357,0.2204870578748318
0.25,3,5,drtm_tpcc,0.3333333333333333,0.39166666666666666,0.04881915563911419,0.9404530615383303,0.9900321700976408,0.7031987202251619,0.33635118216419047
0.45,3,5,gam_tpcc,0.0,0.3333333333333333,0.012625726859450617,0.9571731790672277,0.9788780079167217,0.4754085509734278,0.1113883847027111
0.70,5,8,gam_tpcc,0.0,0.0,0.020931107357871275,0.9571731790672277,0.9714019838900771,0.922013660844666,0.22335599586327903
0.40,0,9,janus-Janus_tpcc,0.0,0.06547619047619048,0.020157445061055136,0.955801103792088,0.9833058608542644,0.6358651261773349,0.2984496251827273
0.80,3,5,gam_tpcc,0.0,0.0,0.00568225033924961,0.9571731790672277,0.9646985286139703,0.9124346640549438,0.051054583556947954
0.30,0,2,silo-Silo_tpcc,1.5,0.6377777777777778,0.22327518978382183,0.9834710484572299,0.9999945841516573,0.0035012833783708563,0.5407642108038464
0.55,1,7,mysql_tpcc,0.0,0.5,0.027334723587647658,0.998218669377621,0.9987047771003867,0.9967495035683627,0.022016269430928076
0.30,8,2,janus-Janus_tpcc,0.25,0.08720238095238096,0.09047806447253937,0.955801103792088,0.9765846914206915,0.8519491784671104,0.32314556238000736
0.55,7,7,star_ycsb,0.0,0.1,0.012257275887244373,0.9641920557079284,0.9659357309329174,0.9486610471488457,0.011267944369837435
0.75,9,1,star_ycsb,0.0,0.1,0.0057856695872578745,0.9641920557079284,0.9611604233393196,0.9556409771744357,0.009699257574947192
0.75,4,0,mysql_tpcc,0.0,0.0,0.015551257879178604,0.998218669377621,0.9983003925019176,0.9968290106186708,0.013216406330841675
0.70,3,6,star_ycsb,0.0,0.03333333333333333,0.005509074761981009,0.9641920557079284,0.9671888949318177,0.9474906246971909,0.00975245292245717
0.80,2,3,postgresql_tpcc,0.0,0.0,0.12876462295212504,0.998519743400367,0.9975485176564687,0.9971298895339088,0.007695540815826574
0.45,2,2,postgresql_tpcc,0.0,0.0,0.14362644437404076,0.998519743400367,0.9988222608593222,0.99752176604998,0.028644760663624924
0.60,4,4,postgresql_tpcc,0.0,0.0,0.005177187309226783,0.998519743400367,0.9984543283681574,0.9975693836285007,0.01611366243903789
0.70,8,4,postgresql_tpcc,0.0,0.0,0.0591657552916145,0.998519743400367,0.9987596294438363,0.9979673547782256,0.010368984538952575
0.75,2,6,calvin-Calvin_tpcc,0.0,0.0,0.011273787440938904,0.805957535218111,0.8301007450734655,0.7774113032096148,0.08456808345746972
0.60,2,9,calvin-Calvin_tpcc,0.5,1.0,0.014709350686885406,0.805957535218111,0.8404686004711223,0.7086675368730558,0.14367970268934271
0.60,2,1,aria-Aria_tpcc,0.0,0.0,5.312626771725171e-05,0.9960699191676947,0.9961434159585827,0.9950686332974829,0.009200822898706829
0.35,8,9,aria-Aria_tpcc,0.0,0.0,0.00032147253273573373,0.9960699191676947,0.9963035541023922,0.9967840855983758,0.01977075206495045
0.10,0,5,calvin-Calvin_tpcc,0.0,0.5,0.021756681224827865,0.805957535218111,0.7005708725685009,0.6214108474155825,0.15629677157998906
0.45,7,9,star_tpcc,1.3333333333333333,0.3611111111111111,nan,0.9891328938680841,0.9950150623061016,0.8868915564717079,nan
0.85,7,9,gam_tpcc,0.6666666666666666,0.3611111111111111,0.019467118532414007,0.9571731790672277,0.9712669054274295,0.8758824545994711,0.044138888378080554
0.90,7,6,gam_tpcc,0.6666666666666666,0.3611111111111111,0.0256981240997895,0.9571731790672277,0.9644312070036059,0.9312694336697444,0.01695890364570901
0.60,1,3,tapir_ycsb,0.0,1.0,0.013974314484874406,0.9635074374070052,0.9735578097737633,0.9768421509947397,0.21535686290349743
0.70,7,8,silo_ycsb,0.0,0.5,0.07439121292923281,0.9966707859675427,0.9887368853633098,0.9663455210663435,0.09377238459395323
0.25,9,1,calvin-Calvin_tpcc,0.5,1.0,0.046980135489190444,0.805957535218111,0.8470170399217897,0.7600393567569373,0.10427499100074646
0.85,3,3,cicada-Cicada_ycsb,0.0,0.0,0.009138356847608498,0.9228232541022933,0.9243241051629063,0.9178159217012339,0.012598909447368637
0.80,1,1,drtm_tpcc,0.0,0.020833333333333332,0.012607246080118742,0.9404530615383303,0.9456243673711147,0.8859672276593784,0.0924976516441715
0.60,0,4,silo-Silo_tpcc,0.5,0.5666666666666664,0.0855170996600867,0.9834710484572299,0.9807374480185448,0.9696325616070879,0.07817287250178734
0.40,8,4,cicada-Cicada_ycsb,0.0,0.0,0.019334717494298215,0.9228232541022933,0.9290447006606439,0.9360915123950901,0.026489360746917722
0.25,6,5,drtm_tpcc,1.6666666666666667,0.38958333333333334,0.06308954462952521,0.9404530615383303,0.9650721977248227,0.8184942524433277,0.2506061989951881
0.45,7,8,janus-Janus_tpcc,0.0,0.05357142857142857,0.014754276747147618,0.955801103792088,0.972975143735466,0.8894560273383716,0.26366444432713443
0.55,1,7,star_ycsb,0.0,0.03333333333333333,0.0027509492824566717,0.9641920557079284,0.9681004019628721,0.9503103841171944,0.007020425569274368
0.50,3,7,cicada-Cicada_ycsb,0.0,0.0,0.0006877838534669889,0.9228232541022933,0.9257713014400363,0.9062009426940854,0.015304668062399773
0.80,1,0,star_ycsb,0.0,0.06666666666666667,0.0023790508265710553,0.9641920557079284,0.9660759008839157,0.9590161273386025,0.008983933318248533
0.35,3,8,star_ycsb,0.0,0.1,0.019538818531070368,0.9641920557079284,0.9690064679307727,0.9599040766033986,0.02436938436657865
0.90,8,2,star_ycsb,0.0,0.03333333333333333,0.0038023888429082886,0.9641920557079284,0.9649981419443711,0.9495400950056532,0.0019787725433855563
0.10,9,7,cicada-Cicada_ycsb,2.0,0.1,0.02916883702860909,0.9228232541022933,0.936112434815476,0.8488611743804578,0.1023035259311235
0.45,4,4,janus-Janus_tpcc,0.0,0.060714285714285714,0.022887343494242797,0.955801103792088,0.9689604078470305,0.20134168680314457,0.3397110497436815
0.75,3,2,janus-Janus_tpcc,0.0,0.06547619047619048,0.009825113605467166,0.955801103792088,0.9565816433709953,0.9474332835117972,0.09695360402543568
0.65,2,1,janus-Janus_tpcc,0.0,0.04880952380952381,0.027334967504812895,0.955801103792088,0.9639413342042031,0.817740054300585,0.3988201920246377
0.50,0,0,postgresql_tpcc,0.0,0.0,0.1307751746617763,0.998519743400367,0.9986778894081193,0.9978779435401451,0.017464928542277713
0.65,5,2,postgresql_tpcc,0.0,0.0,0.09770504730992668,0.998519743400367,0.9974201968703917,0.9972208272358364,0.018491644428290932
0.30,2,8,herd_ycsb,0.0,0.0,0.014129226536019668,0.9795559629902447,0.9803086153472818,0.9783311787290626,0.034712725266810684
0.90,1,2,calvin-Calvin_tpcc,0.0,0.0,0.017175344611934512,0.805957535218111,0.8114882292325822,0.753827330195328,0.046832197025466094
0.90,2,2,star_tpcc,0.0,0.08333333333333333,0.016882202300803974,0.9891328938680841,0.9927799278874995,0.9397172141772594,0.06401216211436783
0.20,1,4,herd_ycsb,0.0,0.0,0.061058487546169826,0.9795559629902447,0.9825903400092528,0.9906231639989215,0.012475264057782376
0.55,4,7,star_tpcc,1.6666666666666667,0.3833333333333333,nan,0.9891328938680841,0.9927627678829845,0.9488298103635149,nan
0.50,2,2,herd_ycsb,0.0,1.0,0.005376445684616038,0.9795559629902447,0.9804789920720283,0.969814447714764,0.013327160968343188
0.15,0,0,calvin-Calvin_tpcc,0.5,1.0,0.018104712166510578,0.805957535218111,0.8102544481794101,0.2468715040558881,0.18138192329343994
0.95,2,9,star_tpcc,0.0,0.027777777777777776,0.021803780387851843,0.9891328938680841,0.9900705569450015,0.9787869771583382,0.020417681637373845
0.55,1,8,gam_tpcc,0.0,0.0,0.018818920202149966,0.9571731790672277,0.9653497148336019,0.8805762859443101,0.16775066926115623
0.55,4,9,star_tpcc,0.3333333333333333,0.1111111111111111,0.054039556514813146,0.9891328938680841,0.9938937130788226,0.8239331449210268,0.16411498172696762
0.95,3,3,drtm_tpcc,0.0,0.010416666666666666,0.007633067523503567,0.9404530615383303,0.9533115131993056,0.8647360882652964,0.12353743127806249
0.95,5,6,gam_tpcc,0.0,0.0,0.00989413294200106,0.9571731790672277,0.9662867058353006,0.9027108469575006,0.06558622051314708
0.70,8,3,gam_tpcc,0.0,0.3333333333333333,0.01559086908939684,0.9571731790672277,0.9674348617045285,0.8941782618266273,0.07774460399738578
0.70,4,2,drtm_tpcc,0.0,0.020833333333333332,0.008666287637114833,0.9404530615383303,0.9409648324553156,0.9116271410537415,0.07286173928550893
0.60,6,7,cicada-Cicada_ycsb,0.0,0.0,0.020080913362569175,0.9228232541022933,0.927133349995398,0.8967421160704336,0.01575675096164861
0.50,4,3,mysql_tpcc,0.0,0.006944444444444444,0.02973615125630097,0.998218669377621,0.9985639648924066,0.9967723922867525,0.028214403726932378
0.25,1,7,mysql_tpcc,0.0,0.5,0.019899604829335837,0.998218669377621,0.9988106051576063,0.9696465192653656,0.16919548995159361
0.10,3,7,star_ycsb,0.0,0.16666666666666666,0.03750680633965367,0.9641920557079284,0.9794190057248685,0.8343402238882824,0.07603504038190567
0.40,9,4,star_ycsb,0.0,0.1,0.03454475855753997,0.9641920557079284,0.9603361709340813,0.9548791261540908,0.01437167321567115
0.10,0,8,star_ycsb,0.0,0.03333333333333333,0.040571225546050166,0.9641920557079284,0.9846083120163246,0.7803210363393899,0.08086540199214556
0.70,3,7,janus-Janus_tpcc,0.0,0.05238095238095238,0.0137798368325186,0.955801103792088,0.9598437652693947,0.8124409321287948,0.23596418724414597
0.45,6,5,silo-Silo_tpcc,0.5,0.08277777777777778,0.13086504498911317,0.9834710484572299,0.9810582488842101,0.5765209514685401,0.17975485604713082
0.95,3,7,star_ycsb,0.0,0.06666666666666667,0.0022608205942517,0.9641920557079284,0.9654667867392098,0.9530296501759714,0.008440864513244087
0.65,2,2,janus-Janus_tpcc,0.0,0.03333333333333333,0.02577636540065975,0.955801103792088,0.9618980111567171,0.8583542379494985,0.30609175897917656
0.50,1,4,janus-Janus_tpcc,0.0,0.02261904761904762,0.01990389800356452,0.955801103792088,0.968121392232231,0.9108983601411749,0.0960256223863254
0.35,9,7,janus-Janus_tpcc,0.25,0.06577380952380954,0.07233307517576049,0.955801103792088,0.966042709446347,0.8183533993880955,0.30185216889294464
0.60,9,9,postgresql_tpcc,0.0,0.0,0.0994706255932245,0.998519743400367,0.9986343217568379,0.998494959199258,0.015232898185084165
0.85,1,2,herd_ycsb,0.0,0.0,0.0012795191611327805,0.9795559629902447,0.9820043946662825,0.9722817246352977,0.012970497641244139
0.05,5,9,calvin-Calvin_tpcc,0.0,0.0,0.06644898535242863,0.805957535218111,0.9241307341592662,0.9144286124703416,0.2300251047470273
0.35,5,2,herd_ycsb,0.0,0.0,0.02913450937860873,0.9795559629902447,0.9750316612721553,0.979870080276141,0.012284209318097927
0.35,0,0,star_tpcc,0.6666666666666666,0.4166666666666667,0.07333992904953131,0.9891328938680841,0.9999787557422127,0.09137053895200875,0.6882962003735236
0.60,0,0,tapir_ycsb,0.0,0.0,0.03221813677922922,0.9635074374070052,0.9706857225291332,0.939872456840072,0.15028181936669727
0.90,0,8,star_tpcc,0.6666666666666666,0.3611111111111111,0.008880116336195315,0.9891328938680841,0.9931287908727017,0.9729758251364057,0.0
0.80,5,0,aria-Aria_tpcc,0.0,0.0,0.0004657214130340259,0.9960699191676947,0.9961814065740092,0.9957214650819498,0.0023655712823014846
0.55,1,1,star_tpcc,0.3333333333333333,0.027777777777777776,0.009490675509813945,0.9891328938680841,0.9930027398803708,0.9747137008653489,0.07208726284533787
0.50,4,3,gam_tpcc,0.3333333333333333,0.3333333333333333,0.015674086622527048,0.9571731790672277,0.9777500269131754,0.9393676674334686,0.1035073358791818
0.80,5,4,tapir_ycsb,0.0,0.0,0.004883393732825703,0.9635074374070052,0.9631731002412047,0.9528301060416831,0.07793114196783746
0.55,6,2,gam_tpcc,0.0,0.0,0.02829674523434543,0.9571731790672277,0.9734821755331373,0.847949267376053,0.08559564497127554
0.65,2,0,gam_tpcc,0.0,0.0,0.009778658451831365,0.9571731790672277,0.9639171256561767,0.858056954104602,0.11816177223554482
0.75,2,4,silo-Silo_tpcc,0.0,0.044444444444444446,0.03393268087665696,0.9834710484572299,0.9848013044003057,0.9317626878272878,0.02524212512714555
0.70,2,3,silo-Silo_tpcc,0.0,0.03333333333333333,0.03134399186432853,0.9834710484572299,0.9875773623877463,0.9254577994660866,0.050636385599285634
0.95,3,9,cicada-Cicada_ycsb,0.0,0.0,0.007166133202845676,0.9228232541022933,0.9240836292408012,0.9175320146411863,0.013019990101306615
0.90,8,1,mysql_tpcc,0.0,0.0,0.003978214270593611,0.998218669377621,0.9982217171740104,0.9975331470686251,0.014399875050644904
0.35,6,2,drtm_tpcc,0.0,0.03125,0.009327906120995136,0.9404530615383303,0.9462911578378294,0.8210016405236393,0.1596554449302309
0.35,2,0,mysql_tpcc,0.0,0.5,0.04466342574433188,0.998218669377621,0.9985699510900574,0.9949796285773579,0.04204729590244058
0.90,1,9,star_ycsb,0.0,0.1,0.0023869438078814587,0.9641920557079284,0.964514770109607,0.9601437283343551,0.0024880986179286477
0.60,7,0,drtm_tpcc,0.0,0.020833333333333332,0.012298995149235095,0.9404530615383303,0.9473060796518891,0.8914905892057198,0.15696497254378303
0.15,4,8,star_ycsb,0.0,0.1,0.04405204600532586,0.9641920557079284,0.963188777258258,0.6965837505099254,0.04624422132133823
0.45,4,0,janus-Janus_tpcc,0.0,0.0380952380952381,0.022229552440322417,0.955801103792088,0.9663153698595757,0.9220459270358456,0.1780435550203776
0.70,4,5,janus-Janus_tpcc,0.0,0.030952380952380953,0.018733811916682497,0.955801103792088,0.9572714464493183,0.9133366109051444,0.09192262801965997
0.20,9,0,star_ycsb,0.0,0.06666666666666667,0.025128545556764886,0.9641920557079284,0.9628379838112715,0.9389118198692201,0.014363173145894855
0.55,2,4,postgresql_tpcc,0.0,0.0,0.10170823964020592,0.998519743400367,0.9987722237038482,0.9980334053913853,0.013219825711957511
0.60,5,0,postgresql_tpcc,0.0,0.0,0.003104320764683366,0.998519743400367,0.9986635549506219,0.9975882701111217,0.014057152002519224
0.50,9,0,postgresql_tpcc,0.0,0.0,0.18003558299052386,0.998519743400367,0.9989600442736568,0.9977211528495884,0.023087040089057986
0.45,6,5,postgresql_tpcc,0.0,0.0,0.056522600207546514,0.998519743400367,0.9987851516683933,0.9979074931461194,0.015540270132389095
0.75,5,9,postgresql_tpcc,0.0,0.0,0.14421564599383457,0.998519743400367,0.9975380644035734,0.9971285246590696,0.018809124188692516
